"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene421",0,0,401.732690561028,0,0,268.480400930732,0,0,0,0,0,0,0,244.829585722569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.395038302059,0,0,0,0,0,0,0,0,306.956960249074,0,0,0,505.925161993345,0,0,0,0,421.990046855447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.39103659465,0,285.801776053894,210.236611750315,321.011015746435,0,0,0,432.454695222405,0,0,0,0,0,0,667.182216561282,809.869102552029,0,190.54071219884,0,0,0,0,0,0,0,0,0,0,0,228.130376510176,0,0,435.784100105833,0,0,0,0,0,0,0,0,440.604887567074,0,0,0,0,0,0,0,0,0,0,0,0,408.094340153669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.199741820168,0,0,0,271.71041707549,289.912844950987,243.465558318696,0,0,0,374.525155606285,0,0,0,0,0,0,146.195268146488,0,0,0,0,0,0,0,0,0,0,431.482221334399,394.973070017953,0,0,0,0,270.794782687187,0,0,491.094195644372,0,286.116210867647,0,0,322.028003555189,0,0,0,0,0,0,0,0,0,0,0
"Gene422",834.569732937686,0,628.79899392161,0,0,995.614820118131,0,0,0,0,0,0,476.336816226183,0,0,0,1169.32306362643,0,0,0,0,0,0,0,0,0,0,952.967393854093,1054.55568053993,0,779.629602388903,740.957996943548,683.789905551519,0,0,0,520.77074069623,838.21085338536,0,0,0,0,0,0,0,0,0,0,0,657.567002092259,440.631755779849,0,0,0,0,0,0,0,0,0,1028.16550348953,0,0,0,0,0,0,0,0,495.233378729726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.467467285327,941.70825878143,0,0,0,0,0,0,0,0,0,698.101164831658,0,0,0,1102.63015313252,1055.52037154317,0,0,1241.56262022173,665.918968176083,647.935442068681,0,780.095253736246,0,1133.53248869419,1164.45718380509,0,0,0,0,0,0,641.045686231589,0,0,602.430180615388,637.202842904991,747.267802098577,0,759.899805803383,0,1107.90561960444,0,0,0,0,0,0,0,469.208211143695,0,0,0,0,0,0,0,0,0,683.62480127186,0,0,664.181019517865,688.543006758593,0,0,0,0,1498.10062242514,0,0,0,860.799920157689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.904538603249,932.14019388516,0,0,541.589565374374,749.715108258862,1262.0950778292,0,0,0,651.262146039024,0,0,0,0,697.971427722831,759.853315273052,0,0,525.905373302142,769.277181127066,0,0,0
"Gene423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.145280732463,0,293.490383298441,237.488950166902,0,0,0,0,0,0,0,0,0,235.359879966461,0,0,0,0,0,173.590246898743,0,0,0,0,0,0,0,0,174.243010919229,0,0,0,0,0,0,0,0,0,0,217.20872310232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.4639664685,0,0,0,0,0,0,0,0,0,183.431163287086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.651792988629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.427431999455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.916299251172,0,0,0,0,0,0,0,0,0,0,327.761389708292,0,0,0,0,0,0,0,0,0,0,0,0,0,99.500837465382,112.831159452995,0,0,0,0,286.116210867647,0,131.492439184747,0,0,0,0,0,0,0,0,0,0,0,0
"Gene424",0,0,0,0,0,0,350.292143647802,55.2644958772686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.91584679568,0,53.4123836611518,0,295.99421166875,0,0,0,0,0,84.9581581071322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.117804966187,0,0,0,0,0,0,265.387363478616,0,0,0,0,0,0,0,0,0,0,0,0,0,188.341651756286,0,0,0,0,0,190.483965331918,0,0,298.044825941822,0,0,0,0,0,0,0,0,0,0,0,0,0,388.982532831978,0,291.114295951272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.687511660646,0,0,0,327.761389708292,0,0,0,0,0,0,0,0,367.558929284858,155.595451825254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.055926816953,0,0,0,0,0,0,0,0
"Gene425",0,763.796066450258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.614615548247,0,453.79463070193,0,0,0,0,0,0,0,571.155122643985,0,0,0,780.95011184794,494.064548865655,621.432184406388,0,0,0,0,0,0,0,425.927360024781,0,0,608.665880473238,0,0,0,0,0,436.762136693314,0,608.184424686495,0,0,0,467.347956131605,0,0,727.227715112411,0,0,0,361.364926952661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.721368162313,0,0,0,0,0,0,0,550.293489861259,0,0,0,0,494.886176179479,0,718.046912398277,0,0,0,0,341.014273883178,265.864981491707,0,402.19634176197,0,0,0,0,203.752755292941,0,0,0,0,0,0,0,0,0,0,0,0,0,451.474297101224,0,548.816526413554,0,0,0,0,0,0,405.292645130528,0,0,0,0,0,0,0,0,0,688.093121935835,0,0,0,0,0,422.660648784096,289.912844950987,417.369528546337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.817474566128,267.9618154413,0,0,0,0,389.851856294608,0,0,0,0,0,0,476.60144526168,0,0,0,0,0,386.314798271241,0,482.683721491493,0,700.632758960436,0
"Gene426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0217294183626,0,0,0,0,0,0,0,0,0,35.4228902716936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.387701537308,0,0,0,170.94747638788,0,571.851890360397,0,0,0,0,0,0,0,369.714541456675,317.455013282986,0,0,0,582.055237041995,0,0,0,134.650665679228,0,0,0,0,0,0,0,0,0,0,0,0,195.50766824521,0,0,542.047390428992,0,0,498.18230779588,0,0,483.823139231814,0,0,0,0,355.446867802201,0,0,684.316325221334,0,0,269.521599161488,0,0,0,0,0,0,400.213447171825,881.426147506666,0,0,0,0,794.786202511524,0,0,0,0,0,211.104074308634,0,0,0,0,912.999941096778,0,0,0,0,492.654962379076,0,0,0,437.024735600035,0,0,0,0,0,443.297680075474,0,0,1151.09862206724,0,0,0,574.059824362122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.947535771065,0,0,0,0,0,0,0,0,0,0,0,0,261.982584395818,0,0,0,0,0,640.262395255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.797289812322,0,0,460.364133178889,0,0,0,0,0,0,0,0
"Gene428",14359.8982619754,8290.36980459551,10864.2492838678,11148.1860088337,8851.68422317459,9989.70825129765,8673.23347671958,10444.9897208038,10359.5592145071,0,11442.6653727964,9059.80178359307,10971.1124769514,9020.03736872624,9309.8593681406,0,8553.85241109332,13316.2784435169,0,9450.39034220979,8998.19244521262,12010.5378561026,8517.05204732227,9801.96402316168,7943.90629432983,10498.8842127335,12022.6573636432,0,10709.59880015,12931.3374095158,10091.054853562,9493.52433583921,9971.93612262632,7928.76616392787,11891.9199927219,10470.0260757919,9747.76001816021,7399.37856781559,10096.6914424785,12061.7743208207,11306.3463819692,9403.8135139681,11286.0228444669,11946.3333945966,9019.72445237387,9041.27623325331,9902.00230754626,10273.2749337912,7741.46916726899,0,10106.9908982003,8062.2086075438,8479.35847935848,0,0,0,9296.53334877929,8231.46008965865,0,11962.7888251449,8396.68494516451,8728.08366656413,11306.886122248,9964.56699005091,0,0,9772.0226553171,10066.5943936813,0,12243.2696408182,8442.17045913559,0,11013.9239007224,10300.7507062257,10105.1342247627,9651.77172126448,11032.6417517064,9328.72851415188,0,9302.4345666284,0,0,0,0,12532.7543610092,9583.32239346759,9311.56802207186,9719.63183672232,9906.77088238064,10988.0359070675,0,8671.29135538954,8858.33278244199,9503.10341199986,9932.37819230717,9907.51039044664,0,11146.8764902241,11209.5101324398,10897.8497779343,9771.73354909985,10874.0593731911,9885.64964877428,9223.62416979263,0,10256.490070348,7659.21729094534,9217.72045422683,0,8317.62226904736,7595.66431269502,8502.04678904181,0,0,9079.60786165007,8967.91169098071,8309.70384373031,7494.9742155406,8299.52810663134,10007.4700309473,8380.49970293005,0,0,0,10113.5528143126,10025.8430114892,10275.2479940414,8710.70332948693,9239.16847483726,11792.0647631166,9160.52911216152,9642.5270415428,10023.7852531431,0,0,0,0,8079.1788856305,13476.8660912128,9587.23653395785,0,10462.5758089426,10798.4419390916,8921.69738689371,11310.5306918203,12293.5712179298,10542.343147477,8791.73290937997,8859.11036664805,9728.64104731249,10174.04561716,10545.5797350921,12051.5451367755,10307.9913683948,0,10237.4044989899,6242.08592677141,8625.25134934914,10307.3079495966,9384.83047885355,8495.72095112154,8378.70384504486,0,14180.9410102093,10487.2022181564,11974.2161040096,8592.99530474244,10618.0926316419,11215.2312955526,7941.90307230614,11589.3570598736,11691.4409828277,10047.7516912057,8716.39202081526,9924.09109069117,0,9546.1396750963,0,10400.9513498163,8822.40758859721,9003.92652434896,11395.6696455347,10351.7293252253,12957.3314696938,8610.32991810895,9406.07043227391,8687.83702816057,0,12121.1340538173,12997.1893365131,7969.69446054484,10113.1604740266,8953.05427995639,8411.58059467919,0,9031.06468636092,9306.74550500784,0,9261.48928250827,0
"Gene429",14373.1454005935,12634.4599325313,13589.0449241948,12016.1243659228,0,15023.7157687489,12386.3301993863,14567.721113248,14888.4284640349,0,10169.0118065664,15708.3843057993,14013.5218192993,15952.5803749758,15153.1206951362,13102.5881845756,14349.6275960243,14555.002019658,0,13011.4069928975,14869.447046561,0,12895.199588502,0,15725.6920520407,15845.67688598,11966.3890764498,0,11248.5939257593,8433.48091924942,0,12766.0888223399,14502.0442469051,14306.7957279708,14218.317455779,10019.9870282863,0,14697.5937567743,12990.857067684,15263.2172246646,11213.6714116251,10535.3292863805,17687.9220096904,14001.4369016391,11681.7467397307,13184.3878262216,13261.0886360649,14900.6140682751,0,15801.5343230049,15270.6442862454,12017.5719118711,14909.4149094149,0,12811.6893430039,13540.1603785987,0,14443.3054361297,0,13041.1652216423,14783.7736789631,16514.1494924639,13575.2971794331,13384.0845440901,15923.0134248599,14014.1161111338,0,12492.9017603634,16295.3751152469,11858.0881240284,15147.4350343342,13821.6117164084,12858.0371191229,0,15392.4670817597,13206.6817017698,12992.4984794215,0,12810.3051155913,13145.253883825,10790.7742998353,14135.4090928532,13263.5200386287,11623.5470566179,10361.6081455417,14269.9608790401,14205.4785521908,10765.894858148,11526.5090874847,11002.8246498765,13591.9041368506,14591.1152614728,13155.285251537,16691.7978749518,14735.2953181763,13595.3872270678,13325.2685215734,15359.2433635352,15996.4895484283,11934.8085539316,10051.8150839467,9302.90250558174,11026.3015313252,8184.34257319628,9877.90662003804,10178.6714810434,10666.9464554262,10759.8485910557,11176.8863756848,9616.75565202237,11263.4805934198,10854.4649637876,11500.6317082098,0,10590.2531904515,10057.7620700929,12812.4343625289,8959.00707980072,9975.99139001573,9047.03748058385,11210.4818787329,11181.6735238041,11781.3201269055,0,6551.75230781799,10726.4065759567,11138.5719605918,10610.4528439954,0,8545.13344229567,10137.6522174587,12265.4942419625,10703.3639143731,0,9369.41232566456,11030.3844353542,7609.97457015979,9604.10557184751,0,8745.60889929743,10406.8594485541,9671.52597280295,0,9163.23234153043,10880.4724906104,11261.4273075789,9615.54374989656,9125.59618441971,10273.5901730877,9638.72754410257,9706.09989886335,12140.1003823226,0,9755.14062026287,0,10784.2094870665,11628.1143550142,0,9174.18667831643,11709.1925900035,0,12873.3526688037,0,10867.1815988889,10524.9259671426,9636.1848574238,11176.5102329657,11126.5646731572,12375.4276364718,0,0,10927.8490463585,0,12640.9366869037,8565.72113463843,10748.0550568522,0,11598.4872696282,10152.4644574999,11426.012835608,9410.11869837974,0,9663.31382822758,9576.33681506526,9576.6691031629,0,9768.93219058535,10305.7199211045,10395.0639547615,10919.001788604,9377.32880682289,0,9498.16644091315,9140.70280267463,0,11823.8035652757,11855.9189091348,8889.23851478918,0,11308.7479874262
"Gene430",0,684.233976195023,0,0,0,861.374619652765,0,0,0,0,0,0,0,592.74531280201,0,0,0,0,0,0,897.180478408296,0,1279.95023744871,907.589261403859,0,0,0,0,960.817397825272,0,0,0,0,0,0,0,0,751.499385793771,0,0,0,0,564.301142223346,0,0,0,0,945.839760193242,513.561836649294,0,0,0,0,0,0,0,0,627.304579323429,0,0,0,0,0,0,0,0,624.445393893581,0,0,0,0,0,0,0,0,0,0,456.51224643722,0,0,803.130148270181,0,0,0,0,0,0,1015.9365570365,0,0,0,0,0,0,0,0,0,0,0,0,544.602984424355,0,0,0,511.278810560975,0,0,0,0,0,0,0,0,0,566.491998300524,0,0,0,0,0,0,0,0,0,0,0,0,0,489.955903968643,0,0,0,453.052440820025,681.709727997819,0,325.620204733704,0,0,0,0,0,0,0,0,0,0,0,620.031796502385,0,611.411821827402,588.705903663562,0,0,0,0,0,0,0,0,0,0,0,0,0,735.613105230398,0,0,0,550.349546333482,0,0,0,0,0,0,0,0,0,0,812.590172633953,801.101232116261,0,0,0,0,0,0,0,515.244805688303,0,0,0,0,444.586712192346,663.978559528696,544.040041347043,0,0,0,0
"Gene431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.457475666188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7834684876938,0,0,0,0,0,0
"Gene433",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0243829244504,0,0,0,0,262.422623917507,0,0,0,185.310196031715,0,0,0,0,0,305.815073624979,0,0,0,0,0,0,0,0,0,67.3253328396142,0,0,0,0,0,0,0,0,0,0,0,0,347.569187991485,0,0,0,0,0,0,0,0,0,0,0,0,0,199.050245969233,0,0,0,0,0,0,0,0,0,0,0,0,0,132.213922126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.774926936653,0,413.400800343949,0,0,0,0,0,0,0,0,0,0,0,0,289.912844950987,0,0,0,0,0,370.409567149963,0,244.669695910521,0,0,88.6980894431534,0,0,0,0,0,0,0,0,220.593226091088,0,0,0,59.8444045481747,0,106.53030787259,0,66.333891643588,0,0,0,0,0,166.901123006128,0,0,0,0,0,0,0,160.051216389245,0,0,0,0,0,268.343172582995
"Gene434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.177863237592,0,0,0,0,0,0,300.746854689145,0,0,175.256678009668,0,0,0,0,84.1566660495178,0,0,224.998676478374,0,0,0,0,0,0,0,0,0,0,0,219.103646980204,0,0,0,0,0,0,0,0,0,0,218.331943948235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.038700074423,0,0,0,171.200896470149,0,0,0,0,0,0,0,0,0,280.247240343147,0,0,0,0,281.434691516308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.247478143914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.085079659791,0,0,0,0,0,0,0,179.722777615528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.846158459785,0,207.770621234157,0,0,0,0,0,0,0,0,0,266.752027315408,0,0,0,235.997482693518,0,0
"Gene435",0,0,0,0,0,0,0,0,0,0,0,372.320621243551,0,0,0,0,0,0,165.322047348234,0,0,0,0,72.6071409123087,0,0,0,0,0,0,220.649887468557,0,0,0,0,0,0,0,120.590234383565,0,0,214.070551537485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.193282282184,0,0,0,0,0,203.021638722994,249.715168635775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.784381128666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.887082523414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.842448855657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5644445657961,0,0,0,0,0,0,0,0,0,0,0,0,0,132.643586682584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.007045972718,0,0,0,0,0,0,0,0,0,0,0
"Gene436",0,0,0,0,0,268.480400930732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.470124526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.519112652648,0,0,0,0,0,0,0,0,0,276.476237594948,0,0,0,0,0,0,0,0,0,0,0,0,264.830508474576,0,0,0,0,0,0,0,0,0,0,0,0,0,244.972950903338,0,0,0,0,187.454600838859,0,0,0,354.122401366496,0,0,0,0,244.844147283172,0,0,0,0,0,285.725947997877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.613642535807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.417707913476,0,0,374.9403503988,0,0,0,175.953079178886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.370840623925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene437",0,0,0,0,0,0,0,0,0,0,0,53.1886601776501,0,38.6573030088268,0,0,0,0,0,0,0,65.4525223765811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.067201387383,0,112.726862811408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4610407245162,0,0,0,0,0,0,0,0,86.0128732600313,0,0,0,0,0,0,0,0,0,0,75.5087401366708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.315080903803,0,0,83.9806844425782,0,0,70.5542032666596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7462195923734,0,0,0,0,0,0,0,0,150.838662966091,0,0,0
"Gene438",0,0,0,0,0,0,322.268772155978,0,0,0,0,0,0,0,0,0,0,0,0,0,329.845764120697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.522341826067,0,0,0,0,302.934332098646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.058902483093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.348379018215,0,0,313.679267701491,0,0,0,0,0,0,411.920340943298,369.518804401379,0,0,0,0,0,0,0,0,0,0,0,406.252418169156,0,212.400947634997,498.178534732385,0,0,0,416.835777672959,280.922892772953,0,0,0,0,366.322730325417,0,0,0,0,0,0,0,301.918693295895,0,0,0,0,0,0,0,0,0,0,0,0,249.683437070857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.123871580805,0,0,0,0,284.709428906381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.038172731004,0,0,0,372.211153197732,0
"Gene439",0,1448.03004264528,0,0,1842.43201025353,0,0,0,0,0,1233.220119683,1382.9051646189,1782.42163491088,0,968.83089359512,0,1690.4344289382,0,0,1154.39550764053,963.149631232436,1276.32418634333,0,1107.25889891271,0,838.71257619554,0,0,0,0,0,0,0,825.392061229084,1338.6532887982,1932.52061575931,0,0,0,0,945.284697508897,0,0,0,0,0,0,1135.00771223189,0,856.829729999004,0,0,0,0,0,0,0,0,0,0,0,0,0,974.794596852806,977.53834122605,0,1073.607870203,2219.8131227092,1007.74030317974,0,1157.93725595799,0,0,0,0,0,1030.61431371224,1349.68838077091,1208.51935052748,0,0,919.550062016167,0,0,1137.98008534851,1128.99414498385,1034.6186691191,1607.30261262491,0,0,0,1033.88473852721,0,0,1034.05581180184,0,0,0,0,0,0,0,1368.78225906105,0,0,1182.84255743012,0,0,0,0,0,1722.63693111305,1546.79954186395,0,0,1930.59210014168,1745.95673177904,1070.71060222009,0,0,0,1576.90267643391,2998.52975315329,0,0,0,0,0,0,1535.71075984775,1465.68465794584,0,0,0,0,0,1575.13189357422,0,1339.4185931144,0,1580.3631472764,1572.68241232531,1632.62157888647,0,0,1105.868475376,0,1303.65659777424,1488.92611204169,0,0,1322.72735508888,1391.23176182112,0,0,0,1533.76968486383,1516.91537023318,0,0,1422.19117243444,0,2217.45223607884,1876.17260787992,0,0,1089.56933929414,0,0,0,0,0,895.344210107441,0,0,0,0,0,1561.91760884613,0,0,1724.34474899538,1211.10133731085,1983.2650208715,0,1609.40368613052,0,1742.2748191979,837.272809243492,0,0,1440.49422317265,1271.92837556576,0,0,0,1659.22529262701,0,1050.94913844065,0
"Gene440",0,0,0,0,0,0,0,0,0,349.693144265907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.888917770297,0,293.768110136335,0,0,270.544470747379,92.6749703440095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.744222054917,0,0,0,0,0,0,0,351.477376572861,0,0,407.411878319652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.271617729532,0,327.218438759024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.000687717135,375.246255355077,0,0,0,522.833101870762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.746469401479,0,437.079792772757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.530645489717,0,0,0,179.533213644524,0,0,0,0,214.37920296069,0,0,0,0,250.351684509191,0,0,0,0,0,0,0,0,0,344.558692853127,0,0,0,0
