"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene799",0,0,143.360954210511,82.3818232745127,0,0,0,0,0,0,0,24.6141728407217,49.0999970540002,65.4343203009979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.8789876458038,0,0,0,0,0,0,42.0999452700711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6812524179885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1417292509147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6567001573659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1458459062563,0,0,92.8123466938916,0,0,0,0,0,0,14.9788049909378,0,146.419009370817,0,0,0,0,0,0,0,0,0,157.857727135743,0,0,0,0,0,0,97.5186910824575,0,0,0,0,0,0,0,113.338706427564,0,0,0,0,0,0,0,0,61.8034239096846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene800",0,0,0,0,51.1430471027464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.784810126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.491723499777,0,0,22.456770716371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5217192892388,0,202.634245187437,0,0,0,0,0,56.9192458199929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1506727682535,0,0,0,0,0,0,0,0,127.307447485678,0,0,0,0,0,0,0,144.019586663786,0,0,0,0,0,0,0,29.9576099818756,0,0,0,0,0,0,0,0,0,38.1133873272987,0,0,0,0,0,0,0,0,0,0,147.053417153781,0,59.1891092039065,0,0,0,0,0,0,0,0,0,0,0,0,0,178.475816526861,109.335422854748,98.5571237089017,0,0,0,0,0,0,0,0,0,0,136.301061785271,55.7716707798274,0,0
"Gene801",0,0,0,0,0,0,0,0,18.9738919247116,0,0,0,0,65.4343203009979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3912403586711,0,0,0,0,0,0,0,116.89583120242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.024582293067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3693732812274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8089171974522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.347114947751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.80924491844,106.247343816405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3416404810922,0,0,0,157.837624543751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6948661961103,0,58.5658397170099,0,0,0,0,0,0,0,0,0,0,0
"Gene802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene803",1118.92980580352,2483.78274827919,0,1087.44006722357,1466.10068361206,4010.82242253674,0,0,0,0,824.164503234846,3150.61412361238,0,0,1278.28485568837,0,0,1374.76772468388,0,0,1133.96624472574,2639.85621208717,931.78882276953,0,1225.52432944322,0,0,1775.6105317556,0,791.837288749123,0,1060.76678284589,0,0,0,1638.55868667975,0,2757.54641518966,845.148410975272,0,1099.15992776949,1477.62572412056,1239.7482357429,2602.8181297866,0,3234.03311649911,1974.00337922612,0,0,3038.89789303079,1197.02806824436,2951.6197378611,0,1043.96075851615,0,0,1101.20229627758,609.187059311489,985.023987158206,747.760781572573,3413.26051710897,1317.52305665349,445.125871704832,0,1019.10828025478,747.957500671244,0,0,1192.21088885945,739.084643668816,1145.29530653492,3145.25964439309,792.52880949321,0,0,880.225337686448,1732.1995300046,1999.57455860455,0,1195.85933704548,805.424643817277,0,954.619933034124,1224.14344735488,3441.44104898608,0,1278.51079063107,0,0,2951.90503299808,0,1212.08401736809,1350.58677520031,0,1051.85108547583,0,0,2152.03284333201,0,3598.84488688308,0,0,2239.04616633314,733.551517887372,1035.89534317957,0,958.999100016229,0,2235.80534068985,0,796.178343949045,1533.3207967482,2172.87772353852,731.020870645857,2077.19777483745,1639.93138677876,0,0,1858.67895545315,0,0,0,0,0,1832.24755700326,824.402308326463,0,2089.95910949568,1538.58292567461,683.456925127294,0,0,996.184425690281,0,867.368103480786,0,0,0,0,0,1207.99472875027,0,354.191263282172,0,0,1595.4112932328,2156.94791869505,0,1673.36010709505,0,695.156497106411,2061.2694576729,0,1349.55227691354,2075.90485029063,1063.70940364377,2363.03001429252,0,0,0,1605.38696514972,1208.12922017741,1364.31231837592,0,793.086925631578,1701.15938888287,0,680.122054336238,0,0,630.392103888619,0,0,717.811807374572,0,737.850068866006,0,0,0,908.747985322863,617.986664498292,2370.81089769348,1627.49016295503,2306.45670588558,1968.03761138546,749.034140187653,0,1303.02830375404,714.50324454752,0,0,2328.38909968955,0,0,1500.79255337088,1049.78712649935,654.245096569302,0,2586.36018298498,1298.48046868962
"Gene804",422.706815525773,0,0,0,0,0,0,0,0,0,0,0,0,130.868640601996,0,0,0,0,252.559267241379,0,0,0,0,0,0,155.407400500412,0,0,0,0,153.309570349929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.683027794205,0,365.261857965318,0,0,0,0,0,57.2033292337614,134.72420031564,0,0,0,0,0,0,0,131.889147171802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.170913957509,149.482417130685,0,0,199.472821828026,208.660814890036,0,0,0,162.766303758093,0,0,347.372991749891,0,0,0,0,0,0,0,0,0,0,0,0,0,204.0399918384,0,0,0,0,0,0,0,0,0,0,0,136.54673311941,0,0,0,0,0,0,0,0,67.2981476184868,0,0,157.803376992268,0,0,0,263.143055842716,0,0,0,0,0,0,0,0,0,0,0,178.559471463964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.378218407813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene805",0,0,0,0,0,0,0,0,322.556162720097,0,0,0,0,0,515.799152295306,0,0,0,303.071120689655,0,0,0,423.54037398615,667.403111479334,0,0,0,503.531344826215,0,0,0,0,362.481076355573,0,0,417.368722078805,0,399.949480065676,0,303.436821259742,255.162126089346,537.318445134749,413.249411914298,0,0,0,0,0,0,0,385.250412768299,496.807282610284,0,0,0,0,361.049933205762,0,0,471.414405774014,0,0,0,343.276079787169,600.545950864422,0,0,0,0,332.588089650967,0,0,0,424.368162957375,0,0,387.62506965138,276.536907041055,0,0,413.59643871698,0,341.953408848044,0,0,0,340.936210834953,0,0,695.806186349548,0,0,0,555.130455657079,0,567.837185592422,569.192458199929,0,445.409498357552,0,0,0,335.856924949971,0,0,0,0,0,0,0,0,390.562844454731,0,0,341.457168466431,0,0,0,399.385560675883,544.728241133035,190.080942801476,0,0,198.362606845313,0,302.841664283191,0,0,532.586397348903,0,0,0,0,0,0,0,213.739690203178,0,324.044069993519,384.508293446122,0,0,0,307.363192642955,669.598017989867,0,0,0,0,0,0,0,0,729.487717250561,0,0,381.133873272987,0,0,0,289.861535374256,0,0,0,297.407597111842,303.391483367645,0,367.633542884453,464.22022607525,0,0,0,0,0,288.967231115991,0,0,0,0,308.631391241727,0,0,0,0,0,394.228494835607,0,0,456.813549792677,0,0,0,0,0,0,0,0,0,290.965520585811,0
"Gene806",0,0,0,0,0,0,270.943968787255,199.143682166683,0,0,0,196.913382725773,196.399988216001,0,0,0,0,120.85870107111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.9672487686305,0,0,0,0,0,0,0,0,0,158.942081505499,0,143.577594716345,0,0,0,0,147.340503904523,0,0,0,0,0,0,0,142.575694732476,0,0,0,0,0,0,72.7934485896269,0,0,0,0,0,0,0,0,0,0,160.040970488445,0,0,0,0,0,343.800137520055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.861519627078,0,191.799820003246,0,0,204.21261450493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.447998390666,0,0,0,0,0,0,86.0616939400273,0,0,0,0,0,573.447816248721,0,0,0,91.1859646563201,0,0,0,0,0,0,0,0,0,0,0,292.556073247372,0,0,0,217.026733747657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.542366528451,0,0,201.218811084282,183.702524378856,131.743626902049,0,0,0,0,0,0
"Gene807",0,211.385765810995,0,0,0,0,0,0,0,116.933231125028,370.874026455681,0,0,0,0,0,0,0,0,141.123341800734,0,0,0,0,125.337715511239,0,0,0,0,0,0,25.2563519725211,0,0,0,108.206705724135,0,0,0,0,235.534270236319,0,0,272.546401024774,0,0,0,0,0,0,399.009356081453,379.911451407864,0,0,0,0,0,0,0,48.7670074938635,0,0,0,0,163.785259326661,0,0,119.949278590767,0,0,0,0,0,0,0,0,0,0,292.756370936263,0,0,0,0,0,0,0,0,0,0,0,0,214.799699280421,0,0,0,309.729373959503,199.217360369975,0,129.911103687619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.720548762302,0,0,0,0,108.01468999784,0,0,0,0,110.650749351464,0,0,0,0,146.419009370817,0,0,0,0,0,0,0,0,0,0,0,89.1881647305403,0,218.289970940148,0,0,0,0,0,0,197.297030679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.726271709259,0,0,0,0,0,0,149.931167963798,0,0,0
"Gene808",10045.503145436,7781.63850391724,8615.99334805172,9210.28784209052,8506.79350142348,0,11758.9682453669,9658.46858508414,10663.3272616879,6522.27578052932,9766.34936333292,7938.07074113274,6068.75963587442,9406.18354326844,10114.148595008,7084.3986116864,8686.76545733265,8580.96777604883,8890.08620689655,8326.2771662433,7146.62447257384,8930.57739833745,12685.0342008852,7571.57323023106,9915.60593822243,0,6784.2605156038,8295.01636476871,0,7737.38150720572,8291.49259642533,8864.9795423549,7846.64918228534,9903.11452951953,11616.4968685965,8919.32417183225,8736.46544913797,0,7970.62380695645,6372.17324645458,0,6834.01897405759,7819.95041007057,8435.31111171677,5814.89258601195,8371.52572442342,8782.64215333657,7861.82665715826,7709.86108957175,10055.9893914837,9576.22454595487,8504.17171997604,8422.79108175062,9753.16763435632,9815.62030871088,7070.53189076695,0,7258.39900456242,8810.49232958173,7851.48820651202,0,9918.31357048748,7534.1675321892,7723.7117952113,7115.55959963603,11718.0008438495,9727.69194520179,9647.34912094314,8295.80076831368,8148.4081964487,6916.68538064226,7750.81840939727,8674.97750931757,9359.67559411543,8300.13833563893,8994.30254145061,9872.32599268358,11933.6311423101,11250.2091116935,10800.104637692,8500.49522731478,8002.90320116128,10329.8425589513,6538.03886655445,7623.44536167803,7153.60779105799,7551.7370699942,10326.6177162079,8385.38547103619,7801.46330149493,8206.68693009119,8929.53035580036,6004.63579785001,8386.97093817047,7552.63566292484,9782.28606088763,11198.8616150836,8657.79366971262,7553.40274298016,10694.9543614227,8354.83065656986,6452.53035177845,8410.41716228887,0,6309.54436300284,5883.98385755214,6845.77819088508,5487.27257610819,0,6024.27212789544,6860.4033970276,7391.76346356917,7099.05941183474,4331.2986585767,0,5466.4379559292,7202.84017204888,6129.96995828215,6712.74961597542,5855.82859218012,6003.38977681329,6830.13455365071,7203.8185737539,6455.80120460201,4230.00361925443,8277.67215707388,7115.71508095941,6324.39800090868,7949.34511598548,7210.47056009295,5801.58224970446,0,6071.08621694265,4678.64598866687,0,5703.69954527592,5997.28424864212,5248.63477606468,5940.80794988118,7332.17538881744,7797.05688556995,5169.50164639244,7286.22027323326,8077.50470265685,8660.13436600228,5394.00961045374,0,7118.57203569911,6045.01338688086,0,6378.06086095132,5330.86928708508,4773.77176516279,5617.05542282932,7668.63674107361,0,0,4115.63942983337,4864.88813627427,0,5128.31947200606,0,5198.02993301227,0,7534.32579349999,5688.59031314335,6501.95058517555,5569.64817469946,6499.0831650535,0,5169.21525188667,5428.42826123267,6111.78591397228,5981.76506145477,5871.81413627695,5279.7271594412,5086.0462567138,6345.43262791321,5859.99366487171,6138.3354480299,5838.34769881281,6811.0584264245,7725.42798871057,0,5393.88086083423,7687.45564929433,8378.61168943279,0,6746.78473539954,6393.59892318334,6481.91136030856,6165.91928251121,5511.07573136567,5681.44391015085,8600.0472159455,5248.93563249674,5315.74140962558,6873.85842361373,7629.7625398057,0
"Gene809",0,8693.23961897716,7626.8027639992,7809.79684642381,8114.69680696909,8783.02130494487,10241.6820201582,0,11574.0740740741,12005.1450621695,8777.35195945111,8898.02348192089,7158.77957047323,8195.64861769998,7624.85703393061,8341.30804279205,6553.9534780387,9019.0805674316,10691.6756465517,7391.33502681343,9427.74261603376,8902.49382161312,6331.92859109295,8745.28215041885,8007.68737988469,0,8521.03120759837,8666.03946095644,0,6922.92029592091,9530.74495675393,8208.31439106935,8230.45267489712,7575.88261508244,8802.56284452654,9862.26832171399,8999.79862756943,8967.28834252515,8553.48478004284,9917.59294748946,9323.23153018764,8714.63353202922,8688.8337889673,8680.60287263907,6389.20296487733,7207.27380248374,7611.62319955836,0,12450.9825641935,10313.8352733166,6975.78425976885,6984.52591434458,8587.94384805945,8537.59688813889,7332.84576003695,0,7184.89367079467,7076.93902944836,7898.43308221302,10598.696295333,10751.7706288932,8653.49143610013,8655.22528314951,8557.38227469442,7843.4940855323,10509.7618043036,9273.2841899761,7779.56749717262,8362.03470658365,0,9342.01661801033,10414.6607612812,7475.47444630082,8393.05922293474,6483.44139068984,7922.02803917803,7788.84124330741,10061.6890023399,0,7511.49146081692,8217.5081902979,8270.30330812132,9104.50951057918,6593.68175052513,9605.54115571432,8428.50818946436,8284.74992328935,8319.16663652476,9925.55831265509,0,8365.89955130989,8346.50260061065,9326.34921793725,8822.07318719899,0,8943.43567308064,0,7929.41332273871,7906.01859584656,7763.63715517116,8205.04285595407,5332.66971221359,6115.39484179739,5642.70398374901,6984.44587446832,5344.87538892825,6181.85573702769,7316.36343481092,6977.87634554011,6213.89812707859,0,7362.83288249844,6905.58399809501,0,5690.95280777384,5617.23624436863,0,5412.37426872134,0,7217.64919501271,6716.19331231883,4781.0941875555,7863.71035150235,5482.02113463411,7193.26818675353,5821.28976899911,6704.26216811482,7342.11721944571,6371.31134606281,8064.79171650207,7365.64517595708,0,6916.90318215138,5797.0474202207,7693.17796130784,5748.61056531746,6424.76362904848,6502.90411593308,5328.72470656009,7690.16586892245,0,6039.61578489414,6071.85022769438,4106.37225370987,6405.82103876972,9116.63596133027,6351.01331615764,5436.3224252727,6881.69344042838,5889.46405877065,6638.74454736623,5046.55625844054,5793.25522687553,5270.5487571353,5079.86128071118,5567.50028290144,7146.26012386851,5239.91166432443,6012.94433362513,6226.30857327204,6376.95377823363,5842.04951674831,5129.81431709347,7187.16339189541,6625.58035788047,7725.64741575469,7007.65785291143,5183.63295467078,5106.42248682775,7812.96241491566,6303.92103888619,0,0,4898.75075559138,5328.55574177888,6132.35390568636,0,6713.76908652558,7237.88406715236,5915.43499879977,7676.04488534721,6590.0506308768,7231.0005974331,4571.72668488035,0,0,0,6267.73108134855,7531.56698760747,5627.11484174908,6660.47641155673,6381.5108658158,5235.52194479739,7097.68789934787,6559.64385686823,6940.25933630125,4906.83822426977,6595.00006971459,7047.83149863408,6090.49172218701
"Gene810",0,0,0,0,221.619870778568,54.3840328479558,0,0,0,0,206.041125808711,0,117.8399929296,0,0,0,0,0,0,0,0,168.50146034599,0,0,0,0,0,0,0,0,0,0,127.934497537261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.955725703932,0,85.8049938506421,0,0,0,0,0,146.30102248159,0,0,0,331.01621979477,0,0,0,0,0,221.725393100645,359.308331461936,0,0,0,0,144.036873439601,0,0,236.993252662689,0,0,0,156.72864572202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.852684760174,0,0,0,0,0,0,0,0,0,0,0,12.1626388061154,261.136712749616,0,0,0,0,0,0,0,121.015562601351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.144985470074,55.714444898414,99.1358657039472,0,0,0,0,0,0,0,212.080899223013,0,150.262960180316,0,0,435.306723814626,0,0,0,0,0,0,328.006268564244,0,253.897323922206,82.4701458072178,0,0,0,215.591583304588,0,0,0,0,0,0,290.965520585811,0
"Gene811",0,0,186.369240473665,0,0,0,0,0,151.791135397693,0,0,0,0,0,0,0,88.8671658039146,0,0,0,145.042194092827,0,0,0,0,0,0,0,0,0,0,0,0,165.051908825326,0,0,123.921495732453,0,0,191.644308164048,0,0,0,0,0,0,0,0,0,497.274200677766,82.5536598789213,0,0,200.211652318165,0,0,0,233.305682289506,72.9647397894967,260.090706633939,0,0,0,0,72.7934485896269,0,0,0,0,0,0,0,0,212.184081478687,0,0,0,170.176558179111,83.6446774103608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.183541089231,0,53.3266971221359,0,0,0,30.8061982070793,0,0,0,350.078767722738,132.696390658174,0,0,0,0,0,0,0,0,0,0,0,43.9927851832299,0,294.064422728918,0,0,0,0,0,0,0,0,372.800477184611,0,0,0,0,0,225.401413399451,0,0,0,159.828860174336,0,132.950941102733,0,0,0,0,312.820423697885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.497717158874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2341747929519,0,0,0,0,0,258.636018298498,0
"Gene812",13302.832135664,14321.3856336949,0,12192.5098446279,14013.1949061525,12685.0756617857,16256.6381272353,12247.336453251,13831.9672131148,12044.1228058778,9786.95347591379,12540.9210623477,15849.4790490313,12170.7835759856,18165.1005808347,10812.277719852,11352.7804314501,11813.938029701,15995.4202586207,0,13805.3797468354,0,12113.2546960039,13739.2985363159,11517.1434141994,16395.4807527934,10511.0809588422,8904.55430850571,13476.798343971,0,15382.0602251096,13890.9935848866,8678.22341627753,14227.4745407431,9812.69300701319,13664.9611228764,0,12966.7831431819,0,12345.0875175674,15250.8439978017,13953.488372093,11910.0599741454,11651.3586438091,11719.5211687216,13878.6221170905,12145.1394348997,12905.9189814412,13780.2689589472,12284.5145130396,13772.7022564667,14012.8877653901,11230.3881090008,13442.7823699339,12182.9169714,12446.8042529916,12077.1202657328,10291.372874326,11364.2582222141,11769.1044751857,14278.8064965725,14619.2358366271,12067.8569662199,19775.1541677394,11282.9845313922,14613.9388592689,12975.8658992225,0,17800.3709100543,12342.7135492692,13541.4327419717,11923.1016111432,12337.7457910294,17116.1825726141,11700.1950032501,10850.7777991166,13070.2328173075,12827.0580727505,12909.1618803323,11977.2786725961,14954.7764946613,13541.9054167622,10557.8114981834,14355.8640644345,10977.7613208164,10925.1881363435,14779.5847396952,13419.1774876117,13576.3383816776,13599.8481877412,15906.7882472138,14867.2077573377,14199.4123122411,13128.0850999985,14053.4202403738,0,13333.3333333333,13226.7249370944,11209.4723753317,13002.2783009969,17608.3881168345,13171.6941891676,14413.8596957696,14257.2320656058,17924.1285138041,0,11257.1740509597,13288.6222234539,10638.1060565082,12442.382869479,12168.2590233546,10270.3562801059,14272.5324443386,13889.3965422713,13416.4212443268,11573.768637726,15788.2160169318,11663.9706150646,12764.9769585253,12195.8600653674,11911.7390822258,12874.8036336316,13978.7074919713,10927.9763407509,13888.8888888889,17093.7294950956,11060.8224217634,15211.2676056338,12900.4260691179,16676.348973106,15185.9598072202,13315.7601532671,12424.1114222882,12526.0960334029,11370.0644869329,10149.8905293886,12384.3291088312,15167.0107867163,0,11999.3105368531,15186.2194471463,11328.5448620613,15010.9630629111,11593.7396264922,13637.4796330603,11091.9070862852,14274.8011563637,18044.3405581527,13721.5528781794,18272.8371718174,14129.0558036878,12989.5514961973,13026.7331218849,13112.5417175788,14409.2219020173,13986.647052167,12463.0776560267,18088.7372013652,16044.0853579783,14662.4727800629,16321.4341456889,13024.6259764332,15034.7217485027,12944.3226980649,14556.4496141963,13045.8337848088,13003.9011703511,14668.5783610897,13833.7627370425,12370.5238236165,12499.7748599629,14698.5134457992,12493.4929724102,11321.2774531533,11431.5436629486,14215.9113268184,15806.2040995287,15938.9231181355,12147.6084890719,10733.5139398512,13498.1297771995,12095.1539017922,11474.8357058981,12973.8189706064,13229.5861654245,16242.213987227,13253.4403087391,16345.5828989906,14149.5068756296,11572.040156288,15928.0025713367,11498.2177762447,12338.6862207798,11478.163493841,12798.8937978483,16116.1764419993,12049.013861818,16173.7845261499,11800.268334869,18518.8047796448
"Gene813",7260.61118432504,5614.93440435455,6064.16836310463,6261.01856886297,7569.17097120646,7083.52027844625,6394.27766337921,6546.84855122971,7874.16514875531,8458.17038471033,7891.37511847365,0,6962.37958225722,0,0,7455.75821633125,7331.54117882295,7206.20005136495,8048.22198275862,6033.02286198137,7397.15189873418,6880.47629746124,6310.75157239364,8860.35165239805,5709.82926217865,6977.79228246849,8738.12754409769,5167.82169690063,6425.73745040538,0,8368.1473816003,7324.34207203112,8827.480330071,8219.58505950121,9322.05835666253,7976.3800219505,6707.25095651905,7093.84077800699,9121.77422880207,6563.81755461863,9382.11509774672,8160.52388548401,6792.12494966834,7903.84562971846,8004.45090543621,8833.53045535186,8264.04804523479,5826.79630563721,7997.87314176839,9521.88006482982,8104.01761144744,8591.84359337785,0,8508.99522352201,8718.58039185496,8791.47267172721,7618.15359064159,8074.96889257569,7004.61501979169,8062.8119056521,7878.9430269932,6250.32938076416,7567.13981898215,7907.60969509728,8407.64331210191,7345.32622454068,0,7059.87182562802,7103.58987945423,8721.19879529203,7298.45048282057,9580.20412093203,7218.43807565437,8935.30743115805,8333.47222453708,8498.17553293643,7413.32945708264,0,0,6969.61769871819,8696.40932986493,5653.6022614409,5556.74289378072,6677.14607648114,5880.94356472305,5737.05179282869,7636.97112270294,0,8142.95085707767,10922.0486220929,6281.66160081054,6612.76217070439,7063.20381084485,7336.72413017059,7776.80064835411,9201.54348471356,7114.90572749911,6704.41001191895,7720.43130486424,8329.58453657616,6024.79820254639,6896.91949446291,0,5924.83918293646,0,7085.42558762823,0,5459.55907824906,5769.82023403833,5586.67366824202,5918.25902335457,6176.67905859889,6176.33051553756,0,6245.82070653179,5824.58389097284,7953.84720420564,5692.114961262,0,5734.77787192834,7238.91590502289,7837.57940031419,5807.04764418635,0,0,6645.69207732557,6123.38746762834,9123.12585188551,6035.97916995424,6800.39640501657,5201.41856870055,6005.67957933068,7762.72014736011,0,6693.81905947128,6006.84893055634,0,6811.64733805453,7290.99157485418,8750.87840256692,5475.19688745254,7285.07327725931,4722.55017709563,8114.388285774,5133.58480458898,6020.7783327952,0,7543.56141096473,7551.0374832664,5966.95700691237,6082.6193496811,6414.81270879238,6650.91591688782,6547.15226232378,6325.40419088556,5363.81124816114,6441.16245831348,7548.68500301144,6142.1006558271,6968.30389547544,6443.84490178153,5229.71004898716,6139.40543269165,7465.73561638748,5088.97443946929,6382.05656084083,7600.05779511631,5514.50314326679,4294.03709119606,5938.64062345862,6826.24592496533,5950.39251712043,6478.10746717566,6145.47652629458,5247.6449170664,0,5064.12364353831,6445.88802571658,8314.85587583148,5623.94979596036,4228.32980972516,6449.40930643735,6509.96065182011,7331.23738656489,5576.10656559214,5657.17890089096,5826.94358401462,6201.75496470278,5528.61526928573,6019.70424931297,5571.22959894289,5217.31631597102,6904.15320790533,7015.34813253409,5986.3073758052,5618.30517700577,5356.63172816116,5242.53705330377,6514.39471089343,4699.26264859099
"Gene814",0,0,0,0,0,108.768065695912,0,0,0,0,0,0,0,0,0,0,0,0,252.559267241379,0,0,0,0,0,97.4848898420745,0,162.822252374491,0,0,0,114.982177762447,101.025407890084,0,0,0,0,77.4509348327834,0,0,0,196.278558530266,0,52.9806938351665,272.546401024774,0,0,0,0,0,239.42831884485,0,0,0,0,0,0,0,0,0,162.556691646212,255.994538783173,0,0,0,54.5950864422202,0,0,0,0,0,0,208.614160087297,0,0,0,0,0,0,0,56.0559064240069,0,0,0,0,0,0,0,0,171.130315735433,0,0,214.799699280421,0,0,258.651906264549,0,0,0,0,0,0,0,293.874809331225,0,0,0,250.815149235014,0,252.429635239177,0,0,0,223.240862007382,0,170.728584233215,0,238.956782958968,0,168.970814132104,0,0,0,0,0,0,0,193.624900162161,163.56201726488,0,0,0,0,0,0,169.702455028849,0,0,0,0,0,0,0,0,0,89.2797357319822,0,224.682074864067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.168402161111,0,0,0,0,320.393915888166,0,0,0,0,0
