"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene513",0,3102.92151995417,2567.59589184657,0,3264.30888773181,2975.65777698228,0,0,2658.64794000623,0,4144.42827106583,8049.21724021772,3057.77504609711,8156.69093486244,8189.64864742124,0,0,0,10365.6923687343,5145.86472049932,3773.43554154078,8737.91173727357,0,0,6809.062537997,3205.0802018901,0,6055.00821018062,0,6137.70000234263,0,5973.97385035736,3618.38825021012,3351.59200620295,0,0,0,6951.36931859238,3190.1598368743,0,0,0,6324.06452491681,6566.30632737966,0,2884.68984744056,0,7261.13908209889,2758.01727089436,0,5604.28514382496,8668.13660310033,0,2864.42385571206,7424.95632378633,2322.4223303098,3692.54829273944,3687.3269174865,3364.5873198112,3062.58896605271,2726.1964107677,0,0,5260.7962369834,3236.7380631707,8078.00579331729,0,0,6046.44181907845,7538.55254288584,7607.37848391006,7415.08871116667,0,0,8982.34153312238,2178.81579450327,0,0,0,4592.63772055205,0,0,0,0,0,2914.38023472576,3695.06667542534,0,0,6640.14552122924,2794.59711224965,7670.75773745998,6676.80306736299,0,2966.10746016844,8531.87379265937,7918.17881887166,7073.59720235257,7000.9573958832,7904.36500948915,7173.19930913221,0,2652.01562693079,2695.63664117179,0,2521.32229346946,0,2944.06280667321,5816.69317311657,6654.09781523788,7677.779602562,2426.51008576139,7308.92302605944,0,0,0,2310.43898340685,6511.66856044052,3208.04702376024,3047.2983388074,6770.06785703118,0,0,0,0,3642.93053523056,4333.5477536649,0,2537.2716455519,5067.84550749756,6937.57404761032,3097.59936049562,6852.41816740288,0,0,0,0,0,9144.42570360816,5745.02341920375,0,0,3033.84797336384,8091.42098033,0,0,0,7265.50079491256,0,0,8604.16320739052,6523.0390113972,0,7151.39193551263,0,7974.23940945061,0,0,6716.81524662453,0,2732.10409441353,3256.50027985549,6155.64740735485,0,0,0,7492.19329184733,0,7942.88264167782,2553.34670800657,2465.21776090221,0,7411.46040588938,2970.5117085863,8661.60607271274,2489.52722920407,0,7976.45680196016,0,2985.02512396146,0,0,2677.17137721345,1964.37678257749,0,0,7450.43895068643,3418.80341880342,7136.14055878299,0,0,0,0,6330.91478161901,0,0,0,0,7028.22236332188,0
"Gene514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.195360122212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.62426294366,0,0,824.735327285274,0,0,529.40865053735,0,0,0,0,0,0,0,0,0,0,0,0,283.929585462805,0,0,1198.33041604955,0,0,0,0,0,0,0,597.150737907698,0,0,0,0,0,0,0,0,864.304235090752,0,0,0,0,0,0,0,0,0,0,0,0,0,661.539733730257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.801895269994,0,0,0,0,0,0,0,0,0,0,0,0,0,876.409696729173,0,554.808338937458,527.366557426451,0,0,0,0,0,0,0,0,0,0,0,1177.03707666792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.961475531757,0,0,0,613.476588406951,0,0,0,0,0,0,480.920714416013,0,0,0,0,0,0,0,0,0,732.475939017119,0,0,0,0,0,525.905373302142,0,0,0,0
"Gene515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3238491391325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4603924037352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.753611617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.831159452995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4921257086862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.930694403882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2309047260537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5925058548009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.2867208532454,0,0,0,0,0,60.3616872298814,0,0,0,0,0
"Gene518",0,0,0,0,0,1241.72185430464,1653.37891801763,0,0,0,0,0,0,1662.26402937955,0,0,0,1615.72640366231,0,1389.18781427929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.129097731309,0,756.42965204236,0,0,0,0,0,0,2303.87981104313,0,0,0,1932.84846069543,0,0,1277.10127710128,2252.0297900081,0,0,0,1820.71329120703,1945.40119913254,0,0,0,0,0,0,917.955203786055,0,0,0,0,0,0,0,0,0,0,0,0,0,1569.93228202545,0,0,0,0,1482.36879538819,0,1675.09689285949,1091.75271800937,0,0,0,0,0,0,0,0,1429.67117562961,0,0,0,0,0,2613.99389751243,0,2188.27330920097,1914.33729689348,0,2313.19220524324,2179.41921423102,1742.73990399087,0,0,1700.29873304129,0,0,0,2021.63411048099,0,0,1541.43495737339,0,0,0,1341.25964740785,0,0,2149.84595591969,1533.87183023275,2187.30314271716,1338.26223358161,0,0,0,2505.28325039198,0,1974.07249119808,0,0,1934.71574560968,0,0,2100.04896975176,0,0,0,1695.66499557653,2267.34852622346,2146.26391096979,0,1924.14896869212,0,1648.87930565874,1652.08771716258,2425.40973373995,2113.51389180488,0,1872.62577803142,0,0,0,0,1424.71887243678,0,1729.97733973344,0,1769.91150442478,1752.2970817514,0,0,0,0,1561.12129233693,0,0,0,0,0,0,0,2189.0184242384,0,0,0,0,0,0,1615.13012217678,1873.76725838264,1519.97217678049,1243.50566391278,0,2079.0638272595,0,0,2088.5143781539,0,0,0,1685.89757624855,0
"Gene519",0,0,349.332774400894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.681066107659,0,0,0,0,0,0,0,0,0,122.453977713376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6080960412739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.104555883317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene521",0,0,0,675.063166624877,0,0,0,0,0,0,0,0,921.942224953903,412.344565427485,1059.65878986966,0,0,0,0,0,0,0,0,0,0,0,881.536499362293,0,0,0,0,710.0847470709,1068.42172742425,0,0,0,0,0,0,0,685.79478054567,0,0,0,0,0,0,0,0,0,0,0,0,355.58365105391,0,0,0,0,0,0,0,0,0,0,0,0,383.431382215357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.501207146306,0,0,0,0,0,320.180807985686,0,0,0,0,0,0,0,623.189999633418,0,0,0,0,0,0,0,0,311.274357218452,961.773860735145,525.725501191644,382.870943040584,0,0,0,0,0,0,0,0,0,0,0,781.763031989743,0,0,0,0,0,0,0,717.435430811227,0,0,0,0,0,0,0,0,0,0,530.591334894614,672.494956287828,0,0,0,0,0,0,572.337042925278,0,0,0,0,0,659.854118738074,531.877668136329,698.695262542339,0,0,0,0,0,0,408.011211438506,0,0,458.865945591609,617.797048053378,0,0,0,0,644.81096857395,0,0,0,0,0,0,0,0,0,0,0,0,545.114412081718,0,0,0,0,0,0,0,0,0,0,417.097365032733,0,0,0,0
"Gene522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0064366300156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene523",0,1384.38037044109,0,0,1101.45391917331,0,0,0,0,0,1394.95390587094,0,0,0,0,0,0,0,0,919.603201001781,0,1947.21254070329,0,0,0,0,0,0,0,0,779.629602388903,0,0,0,0,0,0,0,0,0,0,0,0,1236.40373594426,0,0,628.003096201312,0,1445.58146612394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.42859959904,0,0,1499.45661893167,1400.29621650734,1306.87387246616,0,983.253476503363,1224.86475451669,0,0,0,0,2062.00060922745,0,0,950.627716079189,1895.59638378536,0,1339.03956730643,1478.02667017014,1288.87473653884,0,0,0,0,0,0,0,1126.85125563426,0,0,0,1643.48183365616,0,0,864.994344267749,0,0,0,0,1139.07191924856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.576955815213,909.328574513793,0,0,0,900.621992063269,0,789.794105064555,0,0,0,0,0,691.94293505912,835.009678521274,0,0,0,0,1271.33009379591,0,0,0,0,0,0,0,1402.65065007463,739.656135372168,634.184348330283,0,0,0,1321.44538785182,0,1217.06000634988,1146.77333478955,699.056274030059,0,0,0,0,0,0,0,0,0,0,935.082598962908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.38635225674,911.767004454633,0,0,1073.1624222809,0,905.877810448781,0,0,0,0,0,0,897.685722418059,0
"Gene524",0,0,0,0,0,0,0,1160.55441342264,1246.81420634775,1521.16517755669,0,0,1475.10755992624,1005.0898782295,0,0,0,1346.43866971859,0,0,0,1129.05601099602,956.97214014857,0,0,0,0,1700.68027210884,0,0,0,0,0,1275.60591280858,0,0,1495.54674251225,0,0,0,1445.72953736655,0,0,1720.94033516566,1699.16316214264,0,0,0,0,0,1666.13882654256,1531.65132210122,0,1106.26024772328,0,1467.9461899128,1332.21350169423,1208.70882357441,0,0,1620.13958125623,0,1512.27403812337,0,0,0,0,0,0,0,0,0,1150.45595276363,0,0,0,0,0,1165.86572639122,0,0,0,0,0,0,0,0,0,1600.90403992843,0,0,0,0,0,0,0,0,0,0,0,0,0,1416.30942083401,0,1881.50602286439,1105.02396812551,0,0,1693.46763267951,1711.05372391831,1642.30579733946,796.48804341786,0,0,1290.34288501786,1307.82045493469,0,0,1159.03634406822,972.289742343218,0,0,0,1238.96018277504,0,1572.37600024909,0,1618.30514198869,0,0,0,1948.48992031176,0,0,882.107521754679,0,1271.49201047558,0,0,0,0,1440.8407729687,0,0,0,0,0,0,0,0,0,1540.16198880212,1965.11486357234,0,0,0,0,0,0,0,0,0,1259.51287009278,0,0,0,0,0,0,0,0,0,1110.89003846664,802.25498699046,0,0,0,0,0,0,0,0,1402.32786425466,0,0,1275.60144011826,0,0,0,0,0,0,0,0,0,1632.12012404113,1312.296367805,0,0,0
"Gene525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0644094696469,0,0,0,0,0,0,0,0,0,0,0,14.7099924979038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.291322707042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.351288214781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2693360898029,0,0,0,0
"Gene526",264.94277236117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.93940969289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.927932937,0,0,0,0,0,0,0,0,0,0,418.677420065666,0,0,512.205116197389,0,496.741376569703,0,0,0,0,0,0,0,0,0,0,0,142.587810326526,0,0,295.190752264113,0,0,0,0,87.404947120007,0,0,218.893648957128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.480538284644,0,0,0,0,0,0,0,0,0,0
"Gene527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene528",0,779.708484501305,0,0,0,0,0,0,0,0,0,0,1229.25629993854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.13974492873,0,0,0,0,595.639915816225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.827018121911,0,0,0,0,866.437367080631,0,0,0,0,0,0,815.319186443666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704.39646884014,0,0,0,0,1141.37584152287,0,0,0,0,928.766429315246,0,0,671.772134891845,0,0,1261.16299679596,0,0,0,0,0,1042.88641686183,0,1054.7331148529,0,1283.15444650756,0,0,1191.5992254605,0,0,0,0,0,0,0,0,0,0,793.734786749921,0,0,0,1390.79699452162,0,0,0,1048.83644706654,0,0,699.092666964153,0,0,0,0,0,831.002796644027,0,0,0,0,0,0,929.646734240988,0,0,941.561257232058,0,0,887.573964497041,0,0,683.1166680467,0,0,835.82301892161,0,0,0,0,1204.21255446325,0
"Gene529",1589.65663416702,0,1571.99748480402,1909.46438559608,1501.98261705451,0,0,0,0,0,0,0,0,0,0,1739.82663320451,1321.84346322987,0,0,2269.65896417461,0,2421.7433279335,0,0,0,0,0,0,2132.54593175853,0,0,0,0,0,0,0,0,0,2028.10848735995,0,2353.94424673784,0,0,0,0,1200.34074188802,0,0,970.061247004223,0,0,1750.45865382997,0,1935.95543351573,0,0,0,0,1371.34838627376,1941.07751369538,1838.23529411765,0,0,1856.75161305296,0,2203.09248908653,0,1574.51861029374,1736.74392675658,1416.91772247672,2140.83748485257,0,0,1326.61183337755,0,1567.21837850235,2162.60052713388,0,0,0,0,0,0,0,0,0,0,1774.09816676523,2467.27563800735,1538.02925213328,0,0,0,0,0,0,2694.38029253272,0,0,0,0,0,1216.6953413876,0,1840.60371801951,1478.55319678765,0,0,0,0,1601.24815240598,0,0,0,0,1370.09761945539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294.68811451883,0,868.350511571714,0,1048.99272857313,0,0,0,0,0,0,1591.5169322334,0,0,0,1105.868475376,1654.9989242507,0,0,0,0,0,0,0,0,1397.39052508468,0,0,0,1188.3956658511,0,1730.01577367323,0,1364.48916936722,1678.70682988475,0,1044.63864489026,1241.26998369898,1546.92845455898,0,0,0,0,0,0,0,0,0,1295.68165279282,0,0,0,1478.81847503219,2021.04149745953,0,0,0,0,0,0,1469.73586155502,0,0,0,0,1668.38946013093,0,0,0,0
"Gene530",6570.58075455702,5505.69664566227,6095.8569132956,6634.90655197022,6708.85568951015,5996.06228745302,0,0,0,5175.45853513542,5963.93336568009,0,0,6674.82765285742,4692.77464085136,0,0,0,4298.37323105409,0,0,0,7117.48029235499,0,6930.65294046123,5781.12597163354,0,0,0,5552.04160517254,6722.46657154205,7903.55196739785,6510.24972577176,6878.26717690903,5263.63671809001,0,5848.65601089613,0,0,6222.52282718972,0,5076.53022217465,6265.68854468681,0,5437.32211885646,6582.51374583753,5885.70343649136,6097.0286080149,0,5280.46228952874,0,6480.06328581287,6266.70626670627,0,5399.96823548097,5565.0497348933,5792.23261606186,0,6984.30922311519,5463.77374225366,6838.85842472582,0,5328.1282971091,5972.55102198703,6104.18386410045,0,5203.71161577984,0,6175.08951735672,0,4093.17355594453,6477.54875918008,5684.60588424383,0,5920.17964683066,0,0,6649.20011115081,0,5084.70604775406,4736.40856672158,0,5733.94495412844,6957.46365037704,7082.42868907689,5513.69233596765,6683.96505288051,0,5556.07872681043,0,5504.50946352204,5302.82817502668,0,6960.76024827296,4775.70513082167,5868.40718843295,4838.88705597713,6576.85582578286,0,5830.44745749447,0,8413.95848838171,0,0,7587.37754872487,8637.86341281205,7939.00605043192,0,0,7731.42793770497,0,7298.05323503806,0,6225.36725188105,7049.67820107319,5558.23693347242,6983.82692711615,5419.10672144043,0,0,7239.12567622502,0,7293.19817379865,6592.632165225,5195.6539498407,0,0,7514.5647462779,0,7009.42268244792,7670.41637658325,0,0,7311.3368327766,0,0,0,7111.43695014663,0,0,0,0,0,8574.49088960343,0,0,8126.04471807093,0,0,8415.90390044777,6415.38484761574,7483.37531029734,0,0,5710.68654209532,5802.20848459073,0,6385.1553956327,7467.6787396415,7689.61901433065,6686.79358267422,7971.64131006292,8585.97505809725,0,7356.13105230398,8674.75144761281,6649.74277177454,0,7005.8009817046,6151.24434201582,7735.68331869315,8433.44872055929,8157.58058097891,0,0,0,0,7603.60072440609,0,7445.97933699275,9116.75768380196,6627.48155700834,7572.57046697518,6629.77164119903,0,6544.90832359743,0,5736.35765943458,9390.33658366932,0,8052.49648091413,5197.65956814874,7449.86619974231,5477.3082942097,7533.1385662892,7290.13655405038,7376.01061904187,7368.36584854206,5626.956845401,0
"Gene531",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene532",0,0,0,0,0,0,0,0,0,0,0,0,0,322.144191740223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4912460646466,0,0,0,0,0,0,0,0,0,194.586600766671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.972317897691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.684616798383,0,0,0,0,0,0,0,0,0,0,0,0,79.7829902664752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.861605135859,120.760185366885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.2651539362949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9096446255642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9870161590971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7490637368879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0257539383781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.037027063417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.350163350163,0,0,0,0,0,0,0,0,0,87.9229091932194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7143839595907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
