"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6936276362537,0,0,0,217.314989719329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1957533186619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.211819313936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.7746655893707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.446015051367,175.867466277413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7076475359,0,0,0,0,0,0,0,0,0,0,0,0
"Gene553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6540046452386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2553829381303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7583841865536,0
"Gene554",16550.4334985453,16457.2004753502,20045.9670071126,16474.1695765064,16863.3375525703,23437.3822478786,0,21000.1953506544,14424.6446588533,17444.0652256352,0,24132.4864535113,18734.8233751041,18791.5511615926,20208.4172951811,18592.6502115388,0,0,18323.5220960119,14646.0952251348,0,18857.7503196882,19506.2207817424,16389.4508129168,16105.9050157148,0,19219.7316373226,0,17653.2416033634,16509.0937700791,19180.1966613309,15964.2934755353,18932.1235386495,16024.001116331,17161.2860102934,0,19868.368962787,0,17947.4772357366,13703.4434293746,20760.8765229266,19070.8204143905,17466.8924847471,22089.4103265022,19255.928045789,14684.6525201409,15444.3504479295,13011.1172136891,16905.2610338217,16630.72203153,14514.3365192265,16821.92276386,24226.3113872625,18698.578908003,0,14904.8274552618,21951.3403696546,16217.4508908177,19842.8037624018,16741.9150544444,18495.1025723291,17659.3834181383,17766.9179160109,16742.2059052152,18283.3985335801,14641.5921990545,18459.5882904414,17070.0314392421,0,16778.835304581,21185.4432465515,15555.2302174072,18365.271802894,12266.2900048322,16502.3894862605,16470.2188616057,23556.5466430555,17141.6478555305,0,19693.9287506272,16015.9387162538,17679.9746011588,19613.9574043469,17521.3472110007,17387.547923754,18460.6278093265,0,18473.3203747278,17209.6547245373,0,16874.184488135,0,19231.056364315,20605.0361389601,18223.9828011784,0,0,0,18969.3801344287,20266.6462340051,17226.2335825852,20484.844673626,15062.1783876501,17344.4275166999,25288.1037534771,25773.6466649176,18838.446733839,21210.3830805091,23491.5000934056,0,20504.7318611987,20301.4518013825,16902.8395671994,17093.7015432327,18209.7128027186,0,19885.427293416,19538.1257480814,19341.0093091622,0,17781.9747435138,21646.5754102824,21808.8001128736,0,18433.446571958,0,0,17794.8299508689,20607.7961701615,20692.3936702159,20359.1030932221,15819.6910716508,19875.5084432392,18478.4568235082,0,19078.0167567372,17077.5232403718,16564.7096210376,20026.4529681786,16267.169404794,15806.718755626,19003.9907097304,17567.6941815797,0,16810.6940318661,21432.9277146923,15537.1253648466,15923.6618458327,19776.0341281329,19362.0379399435,20635.1307900361,20525.4822740139,17637.2657293092,18848.3316679402,20217.5188411029,19595.6217695348,0,18963.3137874004,18953.8295504367,17716.1316788022,18339.9171975278,17809.3236200294,20160.8481082069,15022.7758668774,20675.8660385647,22369.4942903752,0,20412.5625974198,18107.9876528945,20995.0993916939,18837.106351799,18184.6960130845,21474.1100615868,0,0,16079.6802797552,15977.8933880853,17925.1114219721,21781.7202253,16320.5344924736,19143.0864598098,0,23327.0946917297,16850.1561029533,18468.9096852615,23910.315046055,0,0,0,19790.61259438,16831.2580506655,20089.5376396674,22949.8164014688,21968.2442279666,20054.3588701483,21441.2304576239,15686.7865403268,17025.7569143063,24339.2012380634,19515.3729588874
"Gene555",0,504.159314343332,0,0,666.911654621426,0,0,0,517.906124719467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.606698620302,0,0,0,327.821560168369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.138565323963,0,0,607.514960055891,0,0,0,0,735.127043319032,838.594326039145,396.412467172093,0,0,0,0,0,0,0,491.930005387805,0,0,0,0,0,251.086734773943,0,0,743.411515444374,0,0,0,893.528969149737,0,0,0,0,0,0,0,0,0,613.828683337474,422.123606450915,0,0,0,388.204553938037,0,0,637.138588628175,0,0,341.406166648885,0,0,455.91749465476,629.824185248714,0,0,0,0,0,0,0,0,0,576.701268742791,406.113859558443,0,0,0,0,0,0,624.209734470782,0,705.460262431218,0,0,0,0,746.514817451086,0,0,0,0,0,0,0,0,643.260292164675,476.68229125288,0,0,0,0,0,0,0,0,0,0,0,0,0,847.954310226578,0,489.821509042105,597.951171081728,0,0,488.648323560367,0,0,842.260104155545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.782590949906,0,734.302156799126,0,0,0,0,361.632878810441,0,0,0,0,0,0,803.243574051408,0,0,553.832521045636,466.313511900321,885.955676536298,0,552.321876194927
"Gene556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.228028503563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3140918419398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene557",0,0,421.590893636697,0,0,0,0,0,0,0,0,305.020274877095,0,0,364.634310169459,0,306.096420372417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.640750803899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643.13205309859,0,0,0,0,644.17025915465,0,0,0,0,0,0,0,0,0,0,0,0,584.073380855667,690.488520628345,0,0,0,0,0,0,0,0,0,0,0,0,0,773.97987652321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.137817883511,0,0,475.489641118533,0,0,0,0,376.31959436709,0,0,0,0,0,0,0,0,0,0,0,0,0,623.914648476088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.146234708765,0,0,0,0,0,0,387.845266601464,0,0,0,0,0,0,0,0,0,0,275.905561467818,0,0,0,376.833816287017,984.689050643909,0,0,0,625.833310658213,0,0,0,0,0,436.645149108418,0,0,0,0,0,0,0,0,1135.23049781391,0,0,0,0,0,0
"Gene558",15746.3046624852,10227.2318052505,9139.00259754389,12072.1043364073,0,12479.8408368125,9802.06159489028,12331.5100605587,13235.3787428308,10663.6329161926,9996.42312543534,0,10280.2247469824,14289.9197801928,10536.0124359491,15139.7294579673,14114.4460505059,11214.3439282804,11027.2780034823,12332.6585809788,10222.0092636959,0,12844.8314489269,13935.7158912115,13716.0899729154,9159.17955484835,10346.6997595595,0,11705.1263675887,10844.3372103697,0,12236.5055749653,11117.4813670015,0,11747.2094111356,12453.4326769558,11295.0316706255,0,0,0,11500.6294407579,11663.9598405433,10631.1343277491,11868.1766473674,0,11331.7086043371,12472.6144769094,0,0,10175.8755809362,12513.8919759947,0,8394.07336599355,10584.1012686809,9890.80021920152,10775.1459628803,11842.8224567663,12895.0537813032,11467.5943821672,12318.9442072361,9606.12980542397,12421.4307093685,12065.4904884177,10057.2822616328,0,10492.1531143022,14207.8090132439,12913.2994324056,0,0,11361.6747485209,10229.8514018007,10449.7457958545,10296.2494889046,0,12938.0829659476,11204.3899346319,11733.4462001505,9438.62539719901,11122.2612477003,0,0,10789.2357104992,12055.8275113667,0,0,13266.671052343,12934.2472560396,9113.54042645308,11557.816733949,0,10123.5415236788,15020.5300485256,11672.3012357193,12142.6865196274,11402.5837068284,0,10799.9930990459,9153.95284327323,10018.3893954486,15233.6468622116,13158.7221733115,13212.9073756432,11297.316301418,10602.9406452079,15579.1262196569,0,0,16322.6228283206,13152.4354825326,11266.3361874718,15904.4544356196,11987.1478002966,0,12374.0016919261,13550.5452346304,0,0,0,0,12084.0602442421,0,11166.4281539113,11613.2850062874,9554.50895614577,14370.8340698992,10067.2957223014,11770.6289821357,9393.9434489957,10456.4974410259,11019.8698038548,10113.9373255835,13604.7084925428,0,0,12621.9578542672,12512.4501992032,9176.13410661794,10705.6718275889,10180.4470778346,0,10945.580064416,7604.85961460383,0,12624.8987307588,10992.3619783347,14682.8504306969,13433.7259579544,11365.8871029176,11078.3830788254,13353.2560382819,15998.9026473632,13401.0252690919,0,10887.2241527145,14730.9212526604,0,10317.9972936401,17689.1167245624,0,10154.5725233401,13619.7414264736,0,11638.932787952,13284.0545903452,12398.0424143556,12506.1708079645,12950.6185122542,0,12941.2846688476,12395.24340167,11308.2780816377,12208.9978146616,0,14075.2611356747,14050.206069689,0,0,14013.2241299556,12034.1302422925,12773.442169436,11559.5916881856,12884.151137874,10128.0193597538,14727.9228672245,9976.81295071157,12704.9479864546,11847.3991380818,9336.13879474354,13038.063361096,13510.8057821669,0,10403.9167686659,0,12040.2357244463,11741.2494461675,0,12133.740787345,13470.9740956334,12009.4602823923
"Gene559",0,0,0,0,0,0,142.287990893569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.051926504714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.032334948757,0,0,0,0,0,117.853495010869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0639253066138,0,0,0,0,0,0,106.210982215561,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3445122487382,184.107292064976
"Gene560",6740.06169861251,0,0,7938.63968722953,10970.0161964259,11138.4086695706,10845.5068614431,11550.1074428599,10722.5749525253,0,10410.5875487114,9617.10984318369,8596.39483152839,11297.0095429679,7196.72980597616,8499.49723956061,0,0,10695.630544731,0,0,8288.78241175836,11485.6690514241,0,10631.0560085744,9993.59633632818,8578.29830140386,7445.76309622798,0,9624.84100654332,0,8007.22154427375,8101.30368671635,9209.73068514815,8154.53512465744,8515.16764236296,11752.7711797308,9369.67632027257,0,11400.0156164598,11415.2815413831,11048.7720852404,11426.939008713,10272.1700595956,0,10757.3617298707,11214.5072774994,0,0,11299.7782570396,0,9606.78504316019,8842.15557414267,0,7444.83205688547,10680.2107561589,9381.76172307286,0,10007.3014645879,11930.7851028622,0,10584.7459933063,0,10595.4245943005,10002.5767762187,10447.6948383942,10999.1681301414,8904.26856286793,9266.18705035971,9053.13740326285,0,0,0,0,0,0,9072.82306901904,0,11627.6332823349,9031.61063723031,10594.921850868,9028.49432494642,0,9093.35741330418,0,12430.4026932539,0,8652.06144132821,0,11410.348577854,0,0,9063.08324001493,0,12003.3442153038,9754.81149485895,10207.2683640428,12559.736383555,9388.66958284434,0,0,8788.20274179348,0,0,0,8108.14187374286,9781.5011887241,0,0,10787.4865156419,0,0,0,0,12302.3099092382,0,9055.95228753041,8601.46917317938,10913.7677609015,11890.243902439,0,0,8505.83516417068,10296.6195724536,11349.5985176035,9067.55955785249,0,7847.08598809049,0,9338.78463439026,12657.9585584819,10220.5869283137,9306.05201528411,0,0,13220.4127525298,11080.6772908367,9335.02820370223,10767.9141056563,0,10477.8021819753,0,9525.59417845654,0,11018.0934377532,8814.21891789853,8115.61187442158,0,12127.6757827379,11450.3433092397,0,11472.3230207125,8390.06379085829,10756.4803385646,6836.95112595334,12222.560048647,7323.53649722958,11069.7639452714,0,10357.9120090247,11020.5582642324,10365.9765613752,9139.09705721075,9035.97657339407,10269.7708235508,8931.48450244698,9525.89910957527,10363.8112293967,0,9748.66317186289,0,7966.79622236682,0,8459.26946216718,0,0,8969.23290674159,0,9931.70253870643,10887.0643161877,9375.16009494698,9427.91286112892,11283.8039439065,11487.3847900453,10042.8384294936,0,10073.8178185982,12133.6450232972,9966.10767428089,11267.2219195143,10032.9182767998,8803.28053873067,0,8851.7296924139,7861.7150985572,10190.5183872397,9606.05834514661,10798.38730387,9760.30107451242,10593.2503434309
"Gene561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene563",0,0,0,0,0,0,0,48.8376636061731,0,0,263.559178448389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.080882908761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.606537819136,0,0,0,0,371.810718197622,0,0,0,0,181.689047453876,0,0,0,0,0,0,0,210.827145166202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.825543434987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.251388728633,215.521463978526,0,0,0,0,0,0,0,0,274.172911716322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene564",0,0,0,1029.63559853165,775.795190069822,0,0,0,0,0,0,843.291348189615,0,0,0,0,0,0,0,0,0,754.926279137843,0,0,825.572469330707,0,0,0,0,0,0,902.693034218753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.940035649025,0,0,0,0,0,0,0,0,0,0,0,0,0,966.343631795466,0,1007.28524912741,0,607.397039599646,0,820.143884892086,610.622170894561,0,0,0,0,0,0,0,0,0,0,0,0,919.891483987652,887.156820810164,0,776.90016832837,0,0,0,0,0,0,0,0,487.698065132574,0,0,0,0,0,0,0,629.824185248714,0,0,0,0,0,0,0,0,0,0,0,702.57947034111,0,0,973.972634889343,0,0,0,0,0,0,0,707.1032682729,0,0,0,1000.05882698982,0,0,1032.29384937754,0,0,743.534873599071,1058.26693227092,0,0,0,1026.17650235841,975.221670452067,0,0,0,0,0,790.219173997316,898.910642187857,0,0,0,0,0,0,638.491942839769,0,1202.82664261013,0,0,1293.04720215429,0,0,0,0,0,0,0,0,0,625.86820131585,0,0,1026.54729264394,714.382252427934,0,833.629220247927,0,0,0,0,0,0,0,0,0,0,0,0,0,672.67783025619,0,0,0,0,0,0,0,0,0
"Gene565",0,0,0,0,0,0,584.961740340226,0,0,0,470.64139008641,0,0,0,575.738384478093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.872520124929,0,0,0,367.294468137205,0,0,0,368.755558447756,549.232022120793,425.994641435826,0,533.451878195154,623.034176439259,0,0,0,0,0,0,0,480.091523830926,0,598.623166716552,0,0,0,0,0,0,474.820143884892,0,0,0,0,0,0,0,0,0,400.14122631517,0,0,0,0,0,0,0,0,0,0,239.635753654445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.731394375523,0,0,723.893144031384,394.158161148452,0,0,233.426704014939,0,0,0,0,492.853622474125,0,0,0,0,0,0,0,0,0,0,0,382.37543384905,0,0,0,0,0,0,830.013280212483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.315314304241,0,0,0,0,0,0,0,0,0,849.434190446025,0,0,0,0,0,0,429.177464881729,0,732.72374788197,0,0,0,0,0,0,341.585607859722,0,0,0,0,0,0,0,0,0,922.347852360733,0,0,0,0,0,0,0,0,0,0,0,0
"Gene566",0,0,0,0,0,361.734517009058,0,0,0,439.893818733409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.520519803163,668.755982743473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.307458652731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.756348661633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.094416605597,370.73652990608,0,0,0,0,352.038301767232,0,0,0,0,0,0,0,0,0,0,0,0,0,444.373344709291,0,0,0,489.644916760364,0,0,0,0,0,0,0,0,0,464.670519559725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.396042725947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.6611802872,0,0,0,0,0,0,0,0,0,0,0,0
"Gene567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.202259207272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.731048676292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.442362018165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.984556401534,0,0,0,0,0,0,0,0,0,248.825543434987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9955903968643,0,0,0,0,0,0,0,0,0,0,0,276.560439092882,0,0,0,0,0,0,0,0,0,0,0,0,183.327658905796,0,0,0,0,0,0,170.225643547502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.320641677506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.623163690404,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene569",0,1026.32431848464,0,0,0,0,0,0,0,0,0,0,0,0,0,360.469748999222,0,0,0,0,638.875578980994,0,0,0,0,0,0,944.893793937561,883.856480817926,0,0,0,0,0,0,0,494.853523357086,0,0,0,0,0,959.046666802702,475.406217634175,749.523030798583,0,780.894123771719,0,0,0,0,0,567.570796988888,0,0,664.546447049888,0,0,0,0,0,0,648.830724205527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.250564334086,0,0,0,0,0,776.262218208894,0,684.412053051183,0,0,0,0,0,0,0,0,676.805478143164,0,0,0,0,0,0,0,616.423670668954,0,0,0,0,0,0,0,623.981696536902,0,0,738.388835560806,487.504122277505,0,0,0,477.707006369427,0,0,0,0,0,0,717.501845747502,0,0,695.847662888571,0,0,0,0,653.506399855778,0,0,0,0,0,0,0,0,0,0,0,0,320.353100306115,0,0,0,0,0,0,0,0,0,0,0,522.74796802806,0,0,0,0,632.146509249791,0,0,0,0,0,0,366.361873940985,0,0,0,0,0,0,0,0,0,973.377277617446,0,0,0,0,0,621.239067410529,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.67559332666,0,1057.31210984459,0,0,0,0,0,0,0,0,1232.615470487,0,1357.1048430016,0,831.979715542173,1143.71178463027,0,0,0,0,1324.34589198092,0,0,1019.50066159085,0,0,0,0,0,0,0,0,537.966171421338,0,0,0,0,0,0,0,777.316702742134,1300.10072852491,1526.40080617674,739.439874295221,0,0,0,0,0,0,0,0,0,1125.90454952887,0,0,0,0,0,0,0,0,0,0,1213.04239802406,736.010390734928,0,0,0,0,0,895.771956365953,1230.33658493716,0,0,0,0,1692.62742913462,0,1340.05145797599,0,0,0,0,0,0,0,0,0,1579.06299774812,978.365207118068,0,0,1459.62489209762,0,1531.11219990201,0,0,1571.82108468031,0,1908.42517937717,1409.04879555281,1320.61933927439,0,0,0,0,0,799.872020476724,0,0,0,1523.33974103224,0,0,0,0,1242.21366074965,0,0,0,0,0,1797.53684060654,0,0,0,0,0,0,0,1816.41770838034,0,0,0,0,0,1304.91002052268,1238.1583114976,694.571376348017,0,2317.51465487208,0,0,0,0,0,1190.6760903082,1319.0059970806,0,0,0,1202.07318596228,0,992.22486092586,0,0,0,0,0,0,1227.32690560204,1382.71394839286,0,0,1927.70477138429,0,0,0,0,1764.20955741352,0,0,0,1258.31385942837,0,0
