"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2103853009428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene608",0,0,1863.15975574928,1581.75903542543,1851.02010262273,0,2687.66205021185,0,0,0,2447.33522844933,2171.0266623605,1542.03371204736,2122.02242229473,0,0,0,0,1973.30237957052,2160.34157211628,0,2403.43876623477,2150.76247516915,2715.96613471192,2172.55912981765,2153.95959870374,0,0,0,2334.08950839879,3444.4317402241,2106.28374651042,1869.53162001147,0,1921.66299044182,3006.91857370942,2177.35550277118,0,0,2518.15413445772,2155.03445921437,0,0,2377.03108817087,1921.50449713818,0,0,2802.9772163406,1827.29280405368,1898.48425017466,0,2361.50050747139,0,0,2192.01518371493,0,2279.37168623953,0,0,2196.16335369466,0,0,1532.3449018471,0,0,0,1584.5140163469,0,0,1646.02498241143,2809.03284528349,2452.23629309714,0,0,0,0,0,0,1812.40437801577,0,2054.11750169889,1627.11326295738,1902.14849231345,0,2069.94618139928,2793.14108137104,1622.70026094774,1797.64114405975,2337.91535880507,0,0,0,0,1646.65423175565,2189.66478222788,0,0,3088.17694046202,2389.8431665422,0,0,0,0,2250.08789405836,0,0,0,2123.47908861254,0,0,0,0,2224.41917943648,1975.19013512516,2337.15211562451,0,0,2393.86045201718,2511.02400783929,1875,0,0,1793.8846673251,0,1563.46510191476,0,1551.59038013964,0,0,2926.64274369081,1723.18427434796,2435.16592900691,0,0,2247.4957859454,0,0,0,0,0,0,1911.94774864945,3076.29844779662,1663.04376293115,1903.86173372941,2265.26878285366,1583.96810706912,2892.50037274489,0,0,0,1334.28104697417,1796.6934247614,0,1760.00722054244,2158.71085436303,0,0,1652.5580924758,2051.07168495539,0,0,2540.66898190459,2361.25313749187,1908.54148048289,0,0,0,1881.77811525066,0,2152.37600940329,0,0,2338.96851488494,0,0,2686.13859857666,0,0,2193.51203413024,2646.90312334569,0,0,0,2584.46723391199,0,2034.25341681487,1987.81864732917,2784.46244755509,0,1946.47201946472,0,2620.10403916769,0,1828.89656573867,0,0,2169.94941064688,2356.54116033273,2237.61170355894
"Gene609",0,0,0,0,0,0,0,0,1074.17566608482,0,0,0,0,0,748.459899821521,0,0,407.497962510187,0,0,0,0,0,0,0,0,0,907.098042180059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.725957516273,0,0,0,0,0,0,0,0,0,492.890428964034,0,842.054613256345,0,991.031167930231,0,0,0,0,0,0,0,831.595961488908,0,0,1308.21007321756,0,0,0,0,907.313257723895,724.826227558265,0,0,0,0,823.82017182535,0,0,0,0,0,0,0,0,0,0,755.774299987096,0,0,0,0,1005.25519547735,0,0,0,0,708.757949582407,0,613.130423846057,0,1312.55127153404,0,212.385842609597,0,0,0,0,0,0,0,0,587.87261804052,0,737.65989170525,0,183.733463988241,899.390243902439,0,693.086462536201,0,0,617.665225447807,83.1886197968118,649.502949825897,0,0,0,0,728.772285323237,0,0,619.99883750218,0,0,0,669.104489224306,0,0,0,0,0,0,0,0,0,0,0,0,211.988577556645,0,0,0,0,0,0,0,205.107168495539,0,590.284776411644,0,669.33159802919,0,0,0,0,0,0,0,404.495172438051,0,0,0,0,0,504.245421126257,0,0,0,0,0,0,0,0,0,111.317844250433,0,0,0,0,0,0,0,0,0,0,0,0
"Gene610",0,0,0,522.278926791417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.13056547325,0,0,264.274978114728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.010752688172,0,0,0,0,0,0,0,0,158.420860858958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.748306708485,420.325051373062,0,0,0,0,0,0,0,0,0,0,0,0,272.283967424936,0,0,0,0,396.918469338048,0,0,0,0,0,385.184272155799,0,0,0,0,0,0,0,0,0,0,0,229.543613286524,464.670519559725,427.13746707482,0,0,0,0,0,0,156.742882893474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.606609937436,0,0,283.229285908163,0,0,572.4917704308,0,0,0,0,0,0,0,0,0,0,0,0
"Gene611",2003.01182800415,0,2923.93684296419,0,0,2969.23749378269,3399.10200467969,0,0,2791.05043610163,0,0,2428.25998333895,0,0,0,0,2819.8859005705,2901.91526407429,0,3080.29297008693,2896.45184648805,3509.92487267187,0,0,0,0,2381.13236072265,0,0,3587.35421907158,1855.53568144966,2206.04731161353,2674.54300200009,0,0,0,0,0,0,2283.05630827661,0,2754.70851102904,0,0,0,0,2234.80615897426,0,0,3178.48410757946,2039.93448092209,0,0,0,2468.31537475673,3039.16224831938,0,0,2809.04615007457,3151.71645875403,0,0,3312.56502553186,0,0,3248.25373351115,0,0,1805.31772264479,2887.49744990035,1738.52573018081,0,2434.67271308033,2669.50418160096,0,2645.32913578627,0,0,2111.55711657468,2764.56415642182,3115.32661322327,0,2772.36506503176,4661.87879115143,0,0,2469.92970200079,2197.20748998809,2304.18993898505,2808.67815202247,2955.08274231678,2866.74132138858,2520.98391233388,2149.85269527829,3295.54442393883,3287.36501257417,0,2517.87047903553,3448.01164661712,0,1399.19506980254,1112.24271012007,0,0,1599.14046200167,0,1525.48785101475,0,1493.65197908887,0,1406.24690526649,0,1347.55962489847,1792.29456719671,0,1757.8278270423,1595.90696801145,0,1676.82926829268,0,0,1169.04843488602,0,0,1684.56955088544,0,0,0,0,0,1244.24536518601,1124.73807469493,2614.02559942311,0,0,0,1807.42035433384,0,1095.25092019032,1494.2570122061,1706.63792329112,1405.41553452637,0,0,0,1388.19676799317,2132.10079021917,0,0,0,1670.96878779943,0,0,1523.08317162327,1398.6013986014,0,0,2006.67768372062,2999.69233924726,1554.02920625882,1684.47119122347,0,0,0,0,0,1658.20979670348,1370.06652250706,0,2243.96647788853,0,0,0,0,1498.6886474335,1636.38328419038,1122.35271153909,0,1972.14843435563,0,1490.44210672259,2061.46418205984,2195.89800277848,0,1914.52700546704,0,1510.74217197017,0,0,1187.92042364391,2276.06184868891,1606.48714810282,1472.73145662346,0,0,0,1771.9113530726,0,1869.39711942898
"Gene612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.080350310348,0,0,0,0,0,0,0,0,0,0,0,0,222.918660914491,0,0,0,255.825852365226,0,0,0,158.472326769938,0,0,0,0,0,169.787934869348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.367831824961,0,285.706511387445,0,0,363.091194452904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.360428617816,0,0,0,0,58.2886453718816,0,0,0,0,0,306.489924143744,0,0,0,0,0,0,0,0,0,0,0,0,0,184.597208890202,0,0,0,0,0,137.19512195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.960916921763,0,0,0,113.483762365002,0,280.218240559118,0,0,0,0,0,0,0,0,0,0,167.332899507298,0,0,0,0,0,0,0,0,0,0,0,124.890720619458,0,0,0,0,136.614354753326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7451663762343,0,0,0,0,0,0,0,0,0,0,0,111.388895764747,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1349969170505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.795020725976,0,0,0,0,0,0,0,0,0,0,0
"Gene614",0,0,0,0,0,0,521.722633276418,0,326.089041490035,0,357.687456465671,0,0,0,0,0,0,0,0,442.274652559239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.173049929818,0,754.651623119557,0,0,0,789.468069217146,0,0,0,545.107658762606,0,0,0,0,0,355.634585463436,572.789484790932,0,0,0,0,0,0,0,0,0,0,0,0,538.780482091405,0,0,0,0,0,0,0,375.439968713336,873.50853064714,0,0,262.346691152358,0,0,669.008195350393,0,694.499563457417,0,0,0,0,0,0,0,0,0,209.71554945474,0,0,0,0,0,0,0,612.979848287488,0,0,0,0,0,0,0,0,630.487577059593,0,0,0,727.742077223046,867.606881783947,0,0,408.067174134819,586.730502945387,0,670.731707317073,576.193601049953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.088106776833,0,0,0,0,0,0,823.656494733999,0,943.261906456895,998.956314298494,0,0,0,0,0,0,0,0,0,0,927.456072307848,538.40631730079,0,0,548.345823432645,0,605.886184280283,0,0,0,0,0,0,685.883118481912,0,0,501.998339543954,0,0,0,0,0,0,0,0,537.770939455955,0,0,0,0,0,0,0,0,860.61811505508,0,0,379.77087157415,913.974483324629,0,0,0
"Gene615",0,0,0,0,0,512.457232429499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.154416722859,709.702649073766,0,434.344217792601,0,621.088337872056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.42742414724,0,0,0,0,0,0,0,0,0,0,0,617.078843689182,0,0,0,418.803244192935,0,0,0,394.63771062293,0,0,0,232.101787183761,0,0,0,0,0,0,0,0,0,0,659.05613746028,0,0,416.69973807445,0,0,683.982216462372,554.928691663121,767.493366664474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.274564727852,0,0,359.079999244042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.695946471641,0,828.142440499766,0,0,0,0,304.940028461069,516.124439382074,0,0,452.384064017372,0,0,0,0,0,0,0,0,0,0,557.552463314234,0,0,0,454.414638210212,0,0,0,0,0,0,0,0,0,0,0,602.065547956837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.997552019584,1043.18478177495,0,0,540.923673804372,513.597493644231,0,0
"Gene616",160.825767212012,0,122.397356217106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.659928821237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.358823905947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.805620164238,0,0,0,0,0,0,0,0,0,0,79.2257008173451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0525165153747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.560439092882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.220393429067,0,0,0,0,0,0,0,0,0,0,0,0
"Gene617",3889.0594616723,5239.65573121106,0,5386.93407347718,4355.34141793584,4973.84960887455,4094.73218238159,6348.8962688025,0,0,7379.65699655491,3193.74170165429,3527.18055974051,4648.82368814857,4759.43731168557,0,3945.24275146671,3357.78321108394,3697.86916507752,4422.74652559239,0,3127.55172785678,4794.40801756456,4701.43103319098,0,0,3319.63080741488,0,0,3527.35998741165,0,0,0,4232.75501186102,6015.6406657309,0,0,4159.89857771087,2991.2462059561,0,3883.32942155461,3592.69649096904,3938.21290836003,4720.10458936788,5001.36276914691,0,0,0,4383.26065266863,0,0,0,4734.73533277572,0,5720.62499164628,5427.12931757409,5401.11986521976,3654.63682046597,0,6384.19579562402,0,3101.95640934941,0,4687.81765346026,3080.41884326173,4179.07793535767,3802.83363923257,5486.04224252527,0,0,4252.78157023367,0,4536.56628861948,0,3528.22580645161,3348.98810847582,0,4867.38148984199,4684.00611980699,0,0,0,3726.34007920422,3168.41721717916,4049.89470273773,6363.18233107046,4363.74799903515,5056.77915320872,5336.07533282823,5198.25250235027,5175.0447840414,4690.00228780599,0,0,4170.31610797038,3229.63353546006,3287.36501257417,5486.2584752342,4865.03787474661,4463.25952034327,3942.32211342746,4291.9129669224,3939.7512864494,0,3847.40435677902,0,5796.44514887354,5394.12504118817,6865.30917242668,4584.68176914779,0,0,5286.42829680892,4042.67887469541,0,3779.78946572676,7455.07337361689,6759.13539393086,3797.15825575698,4481.70731707317,6578.21027865363,5222.90155696923,7175.53866930038,4882.0179007323,5520.38295243978,4159.43098984059,4636.72939181266,4548.53214353918,5834.41501960417,4617.91870110006,4084.58494660256,0,4529.7670405522,0,4649.99128126635,3626.99938341011,0,4746.96115039326,3905.70294872792,0,0,0,4278.70951622474,4871.27779378257,4847.4210099919,4661.22614933349,0,7052.33338303265,0,4413.25786896947,0,4751.03812053421,4879.0940709117,0,5257.45746649217,3724.53633323199,6239.46037099494,5112.01323109307,5092.576978854,4179.05855809661,6951.61156387535,0,5117.89435203802,5224.50497350562,3892.81873400082,0,5558.29813687309,5737.40589659404,6041.49815948895,5018.8535467003,0,5117.74326867273,0,5496.5760099796,5077.90628077153,4449.23192206819,0,7157.03178372751,0,4749.25541334621,4815.65600505473,5511.16965043933,3417.69061762552,7185.21727439762,5027.31982486989,5318.13057074177,6041.85445952201,6329.21457309607,5543.72613992869,5682.26044991048,5452.98411335337,4326.39855535909,4494.33904528764,4234.10293779244,5194.57427352164,0,6621.65186898456,6265.88942245962,0,5749.81235218309
"Gene618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0838149449656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5904684852463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7957517575025,0,0,0,0,0,0,0,0,0,0,197.950116570624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.653122648608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.514310853476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.753760942524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1388137732107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5660685154975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene620",0,0,0,313.36735607485,381.092374069386,0,0,756.983785895683,0,379.218809252939,0,0,0,380.246792434315,0,303.55347284145,0,0,0,0,0,0,0,0,840.056196862825,0,0,0,0,485.175909049186,571.689915389893,0,0,0,0,0,395.882818685669,0,0,0,0,0,0,0,0,0,0,0,0,0,200.044454323183,0,0,0,0,0,0,0,0,0,0,299.311583358276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.002251809099,0,0,0,0,0,0,0,0,0,0,0,422.123606450915,0,508.658248004069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.286322641699,0,0,0,0,0,528.177467629123,0,0,0,0,0,0,0,0,0,0,675.447483958122,0,0,0,0,0,297.92643203305,373.453668404264,269.323996768112,630.108378641126,0,0,0,0,0,0,0,289.479698331683,0,0,0,0,0,0,0,0,563.8249887235,0,0,0,0,0,0,0,0,0,0,0,0,0,562.775892087723,0,0,0,0,0,0,0,0,0,0,0,298.761633031086,0,0,0,0,0,0,0,0,0,414.205722175347,0,648.775238939173,0,0,0,0
"Gene621",0,0,0,387.978631330767,0,0,0,0,0,0,0,0,0,269.85256237274,0,0,0,0,348.229831688915,0,0,0,0,0,0,0,0,0,0,196.692936101022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.991962153739,0,0,0,0,0,0,0,0,809.834295444163,0,0,0,0,0,0,0,0,0,0,0,0,470.787627701144,0,187.719984356668,0,168.010752688172,0,0,0,0,250.878073256397,139.00043244579,0,0,0,143.996256097341,0,0,0,0,0,0,95.3252497521543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.989473286338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.654912679165,0,0,0,0,0,0,0,0,245.88148512417,311.747908171536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.30900243309,0,305.997552019584,0,0,0,0,0,0,0
"Gene622",0,1188.37552666643,1074.37679346126,0,1510.75905434649,0,0,0,978.267124470105,0,0,0,0,1018.08012167897,0,0,0,0,0,969.602122918332,912.679398544276,0,0,0,0,0,0,793.710786907552,0,812.997469217555,943.288360393323,1220.30724996239,0,0,1019.31689058218,0,0,614.080266233509,615.844807108609,0,917.489918279386,1008.90791869679,0,0,1267.37530662306,1040.03352943916,0,0,930.461979978252,0,1178.03956434763,1648.02588606514,1209.82196200263,832.615966469567,908.884344467167,0,0,1245.89891606794,0,1511.77756440377,0,0,0,932.780043290561,0,740.971265134338,0,1413.71088557382,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.7278355425,0,0,0,0,0,0,1093.1919038857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535.34915646111,1161.87549192309,1154.76055700215,1220.3902808118,1728.00298897814,1286.20031532653,0,891.283249816792,0,719.929114671786,0,0,0,1466.82625736347,0,0,0,0,0,1198.3134847252,0,1247.82929695218,0,0,0,0,0,1617.51897474182,0,0,0,652.859889013819,0,0,0,0,0,1039.38099087654,0,432.129481706519,1093.70780448285,0,0,0,1005.56105736269,975.138982437445,0,1633.55903881885,0,1332.31450459453,643.079561352047,1018.54667072058,0,1033.67914599308,0,0,711.769102103278,1022.20046646895,0,0,0,0,1243.30353061635,0,940.889057625328,0,1236.47132455083,0,866.911087431595,0,0,0,0,0,911.539822045659,0,870.916511552451,745.221053361294,0,1165.17036882124,0,0,791.775281993812,0,1020.54958485051,1167.58776368024,0,1015.76313908431,0,0,0,0,1044.54226665672,719.036491101923,932.064787295781,0
"Gene623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5122934925929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene624",0,0,40.7991187390352,0,0,0,0,0,0,0,0,0,0,208.522434560754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8171057366338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.049619968342,0,0,0,0,0,0,93.5482865072188,0,0,0,0,0,0,221.202234142565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.736991526031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.491002052268,0,0,0,318.090246747149,0,0,0,0,0,0,158.280719649672,252.849067167549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene625",321.651534424024,0,0,0,0,286.373159298838,0,0,0,0,0,0,0,0,0,0,0,423.797881010595,0,255.158453399561,0,138.659928821237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.961201777152,0,0,0,0,0,0,0,0,0,0,0,377.861747054901,0,179.232883259649,0,0,316.450689071375,0,0,300.648541854572,0,0,0,0,0,398.229051980604,0,0,0,0,0,0,0,0,0,0,235.475726377206,0,0,235.3771919501,0,0,377.014048734027,0,0,0,0,0,0,0,239.635753654445,0,0,0,0,0,0,394.483801508901,0,0,0,0,0,0,0,0,0,0,329.505375819187,0,0,0,0,508.046355797221,516.872184892564,372.797269976915,245.686315272239,0,0,0,0,0,482.685214980569,0,0,0,0,0,0,441.595632217747,0,0,0,0,0,0,0,352.755644090305,0,0,0,0,0,0,0,0,0,355.947889229017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.345823432645,0,0,0,0,0,0,0,0,0,0,0,0,296.615461471213,0,0,489.782590949906,0,426.919858604143,0,0,0,0,0,182.717372767803,0,0,0,0,0,0,0,0,0,0,0,0,523.9976774157
"Gene626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene627",0,0,0,0,0,0,0,0,0,0,0,0,0,196.256408998356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.630230962726,0,0,0,0,0,0,0,0,0,0,0,510.131205746118,0,0,0,0,0,190.576550116027,0,0,0,0,0,307.416763569777,0,0,0,0,0,132.107875516636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.170899107756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.322421247684,0,0,0,0,0,127.64327958133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2479272317476,0,0,0,224.071224773315,0,0,0,0,0,155.678368490698,0,0,0,0,0,0,0,0,0,0
