"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene525",6923.59185234771,0,5761.98717296142,0,6947.23545960843,6491.64129373241,0,6210.67143500635,7384.37026029139,0,6676.81186988777,7582.09182122226,0,5922.77611146968,9179.96969376608,6112.13486836104,8342.71218536184,7556.71932938509,9423.13870064708,0,8572.5898828659,0,0,0,8499.36340800386,7881.28987557378,0,0,6727.7250113071,7596.17297571033,6565.13039308098,8061.94574123029,5843.19980369302,0,0,7259.56892095386,0,0,7090.56762868422,0,8176.03959435198,7050.16058699115,7069.0722140239,8410.73648796899,7381.68510355153,0,10021.7285264512,0,0,6612.76754836901,6335.04687027517,7637.36170067679,6130.69527657796,0,0,8461.77718009724,0,9126.71009164038,0,0,6478.45376809592,0,8593.29667596916,0,8301.13331731036,5914.33439321099,0,0,0,0,7782.14236555952,8964.91568133359,0,7978.27194024784,6619.64188822572,0,7099.89976612095,8014.27644386762,5310.61719076438,6606.87752069624,7050.8356545961,8082.19178082192,0,8705.33229433374,7060.26495137453,0,7013.86748844376,0,9592.32613908873,0,7320.7703172908,6232.4519453272,7458.82727345055,7411.50128957288,7254.34626284844,6006.00600600601,8288.41718366491,0,0,10059.3336376084,9377.1141773785,9097.36863562767,9758.27224093521,10315.0853722936,0,8421.22903857635,7086.85830712672,0,9080.82273619527,0,0,8826.40886006241,7591.03744178371,8599.4808712335,9439.45442448437,9069.10141238098,6003.46081858954,8260.95266410414,9798.88012798537,6885.5748936023,0,8048.55521836654,8756.46564249598,0,9839.11426347202,0,9928.95204262877,7096.35111714834,10326.9949876681,8834.81902103226,7403.42460087683,0,6456.03610809576,8281.03207810321,8900.92194440021,0,8335.31793284115,9105.62525293403,0,0,7485.65130891551,7355.01741270119,8334.52171570725,8403.70667159794,10158.239238532,8766.98282491669,9175.50959512131,0,9252.85368384642,8059.21952821411,9320.22932022932,9939.32115542633,9595.4530257439,7332.02593593753,0,0,8325.77693512489,0,6790.88126058647,0,8590.32966425898,8933.80199179848,0,8911.34461363352,8264.46280991736,0,0,0,9052.40868184225,8605.88674976263,0,8892.58324053889,0,9235.29352522333,8751.18639705291,8969.74882029757,7441.14609538437,8423.70817143188,7038.9383308301,0,0,10813.3172586479,10631.9529082281,7634.90241102181,0,0,8234.67865377536,10113.2180315343,9487.20664558398,0,9448.53275188516,0,7423.74355469963,7559.06872273336,7237.15794527124,6586.69297101219,7505.59627792652,0,7062.85944909696,7755.9462254395
"Gene526",1377.06799273214,0,0,0,1626.76312415073,0,1760.05952721653,2347.7703007057,0,0,0,0,0,1518.66054140248,0,0,2358.11136716866,2143.99943763949,1560.32491471754,0,2401.80319994088,1334.62134885731,1297.30851726285,2080.96528810003,2081.82787928839,0,0,0,0,0,0,1931.11723569005,0,0,1540.85652560681,0,1843.26943332631,0,0,0,0,1906.15452907538,0,0,0,0,1208.37213427342,1720.03175443239,0,0,0,1346.76690703899,1828.75853420649,0,0,0,0,1605.1064782844,2154.35021655708,0,0,0,0,0,0,1931.65416879185,0,0,0,0,0,0,0,0,0,0,0,1546.61475232533,0,0,2002.08913649025,1424.65753424658,1924.19636504754,1469.44227986196,0,0,0,0,0,0,2204.84376614876,0,0,0,0,0,0,0,1599.04057565461,0,0,0,2786.30869823658,3238.86639676113,3005.74311631152,0,0,4384.74171857085,3379.70470256892,0,0,2875.84898733403,0,0,3326.67997338656,0,0,2760.72968209136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.74185377745,0,0,0,2679.20933555609,0,0,2872.45945991082,0,3455.64803485229,0,0,3292.76258781811,0,2946.60673989668,3141.85474158245,2922.86406087859,3297.57539269881,2784.60278460278,0,0,2455.78700022968,2289.9546357088,3547.26833964105,2115.79149836507,2894.31237469286,0,0,2693.10978220338,0,2898.90719983134,3650.59755979068,3937.70410629443,3259.61907196728,2481.29768165321,3980.35779955437,0,0,3806.52243192521,2634.83947867819,3361.21316344876,2739.3673270019,2332.57725656741,3595.92016789873,3548.44689246087,0,0,2793.71687596719,0,2930.53881109153,0,2602.37275162648,0,0,3875.14289589429,2917.27443217337,0,2845.20195488517,3143.45416553103,0,0,0,0,0,0,2629.28469617923,2287.02115494568,0
"Gene527",4112.07803385292,0,4092.43611931182,0,5416.16428393715,3504.33733555466,3462.8813462309,0,3278.53783340738,0,0,0,0,4802.76396218535,0,3338.86770420916,0,3374.16304939986,2631.13613070016,0,0,3495.43686605486,0,0,0,3045.69993360085,4807.61005320878,3421.48286730377,0,0,0,0,0,3659.65233302836,0,0,3317.88497998736,0,3276.99206622973,3505.54761418556,3469.358047455,0,0,0,3285.36970805955,0,0,0,0,0,4928.93861505897,0,0,0,3666.03330725383,0,0,0,0,0,0,0,3813.10270509243,0,0,0,2717.01023699341,0,0,0,4870.45644647262,0,0,3411.98438295705,3653.46355579671,4639.61650402328,3856.22006905001,4239.67120917153,2992.27669124287,0,0,5027.39726027397,0,4297.00545474786,0,0,5029.27580893683,0,4045.61846705841,0,0,4319.52115022677,0,3245.18890117054,0,0,0,3735.40217145906,2844.44717784714,3231.40118667275,4798.6909800343,3657.58482917681,0,0,0,0,0,2773.38787146354,0,4335.14982216727,0,4023.12916845132,3887.19791704866,0,0,3512.59393434999,2613.27117985662,3036.80265030049,0,3148.6799764714,0,2556.40585829265,0,0,0,3141.37326163971,3232.68206039076,0,3946.21688280691,0,2977.91380593928,3921.08810194829,0,0,0,0,0,0,0,4425.59160974632,0,3778.35446612255,2598.59612428895,0,0,0,3655.28431025158,0,0,4255.37737398062,4078.62407862408,2781.11370962645,0,4187.20517305348,0,0,0,4627.88489078493,4693.01176360896,0,0,0,0,0,3171.38444488983,0,0,0,0,0,3895.04620941185,3795.42353476263,2579.53568357696,3907.62692234095,0,0,4342.87530122077,0,0,4491.85850645705,0,3171.65909301679,0,3731.34328358209,3689.96671421778,0,0,0,3964.35110230144,0,0,0,0,2462.09666969029,0,3118.33773506857,0,3473.42346705783,3127.83775602865,0
"Gene528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5559691369413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.456508939915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0094472731734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.988028755669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0534655333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1681434107996,0,0,0,0,0,0,0,0,0,0,381.575361133824,0,0,0,0,0,0,0,0,0
"Gene531",6139.42813426413,7199.70324408174,6108.11361091316,5680.03566534023,0,6422.70351008215,0,0,0,0,0,0,0,9092.97999164737,0,0,4698.35825428301,0,0,0,0,5872.33393497216,0,0,0,7015.21406507116,0,0,0,0,5556.38239817433,5718.35686296567,0,0,0,0,4792.50052664841,6406.12562071188,0,6568.6474712409,0,6410.4237929864,5545.77045746656,4296.78929276677,0,0,6019.68870560064,0,0,0,5548.83580284246,0,0,0,5946.12719347267,4220.5441191683,4606.57885663058,4964.63166539129,0,5537.32803775974,5342.42159075208,4427.7567213347,7101.21300875908,4406.83199303889,0,6424.37790968974,7169.40120600196,6273.82638056857,5340.94726234464,5501.90882551089,0,5007.43038056471,5656.63199056731,4515.36241724665,0,5992.12463619243,0,6543.37010599178,5634.10656279063,0,5832.17270194986,0,4931.7637927689,0,6723.33256757792,0,6311.24807395994,5595.61580617248,0,0,0,0,5589.14790357228,5583.42544568206,5350.8734825092,0,0,5787.82094698602,0,7576.44910999544,0,5847.47638295146,0,5703.221263862,0,5457.04021032124,6333.87961199451,6073.56450063525,0,7296.48455984491,4985.07986659645,7220.21660649819,4510.61645091496,0,5475.16078953205,5483.07345849754,6515.52071193982,0,6113.58701862644,6712.57049929068,0,0,4610.7053604293,0,0,7050.89253981175,6181.17229129663,5925.33608131528,0,6915.5854455477,0,6249.23416248009,5446.68533013388,0,0,0,4926.76827816147,0,0,5795.01995691311,6211.80242460675,0,8176.0707325189,5917.52450224989,6105.60836121739,0,0,6353.52847742228,0,0,0,4851.14720940522,4914.74423269809,7561.70385682232,5536.47260025798,5538.48588345443,0,4808.77941420324,0,6309.9399480147,8093.14016600605,0,0,4997.01567119637,5800.45036017024,6806.85159146108,0,0,6793.71801658726,0,0,6163.64235190791,4924.56812319237,5337.73780629047,5405.14453935621,0,0,5871.94803688453,0,4601.41603100478,6403.94088669951,0,5575.29237870498,5663.98775353999,0,6147.91518717663,5425.200054252,5167.74327984997,4630.11998971084,6289.39379500933,7740.528754429,4212.89144783036,6802.50978443188,6587.18845838193,5496.87950072012,0,5193.93114749301,0,0,5759.0129444068
"Gene532",0,0,0,0,0,0,0,0,367.686485989613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.074992440278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.06995695118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.798377421014,101.696885169689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.481760329838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6431419827506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene533",0,0,0,1122.79774779981,0,0,0,0,0,903.146562624183,0,0,0,0,810.51555837474,565.60054005729,643.121281955089,0,0,929.416016936025,1126.99996304918,1156.67183567634,0,0,0,1140.33315049511,838.33769611114,0,979.948741142771,1428.80396447885,611.863537894197,0,0,0,762.485703393061,0,0,0,977.348510980798,0,0,705.016058699115,0,0,0,664.607685992416,0,0,0,0,0,0,0,0,670.615848887895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614.101030207418,0,835.808420769839,1697.50466813784,0,0,1141.55251141553,0,0,0,1414.51949860724,0,0,0,0,0,0,0,0,0,0,987.319120051834,0,0,0,0,1011.3842396734,0,0,1424.00730260155,2076.81052250665,1479.34163473075,0,0,0,984.571554261414,0,0,0,1587.51965318801,0,0,0,0,0,0,0,0,871.32899097246,0,0,0,0,0,0,1754.12448551414,0,0,1097.93937465192,0,0,0,1047.43948656421,0,0,0,1592.64110502501,0,0,684.714173583393,0,0,1346.83335710098,1068.44192401734,0,0,0,0,0,0,1130.22113022113,0,1253.76128385155,1148.38960442395,1115.99055031378,1490.11644007226,0,0,0,0,1671.10914690569,0,1440.66903264345,0,1402.95445703305,0,1573.95748463077,0,0,0,0,0,0,0,0,1457.08289331212,0,1536.85553557966,1681.27507901993,0,0,0,1594.79293623421,0,0,0,0,0,1437.45555236121,0,1835.19578450077,0,1133.75163073865,1079.86696039048,0,0,0,0,0,0
"Gene534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.450745662981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene535",0,0,0,0,0,0,0,0,0,0,0,76.010945576163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.84563088415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5071953305827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4210487822716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.585728839084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2701875239189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.704910763773,0,0,0,0,0,0,0,716.116387758179,0,0,0,0,0,0,0,0,0,0,0,0,313.34047053294,0,0,0,0,0,0,0,0,0,0,505.085690399889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.161331162959,0,0,0,0,0,0,0,0,0,0,0,0,596.096529179887,0,543.423568481433,0,0,0,0,0,0,0,0,384.384753763127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.557329784875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.585833908357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.342733018616,0,332.349712467143,0,0,0,362.465928202749,0,0,0,0,0,0,0,0,0,0,0,721.510543583321,0,0,0,0,0,0,0,0,437.224632563145,0
"Gene539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.232786425466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7826794783317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.7570635297,0,0,0,0,0,361.308970785589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.264749248773,359.05836942618,0,0,0,0,252.620942276115,0,0,438.227457579582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.617275442224,0,0,0,0,0,0,0,0,0,0,719.897980171953,0,0,0,0,0,0,532.494551218546,0,0,0,0,0,0,0,0,0,0,0,0,599.711159523168,0,0,0,0,0,560.759994722259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.91698374265,437.852334300257,0,0,0,0,0,0,0,0,854.687572842691,0,0,0,0,721.791152506142,778.109194656984,655.119519365972,0,0,0,0,0,0,0,0,0,0,0,0,0,506.703551033264,723.522167487685,482.240563850505,0,0,0,0,0,0,862.473331416726,0,0,795.768384590179,0,0,0,0,0,359.796853161369,0,552.722604571551
"Gene541",0,0,0,0,0,287.240765209398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.83604921849,0,657.302982079845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.441166480664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.600720431512,0,0,383.794654508052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.405278984297,0,512.19150570824,0,0,0,0,667.928309028164,0,0,0,653.783290068263,0,0,0,0,0,0,0,0,0,0,0,0,0,745.494997029668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.241920432688,0,0,0,0,546.337515176042,0,0,0,0,0,1232.81760463539,0,0,0,977.465919603428,0,0,0,0,585.088599130725,0,0,0,0,753.727180909598,0,0,0,0,0,0,931.373126937905,0,0,0,0,424.233853861538,0,0,0,0,707.816546820456,0,0,0,0,0,0,0,492.700256722765,0,0,568.124175712691,0,0,0,0,817.661488143908,577.322161369346,0,0,528.084493518963,0,0,0,0,0
"Gene542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3657708937661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene543",0,1466.91845956701,0,0,0,1608.54828517263,2432.60259859195,0,0,2203.67761280301,0,0,1066.12420959757,0,0,0,0,2126.4256717572,0,0,0,1626.96697765463,2231.37064969211,0,0,0,1745.11112251707,0,998.79390924167,2134.16288365195,0,0,2392.49125820502,0,0,0,1527.28038761323,0,0,2535.5659927847,0,0,0,0,0,0,0,2116.9621593014,0,1261.80016824002,0,1261.52849520108,0,0,0,0,0,1101.17770021837,0,0,0,0,0,1235.03571779434,1793.34060529867,1247.97881691608,0,0,0,0,1958.77052738573,0,0,0,0,0,1795.85699966589,0,0,2361.49437486733,0,0,0,0,0,1412.092959951,1762.71186440678,0,0,1811.41189493811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495.93198088871,1544.67263472003,0,0,0,0,1897.0455046141,0,1422.83760538555,0,0,2023.63230368441,0,1414.2079466863,0,0,1834.37854694289,1936.0568383659,0,0,0,1861.19612871205,0,0,1845.07205950721,1185.60988126206,0,0,0,0,0,2318.69122761819,0,0,0,1786.35703144788,0,2032.78566233379,1605.83686791992,0,0,2800.9828009828,0,0,0,0,0,0,0,0,0,0,0,1774.48258898767,0,0,0,0,0,0,0,1009.17106334762,0,2090.98725865708,1853.10142708952,0,1523.92155814295,0,0,1188.10105584075,0,2570.81280788177,2225.72567931003,0,0,0,0,2131.32859274186,0,0,0,0,0,1894.76299931664,1468.61906613105,2292.36677868459,2593.31148375601,0,0,0,2210.8904182862
"Gene544",1013.6750502056,0,0,0,0,413.626701901534,0,627.892057165477,0,0,0,0,0,0,0,0,0,0,979.027397469826,0,0,0,0,0,0,0,0,0,395.748530076888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.511534085032,0,0,0,851.896621193806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.404267363966,0,522.284122562674,0,824.655585020374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.70081236378,668.896321070234,0,1319.74484932913,0,0,0,0,0,0,660.090212329018,0,0,917.925244168115,0,1104.29187283654,0,0,0,0,0,0,0,0,0,0,1702.60163895298,0,0,0,0,0,778.609474261648,0,0,1193.84864427357,0,918.519013343576,0,0,0,0,1106.47487768787,0,0,0,0,0,0,0,802.407221664995,0,0,0,0,0,0,0,1104.86555167318,0,0,0,0,0,0,0,1252.86747838362,1232.29833740733,0,0,664.425857891034,0,0,1550.65702407529,0,971.408687583367,0,0,0,1001.57655568951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.330473409629,1109.87791342952,0
"Gene545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.351205783881,0,71.4047698386252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4689349570822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.441996937038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.73742302164,0,0,0,0,0,0,0,0,153.263932280921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
