"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene923",9213.93181986246,7975.90113990347,9359.849959305,7372.73459870034,9117.13791113676,6616.49931272278,8674.44738310727,10306.3021449811,9112.32333250682,9322.37134893308,0,7758.28061306489,9254.2880556105,8050.86050306333,7579.1581782397,8816.21934253513,9136.14649681529,7296.00952948183,0,8176.5211577037,0,8327.90356735625,0,8156.02201229677,8646.96390892416,6559.97594675486,0,6518.33685603188,0,6850.5930960949,10353.5821013937,8578.6062976391,8506.44147198422,6976.62829521104,8590.55410933433,8925.24589259356,8850.63599664864,7995.67989408773,8076.27334366973,8254.65478137033,9053.10518781103,7083.92726016155,8075.72783774943,9383.89468690702,9490.95690953098,8434.32076600838,0,0,5900.15128593041,5638.23697767602,8051.46119110505,8595.35408027698,9270.8968503839,7809.94952412044,8946.160380257,5970.94733089742,10529.6367866861,12031.3532911512,8745.9807073955,7918.64087327557,8041.29395907364,7307.93824792181,7224.4791770898,7753.29624600289,6757.12946108445,0,10287.0444859045,6867.65887439262,7666.95576756288,7271.38927338672,0,8760.81526264345,0,9140.14895057549,5982.77249846827,7277.996940665,9405.29070081105,9065.98587156762,0,8427.08465006531,8200.79522862823,0,9953.7318884695,8786.7832135829,9812.12531092745,9068.51768920735,8624.74517798338,8222.80763198368,10751.6843268139,8244.07995722737,9640.16416913239,10358.1784355463,8191.41125491269,11103.5480302901,6970.59390160604,7696.73704414587,0,9186.41704839673,5904.3659043659,0,8336.13898054003,0,9193.41462123485,9044.43570585922,8631.31935881628,8151.53136783941,8550.7325309079,7945.79882349498,8519.92864559759,9536.67519017063,5920.41626363363,7617.84952999965,8011.10873744926,8891.38998311761,7185.3260477096,5942.25721784777,8365.96057959375,5291.11817541764,9462.67762234454,7027.18618117578,6132.25223997547,6586.63251375734,0,8421.12004098492,8463.5851907315,7320.23721275019,6934.00788631798,0,9425.92325541761,7311.07326555538,6584.58579819812,7774.01258649657,8625.42669219882,7269.34372364863,9708.73786407767,8933.83756028172,8082.02250943459,9693.96075304861,8519.14556392061,6114.40454390267,9645.83027532555,7599.06524772616,6899.68600231367,8778.63190557123,8647.58144126357,0,0,8695.07719773862,9204.75222091405,8460.56744409714,6444.73293768546,10082.6214815852,7495.11394470693,7508.64560140225,0,9043.8601076899,8052.06725353582,8685.51895587321,8759.39049241157,8133.21706466327,8191.00731962356,5171.31110095934,8062.56755897501,7911.14295951272,6206.37329286798,8844.56743068971,8033.79610406023,9432.58618174746,7268.58022231688,8619.36802657355,0,8752.89893020124,7235.18695237269,0,7138.68690621517,0,6213.62406754652,7804.34983559365,7871.68560606061,10234.287156658,6347.83235951814,6737.00896616635,0,7711.3943757906,8881.2406044782,0,0,6323.91070638083,8166.81728419855,10707.0441847913,8363.0978308215,7638.51750199288,7573.7464278464,5573.24840764331,7079.7324349397,0,7668.71165644172,10411.1522851597,9084.17078930584,8295.50790421036
"Gene924",310.581971456038,0,0,102.875366493493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.013239034247,0,0,95.4393619196946,0,163.559044815178,0,0,0,0,0,0,0,0,322.074157574782,0,0,0,311.915159076731,0,0,282.958199356913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.446452463207,484.557367378755,0,0,0,0,343.882896411009,223.914017017465,0,0,0,189.717321191425,0,0,0,191.440483280864,0,0,0,0,0,0,0,0,0,0,322.488855164564,0,0,0,0,0,0,0,0,0,0,125.984251968504,234.246896228625,0,0,137.403081754834,0,0,0,0,0,0,0,0,196.646521323038,0,0,0,0,0,0,0,0,0,0,0,0,0,247.892910262767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.490621224646,0,0,0,0,0,0,102.205944979133,0,239.395526296102,0,0,318.454434478,0,0,0,0,0,252.470605208108,165.122768778587,0,0,0,0,0,0,0,0,0,272.443821075043,0,0,0,0,0,0,0,0
"Gene925",0,0,0,0,0,0,0,0,0,0,0,0,211.930260815508,0,224.43976382031,0,0,0,0,0,0,0,0,0,275.820220380356,0,184.744231874538,0,0,186.592029854725,0,0,0,0,111.565637783563,0,0,139.358255234644,0,0,136.341945599564,0,0,0,0,355.326152004788,0,495.709018805961,0,0,284.002158416404,0,211.550666384599,376.685668365938,0,0,0,0,0,0,0,0,0,372.333435542512,0,0,0,0,0,0,0,0,230.321874820061,0,0,0,0,0,0,0,0,0,0,114.411239760194,0,0,0,0,0,0,0,0,0,0,0,211.132437619962,0,0,0,150.276856208168,0,0,0,0,170.729393910652,186.676290866551,0,0,133.123885087462,0,233.481204763017,0,267.036957914975,0,0,0,0,0,0,0,0,675.55205269306,0,0,200.558890775628,0,252.95736924336,0,0,240.83535463006,0,0,0,0,366.367466568969,0,0,0,0,0,0,0,0,0,0,0,150.67552861998,0,351.676579868809,255.470064919452,216.369930761622,0,170.774748107247,0,0,78.4149720319933,0,108.763206960845,0,0,631.753224119902,0,0,0,0,0,0,0,0,0,135.698098869635,0,0,0,0,0,0,0,0,0,288.537834523552,0,0,0,237.360550676478,0,0,332.005312084993,0,452.204863390369,406.539477887156,0,0,0,0,0,0,235.280277630728,0,0
"Gene926",1301.48635657768,581.932701194674,1114.68912558831,1268.79618675308,939.741159014096,0,0,0,495.908752789487,0,0,0,0,708.106277516086,0,875.369296421928,995.222929936306,558.368076235855,919.345143382483,0,0,1262.42058967259,1010.39095240829,0,0,0,0,1048.74231594572,1176.25093353249,1199.52019192323,0,599.503268720203,965.707123631059,996.661185030149,1264.41056154704,579.382268143632,914.007159722751,958.088004738181,462.823687316317,632.944775568332,490.831004158429,0,633.791298658816,963.591081593928,0,972.47157390784,1435.65924205637,1254.76345385259,1191.37670196672,515.168860904408,0,0,1592.85207630757,652.921825167625,0,0,0,944.376239493814,1517.68488745981,0,0,0,0,1029.39243944106,992.884328975674,0,0,879.978574434709,971.379011274935,718.378217370736,0,1031.74890489809,0,0,1033.16954792825,837.291683439337,971.100760695596,1029.89599501008,0,1158.72413938398,0,0,791.428223548034,0,0,876.996566651739,784.067743453034,944.100135524052,0,1172.79798554699,0,0,734.203820739099,978.473581213307,0,978.886756238004,709.136035929559,933.578968333001,0,601.107424832673,0,0,0,338.996840549446,0,759.150249523975,0,0,652.307036928566,0,0,611.524618233917,0,0,0,587.926509186352,0,0,583.531786711246,1099.22465403867,613.225223997547,633.330049399744,0,0,0,0,0,0,0,0,0,882.763333997779,399.633669136625,0,0,832.668355133053,450.856627592426,0,0,0,482.291513766277,0,0,0,0,780.137961239461,669.669016088798,0,0,0,0,0,0,0,718.498838705365,758.011396309269,0,1149.78247358608,0,0,0,0,0,960.22930849158,0,0,667.978552472423,0,934.335453908408,800.613235669875,0,0,555.218183395506,0,0,1339.31939938127,0,911.167747302811,848.32702020202,0,649.210127677992,0,0,0,731.861697919139,447.810844699199,1005.74391524931,869.537722127364,0,0,958.271626448297,847.602998900134,0,0,667.285126051788,857.504233927155,0,0,0,0
"Gene927",0,0,442.336954598535,154.31304974024,0,0,0,0,0,0,200.880784980298,0,0,0,0,328.263486158223,457.802547770701,260.571768910065,0,0,500.100020004001,0,528.158906940697,0,0,0,0,0,0,0,0,356.847183762026,0,0,0,275.896318163634,0,0,0,0,0,0,0,0,0,0,337.802174601499,0,0,0,0,0,273.771450615364,0,0,415.886878768975,256.339472335055,0,591.639871382637,510.457841417764,0,243.597941597394,0,0,275.801202493243,0,0,0,242.844752818734,0,371.91139211083,0,0,0,0,0,503.533727768087,0,539.16967869481,0,0,499.433974828528,319.615244125167,0,0,0,235.22032303591,0,280.072818932923,0,0,0,0,0,0,0,0,0,519.75051975052,358.352503265632,0,0,229.394222794727,0,227.639191880869,336.017323559792,0,0,0,0,0,0,0,0,0,356.955380577428,0,0,0,0,562.123121997751,168.888013173265,0,336.204412282668,0,0,0,0,275.305129852253,292.442930622215,0,0,0,0,0,0,0,163.07597528493,324.19581427182,0,419.383925014154,0,0,0,0,0,251.125881033299,413.264125367805,0,0,0,0,0,0,0,0,0,139.838408949658,0,251.542795814328,0,0,0,0,318.66464339909,0,0,259.315084034294,109.921818106871,0,0,314.206628263634,0,0,0,0,0,0,0,275.361986277794,0,0,0,0,316.480734235303,0,134.099188699908,0,0,437.617609732616,406.539477887156,0,0,0,0,0,0,0,0,0
"Gene928",1907.86068180138,1129.63406702495,0,0,0,1048.38897560748,0,0,0,1405.38261541705,1282.54655025883,0,819.463675153296,0,0,0,0,0,931.131619579694,1394.59356194479,0,1079.16598794592,0,0,1351.51907986374,1106.99594101488,1252.15534937187,935.800835766953,970.873786407767,1119.55217912835,1044.61428609208,0,0,1195.99342203618,557.828188917813,0,0,731.630839981883,0,0,886.222646397164,1166.25631722172,1165.35819430815,0,0,972.47157390784,0,1239.2725470149,0,0,0,0,1132.41827299991,0,0,0,0,793.276041174804,797.427652733119,1125.62498363917,0,0,0,0,0,896.304467733039,564.846036663643,0,901.994796183868,0,0,1013.64804691742,1132.41588453197,0,1069.2103461118,0,0,1000.88484022107,1337.93957305749,0,1014.74486414844,0,1202.36210885182,1052.58340579379,1432.84540171254,0,1191.78297004861,0,0,655.387109570377,0,0,950.14612095648,0,1891.51794314938,0,0,0,0,1121.29654247633,0,0,0,0,0,1368.95946635471,0,687.757909215956,865.305253068506,0,0,454.275430688053,0,697.805289814294,0,1112.86089238845,0,0,0,0,0,0,0,0,0,0,0,0,0,963.341418520239,0,697.667796224051,0,945.014684074322,0,659.195781147001,0,724.782112377467,594.35899283167,0,0,0,557.759048091225,0,631.786771964462,0,0,760.405990676761,0,0,911.844708209693,0,1138.49832071498,0,0,1006.32547441058,0,823.492852703543,0,0,697.10700592541,0,534.113308323266,788.247939806521,895.295902883156,584.764788805931,649.925078081277,0,0,851.716208159441,0,807.959901249345,763.425002168821,0,875.7496948145,0,0,1043.22104401336,0,573.670804745405,1063.9832648056,0,354.060632883381,0,1048.34243215444,1292.25415184626,737.545537849496,0,736.352378083476,758.5371902032,0,0,687.102768711839,739.308462238399,781.211854889898,0,0,647.020763484501,0,782.595085302864
"Gene929",0,427.891692054907,0,0,0,396.058057451716,509.547958168539,0,0,0,0,0,0,230.904220929159,0,0,0,595.592614651578,294.661904930283,0,0,0,0,0,0,0,0,274.286451862728,0,0,476.026763282469,299.751634360102,513.674001931414,0,297.508367422834,0,0,400.654983799603,0,342.84508676618,0,0,245.338567222767,0,0,0,168.90108730075,0,0,0,0,0,0,0,0,0,0,0,0,301.039239810476,0,319.722298346579,0,0,0,0,393.680571007993,229.559628113402,381.613183000867,280.342718973946,0,343.916301632697,0,0,0,0,0,188.572506128606,519.200431335743,0,0,0,0,0,412.659475693211,0,0,335.003273895631,155.59601051829,344.940583984409,0,0,633.43074730432,638.134944269548,332.767045554057,499.040307101727,0,0,0,0,619.486903238839,0,0,0,0,298.682065386482,0,0,0,385.969990833213,0,0,0,0,0,0,0,384.032770796441,0,0,0,0,0,0,0,0,0,0,380.183274557873,0,0,0,632.753309466322,0,0,0,267.174297832549,0,0,0,0,0,0,0,0,0,0,0,0,826.520798268815,571.834817012859,460.119631104087,0,0,0,0,667.528891484835,0,380.181879010919,0,0,0,0,386.958079541383,0,0,0,0,522.12863600764,0,244.256577965343,239.395526296102,0,465.750116437529,0,301.818456198597,0,0,355.113636363636,0,0,0,0,0,0,0,0,0,0,0,595.289949763336,474.254058908408,0,0,0,750.316204686261,0,0,0,0
"Gene930",843.008208237817,787.320713381029,0,514.376832467466,857.30772401286,0,764.321937252809,909.379601027743,0,0,0,0,0,1477.78701394661,0,1047.31683679052,756.369426751592,632.817153067302,0,955.201069825198,0,773.74165173481,792.238360411045,0,813.66965012205,1147.9957906821,0,0,840.179238237491,0,528.91862586941,0,0,822.245477649873,0,0,0,0,0,0,640.807144317949,719.911306926987,695.125940464508,0,0,1140.78396169958,0,929.454410261177,1002.26928895613,915.855752718947,1008.20766237823,986.352107572769,0,0,0,846.626860351127,0,0,0,0,750.52076951354,1141.86535123778,1641.0174308071,0,730.873186607094,0,0,0,849.956634865568,0,1046.00079031171,0,0,0,0,998.309314869978,0,1000.88484022107,0,0,828.363154406892,799.094359725644,0,0,917.021057096023,1380.80310494104,987.925356750823,0,0,0,0,0,0,893.388921977367,735.590311224758,1305.18234165067,0,0,1351.35135135135,0,0,0,0,922.071406294493,0,1555.63575722126,0,0,745.493756489789,1366.97705086763,0,1502.60334766048,836.715801466923,1204.27687113112,998.964927906025,1322.83464566929,0,0,693.929692305266,0,1413.82482199434,0,0,1152.700842112,922.570897567889,370.644922164566,0,1258.54993160055,865.244693821366,0,0,982.430162029786,1115.64399300641,0,0,1110.22447351074,0,1250.24914385113,0,620.751730345448,1342.02856004529,0,0,732.852041850529,0,1313.91656629804,0,876.119945779747,0,0,0,720.187248684658,0,971.149746553603,0,1424.53865858121,709.249447202637,0,714.741932540527,0,936.737539212269,0,648.566160106823,0,1426.40364188164,1482.7964287579,0,0,0,0,1126.29422061797,1062.31764793895,1058.38466209768,0,902.287564354334,0,1278.7933437167,0,0,1537.43775671769,883.647118228378,1106.32255081653,0,0,0,0,916.344456116041,1027.63548978688,0,802.298951176462,1132.50283125708,0,0,0,0,0,0,1274.43483716644,1465.18883698481,0
"Gene931",0,0,0,0,0,0,0,0,0,0,0,0,0,61.5744589144423,0,0,99.5222929936306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.312387791741,0,0,0,0,0,0,0,0,0,0,0,0,411.575562700965,0,0,0,0,0,0,137.892995035852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.508946322068,0,0,0,0,0,0,0,0,0,0,0,115.169226782604,0,0,0,59.0946696607966,37.3431587333201,0,0,0,71.3232846750036,0,94.9191153538449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0845174822969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.672725281945,0,82.652825073561,152.902860812526,45.0829526328444,61.8199802176063,0,0,0,0,0,0,0,0,0,0,347.190497944267,0,0,0,198.402339059155,0,0,0,0,0,0,104.103409386657,0,0,0,0,79.2319780263314,0,0,0,0,0,0,0,0,0,0,0,72.9362682887693,0,0,0,0,0,0,0,196.066898025606,0,0
"Gene932",0,0,0,1200.21260909075,0,0,1201.0773299687,0,0,0,0,0,1455.25445759982,1077.55303100274,0,0,0,0,1390.80419127094,0,0,0,0,0,1448.05615699687,915.663309234533,0,564.707400893851,1157.58028379388,0,1467.74918678761,984.898227183191,1315.00544494442,797.328948024119,1059.87355894385,924.252665848174,1157.74240231548,1080.02647806849,1203.34158702242,1529.6165409568,1349.78526143568,0,0,0,0,1271.69359664871,0,1099.85438547573,0,1230.68116771608,0,0,1144.86242984607,929.157981969313,0,891.18616879066,1045.07631028907,0,0,1047.09300803644,1439.77453743414,0,0,985.588505847825,0,1218.05478948336,0,0,1127.49349522984,1471.79927461321,0,0,1458.70520719372,0,0,1062.71636744223,1132.9508874782,971.873685432049,1198.15484154402,2085.70345089116,828.363154406892,0,0,0,0,0,1285.87109926298,852.735606279789,949.135664161571,914.092547558683,0,1156.49565057071,0,0,0,0,965.212937793011,1095.39932284405,1330.56133056133,1826.44179083774,0,0,1270.49108009388,1030.55039527032,1593.47434316608,1530.74558510572,1198.19181961767,1082.85287834002,0,1190.07413840241,1667.7228911644,1415.24268791278,0,0,0,0,1070.842954188,1280.10923598814,867.412115381583,0,1294.58658399482,1322.95610319058,2068.48214438347,1152.700842112,1016.16504659652,0,1383.82560821367,1732.7861377109,1560.0624024961,2511.56869828491,0,0,0,857.782559390538,0,0,0,1105.29272137564,1386.83764994056,1319.09742698408,1656.56650380591,0,1053.54486861676,1450.11148706594,1816.38696939783,1368.66308989379,1339.3380321776,1388.56746123583,2094.7691931316,0,0,0,1157.47329272689,0,1971.69448761007,1110.87877045324,0,0,1399.06931476018,1090.01878186209,0,1370.48880767474,1322.56628727666,1361.51916875672,0,0,1065.15498907765,1572.09769695791,1236.6204537023,1311.64296056554,1736.93566553133,1316.67539462856,1630.9534137243,1621.5004053751,1247.27986837217,0,1327.97770309042,1333.73829677658,0,1652.17191766677,0,1568.66630339658,1460.50011064395,1556.87457429211,1760.42408418388,2098.31367230482,0,0,1288.61666164608,0,0,1553.93883131691,1483.51734153692,1383.83378829239,1285.74451117296,0,0,901.907730917789,0,1252.15213648458
"Gene933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9502511947065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.247770174925,0,0,0,106.81478316599,101.294316263365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6934372364863,0,0,0,0,0,62.0751730345448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0770682695938,0,0,0,0,0,0,0,0,0
"Gene934",0,0,336.176085494887,0,0,0,0,0,0,0,0,204.549771342577,0,0,0,281.368702421334,0,279.184038117927,0,248.352278154552,0,285.062713797035,0,0,0,0,0,0,373.412994772218,0,0,214.108310257215,0,0,204.537002603198,234.511870439089,0,0,0,0,0,0,0,429.909867172675,0,0,0,0,0,143.102461362335,0,0,0,0,0,44.559308439533,0,0,0,0,245.068006371768,0,520.322600012007,219.019667966183,206.850901869932,0,308.097838180169,0,0,0,0,0,0,130.2015520025,0,0,0,0,0,0,0,332.955983219018,0,0,0,0,0,152.274215407105,0,310.446525585968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.518922507825,0,0,0,146.436273596209,209.06707836799,350.221807144525,0,0,0,337.000216642996,0,0,0,236.566940558613,274.806163509667,0,197.036015368809,0,0,0,370.644922164566,0,0,0,0,0,0,0,465.237998313512,0,0,0,0,0,0,398.414728763447,0,0,0,0,0,0,0,107.032002568768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.490136570561,386.362449746776,0,0,0,0,0,239.395526296102,0,155.25003881251,0,0,0,0,0,0,0,0,0,0,0,0,0,205.527097957377,0,0,0,0,0,454.959053685168,130.201975814983,0,0,0,0,0
"Gene935",0,0,955.447821932835,0,1071.63465501607,0,1079.75638754762,1198.07153786195,785.188858583354,468.460871805682,1236.1894460326,847.420481276391,0,692.712662787476,0,765.948134369187,676.751592356688,0,0,0,0,0,654.457775991733,914.191478301396,965.370771331246,1202.66225690506,0,855.128349924975,952.203136669156,852.992136478742,1123.9520799725,842.159353678381,0,0,0,0,0,1306.48364282479,740.517899706107,0,1077.10137023655,1123.0616388061,695.125940464508,0,0,0,1203.42024701784,0,1285.93040847201,0,724.20550396183,785.05575908853,0,740.815147786344,0,846.626860351127,926.76578459597,887.713665124186,926.04501607717,0,0,0,0,0,1296.26565171824,367.714653428939,941.410061106071,1128.66817155756,0,648.292537627249,569.489319169708,1031.74890489809,1439.51171762538,0,744.843162459905,0,1043.03415037675,507.695208807787,0,0,0,0,1461.09825885791,0,1432.84540171254,1082.25108225108,0,0,0,0,0,0,0,1063.55824044925,753.104366253919,0,0,1045.60844453296,0,0,525.217157093798,808.33055965004,0,0,626.007777672389,0,0,0,0,627.201235103971,0,0,445.061596524959,0,0,0,686.008767526687,0,615.074045452395,0,0,0,649.605962698942,0,561.564894171759,0,0,0,0,0,0,0,0,0,671.673688709776,0,0,579.825689901973,0,434.526211241814,0,0,454.470335481739,0,0,875.944377532027,435.284860457719,0,596.321157168851,0,850.024727992087,920.239262208174,0,0,384.313332330777,431.282346175963,0,0,0,0,0,566.468707172225,674.000127169835,0,0,490.784733462121,1119.31541225109,453.801397060015,714.491817694665,0,488.513155930685,508.715493379217,0,517.500129375032,822.673955734834,0,0,0,256.47095959596,0,559.042054389382,0,0,0,0,882.827093835564,0,0,0,0,842.117489909109,494.435082691745,421.63124443681,0,0,728.878598838082,0,0,0,0
"Gene936",0,0,176.934781839414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.121519054294,0,0,0,37.1885459278542,0,0,0,0,0,0,0,0,0,247.755903260849,205.715140634351,0,0,0,0,0,0,0,175.786645237438,0,0,0,0,0,0,0,0,0,0,0,0,68.4661862622597,0,0,0,0,0,0,0,0,0,0,145.055773945082,0,0,0,0,45.6593205893096,114.411239760194,0,0,0,106.591950784974,0,0,0,0,0,0,0,0,0,0,0,0,121.203959329338,166.420997575008,0,0,0,0,0,0,0,0,83.3861445582202,0,0,0,0,0,0,0,0,98.1450583963098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0951808436028,0,0,0,0,67.2483650241253,0,0,0,0,0,0,259.934863381294,90.1659052656889,0,0,0,0,167.092753187294,0,0,0,0,0,0,0,0,143.317807237549,0,0,144.427795129173,0,0,0,0,44.8866611805192,0,0,0,0,0,0,98.6426767676768,0,0,0,331.93184332817,0,0,0,0,0,0,0,0,151.357678375024,0,0,0,0,126.308191988452,0,137.900125833865,0
"Gene937",0,0,495.417389150359,0,0,186.380262330219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.740014669601,305.424336211109,0,0,0,0,0,0,0,0,317.351175521646,342.573296411545,390.392241467875,0,0,0,0,313.55607427795,92.5647374632634,0,0,0,0,0,0,0,0,0,0,0,0,161.037078787391,0,0,0,0,453.52368182356,0,0,0,0,289.272555646905,0,0,0,0,445.030210704688,0,0,0,255.689082076195,0,0,0,288.32638546835,0,0,0,99.8462367953352,0,144.963552021206,0,0,228.822479520388,0,74.6380056724884,0,0,124.476808414632,396.68167158207,0,0,0,191.440483280864,0,345.489443378119,0,0,0,0,525.217157093798,0,0,298.317219683513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.578577998842,0,0,0,347.635410677755,162.157153446998,0,0,419.512578822481,0,0,341.714838966882,0,0,0,329.5978905735,0,0,0,0,167.753570005662,0,0,0,315.893385982231,0,234.384155631079,0,290.515435543799,435.80187545083,0,0,0,0,267.348405099671,261.383240106644,0,248.601615910503,0,251.542795814328,0,255.824577432618,0,0,0,271.497937659897,0,0,0,0,0,0,0,345.000086250022,0,0,0,0,0,0,0,0,0,0,276.920642455891,0,67.0495943499542,300.385758553089,0,0,522.693614426344,0,218.623608226494,151.653017895056,195.302963722474,0,0,0,0,0
"Gene938",798.639355172669,0,937.754343748894,0,0,0,0,822.772019977482,971.154640879412,374.768697444546,0,0,0,785.074351159139,0,0,0,0,671.829143241045,0,666.800026672001,0,0,806.639539677703,0,0,0,0,0,0,581.810488456351,0,0,597.996711018089,743.770918557084,0,0,0,0,751.621920987394,354.489058558866,0,1185.80307491004,0,800.442148996589,0,675.604349202998,681.599900858196,0,0,0,684.407584846411,684.428626538409,0,759.068153476351,623.830318153462,0,812.16356596468,0,811.49708122824,0,0,0,0,1048.04456947432,0,0,0,0,963.678096472938,662.467167197415,0,0,0,0,0,0,1000.88484022107,0,0,0,0,0,0,0,858.337065233617,0,670.006547791263,0,655.387109570377,439.056981960485,0,849.373047521702,319.067472134774,0,0,0,572.595100577574,810.810810810811,635.78669934225,484.815837317352,0,0,0,720.857440956085,0,0,877.988820275688,505.870763332357,0,0,0,0,675.295441755768,0,0,0,0,0,608.49936205712,0,0,1008.59873155888,384.233614037335,601.676672326884,555.96738324685,0,455.996352029184,485.061419263493,0,0,0,499.542086420781,0,875.211170136981,0,0,0,0,0,0,0,371.83936539415,0,829.220138203356,0,267.867606435519,0,0,0,0,1240.3224838458,0,0,0,888.703016362591,0,1072.09446861405,0,888.784545210625,631.753224119902,0,0,630.598351845217,0,0,0,1231.7466491629,769.4527267481,0,0,0,0,0,0,320.682109711009,0,581.03450552643,868.055555555556,0,0,693.515628870065,641.734897101129,0,0,498.989226950536,0,0,753.087659403555,0,0,1190.68040321686,0,0,341.78018651433,557.377752052651,0,0,0,0
"Gene939",0,427.891692054907,0,0,0,0,0,0,0,0,726.261299544155,0,0,0,0,187.579134947556,0,0,0,0,266.7200106688,0,0,0,0,0,574.759832498563,242.017457525936,392.083644510829,0,0,613.777156070684,287.657441081592,0,0,0,0,0,0,0,0,446.345010294732,0,0,362.104781688933,0,0,526.690832481333,642.965204236006,0,0,0,0,489.691368875719,0,0,354.931577079307,0,0,0,0,471.97101184495,0,0,661.922885983783,0,0,0,0,0,0,0,326.289322661753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.549627347555,500.163846777393,0,519.585002430317,0,0,455.365430758183,364.68330134357,0,0,0,300.553712416336,0,0,0,379.67646141538,208.66925922413,0,0,248.763499078112,0,0,0,0,0,0,0,0,0,0,0,510.354303660811,323.646645998705,0,0,0,0,0,0,0,432.622346910683,0,0,1324.14500099667,183.16543168762,348.928498735134,0,0,0,344.271503379297,0,0,0,0,723.020988266402,0,0,0,0,826.52825073561,0,0,911.844708209693,0,0,0,0,0,0,559.353635798633,577.876456096597,0,0,0,0,0,0,584.764788805931,0,470.008589812159,0,0,0,0,0,0,371.530173557667,0,0,0,710.227272727273,917.873287592648,631.17651302027,0,199.159105996902,0,0,435.016249136365,0,0,368.176189041738,0,0,0,0,0,0,0,775.893179357633,0,0,0
