"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene905",0,0,285.045301842614,0,0,0,357.735676263522,341.245683242107,0,0,0,247.03557312253,0,379.665135350621,458.117489516157,0,339.425121031852,0,0,0,0,228.792231232682,0,472.151788056308,0,0,0,0,0,0,744.158356898348,0,0,211.133788443944,0,314.65623805992,0,568.591031424131,0,0,0,0,0,0,0,0,498.869229745909,578.856840433977,420.800850460666,584.166744555566,559.419413365588,613.716565232957,0,0,0,0,0,0,605.910998406679,0,0,0,0,0,0,0,0,0,0,336.851560745565,0,371.519028235446,0,152.775420132405,0,0,0,410.988535582955,687.414915555795,0,544.045961002786,0,0,0,0,510.395045765422,0,0,366.119318285829,0,0,0,338.133503063092,410.962786611116,0,0,357.684670128396,0,322.883193161026,0,330.401674035148,0,0,0,0,0,0,0,546.21490142528,396.879913297004,0,0,91.6791961568081,0,873.253493013972,611.950162778743,0,0,328.533881842075,0,0,0,0,0,0,0,0,0,652.398758851142,396.535862703423,454.959053685168,459.502511947065,1352.14915538289,0,495.478756348322,0,848.41628959276,445.163901254553,472.315560773518,534.41106230899,858.774528747477,645.412862540506,0,0,0,0,0,558.551954059102,0,0,0,442.449908349662,0,371.018179890815,0,382.419263381378,0,512.534483018527,435.113673447188,0,220.973110334636,0,0,569.10456255292,0,0,0,605.706621671318,0,0,0,266.620661532912,586.258109903854,211.49527157,0,695.122114240646,0,0,0,0,0,482.240563850505,492.700256722765,0,494.531621493105,0,0,0,0,367.561975033013,254.383574089216,0,512.517860470895,928.685585935813,0,0,0,207.575107593097,0,0
"Gene906",0,0,0,0,229.660676350692,0,0,313.946028582738,0,180.629312524837,190.222560395663,0,0,0,0,0,0,0,0,309.805338978675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.16190113102,0,0,0,0,0,0,0,0,0,0,156.378279057039,0,0,0,0,0,0,0,0,223.538616295965,206.889417606289,372.388111164747,0,0,0,0,0,0,0,388.248997023424,0,0,0,0,272.68935869879,328.226412697068,0,0,0,0,0,0,0,0,252.069624283592,0,0,0,0,0,0,0,0,0,241.521585991748,155.028077307335,0,0,0,0,0,0,0,0,0,0,198.022108586006,222.904695858926,228.83295194508,0,94.267489237795,324.814339076641,0,0,0,0,0,0,0,0,0,0,169.891057359468,114.272654553765,0,0,0,232.472539181309,0,0,366.875709388579,0,0,0,0,0,0,0,0,0,0,0,0,0,167.003456971559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.341785127455,217.556836723594,0,234.783929730551,0,0,0,212.211598542814,0,0,129.794276072425,88.2301041115228,0,283.276087957225,0,0,312.207305650952,0,0,0,0,0,219.115049095466,0,0,0,210.486031381554,0,223.191640458557,0,0,151.311110774864,0,0,0,0,0,144.02304368699,350.017500875044,0,0,302.69397638987,0
"Gene907",0,0,0,0,0,0,0,0,352.366215740046,325.132762544706,0,0,0,0,0,0,0,0,183.567637025592,206.53689265245,0,355.899026361949,0,629.535717408411,447.334916210729,0,0,0,0,0,0,0,398.74854303417,0,0,0,0,0,0,306.309985705534,533.747391916153,0,0,457.105243911358,0,410.492982524727,310.407520730788,0,0,0,0,409.144376821971,226.417723282709,0,380.015647703141,103.444708803145,0,0,0,299.315029068094,0,0,0,0,0,401.523619355609,0,0,0,0,0,0,313.42815778869,0,0,547.851395309022,0,248.756218905473,350.446819695111,0,0,0,210.206325593429,0,0,357.276532035796,0,538.40976829151,0,0,0,509.086421276727,0,0,0,452.50730182237,0,0,0,0,0,0,0,211.230417180074,0,199.009143946456,236.228610237557,0,0,0,807.442513603651,0,0,0,0,489.560130222995,423.773704841615,0,0,0,0,0,0,0,0,481.52436857251,0,679.188720783175,302.331132150529,0,537.678881627926,0,0,0,0,0,297.689926172898,0,350.862988003185,0,0,0,0,0,0,0,0,0,0,0,311.220311220311,252.82851905695,0,0,0,0,0,0,0,0,0,0,491.935767244106,0,436.212730338006,0,425.894378194208,0,0,0,0,0,547.174235910263,231.63767838619,0,0,0,0,0,0,0,0,0,420.972062763107,342.368045649073,0,0,0,226.966666162296,490.08263337735,272.553829381303,0,0,0,420.067210753721,0,0,0,0,0
"Gene908",0,0,0,0,0,0,0,0,0,0,970.135058017881,494.071146245059,723.003774324788,607.464216560993,0,0,0,0,474.216395649447,0,0,648.244655159265,691.897875873521,664.509923931101,0,375.299517884466,0,0,0,0,0,299.979376417871,0,0,0,0,368.653886665262,777.074409612979,0,680.688857123409,0,496.122411677155,0,0,0,508.229406935377,0,0,0,0,0,375.049012086807,0,0,0,0,372.388111164747,1007.85755613207,0,506.533126115236,0,0,0,0,647.081661705707,0,0,0,621.430970775949,0,0,355.366027007818,0,0,0,0,292.348813899098,0,768.287258562359,0,348.189415041783,0,468.921803246879,0,0,0,406.779661016949,0,0,0,0,0,457.474739438301,1006.15027066859,528.742438983123,0,345.350715986038,0,0,0,0,0,309.58985535962,316.845625770111,0,764.614079373226,0,0,0,381.615301247119,544.146041776374,0,513.403498478125,0,0,0,0,0,471.374700034282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.03440260344,0,0,431.650392950703,0,350.862988003185,317.306568245963,0,0,0,0,0,0,0,0,0,0,0,632.071297642374,0,459.35584176958,347.841210487413,0,0,0,0,0,0,0,0,0,0,0,388.86008443819,0,0,0,0,0,234.503243961541,0,257.387835207439,0,0,0,0,0,0,0,505.666052952312,0,0,0,0,444.53705633118,0,408.402194481125,308.894339965476,0,0,0,0,0,204.831087506767,0,0,0
"Gene909",0,0,0,0,0,0,0,0,0,0,0,0,110.28871133768,0,0,0,250.102720760312,0,0,0,0,177.949513180975,0,0,0,0,0,0,0,0,0,281.230665391754,0,0,0,0,0,0,0,187.189435708937,0,0,0,0,124.760874989603,0,0,0,110.737065910702,0,0,0,139.33398355859,0,245.892477925562,0,0,0,0,0,276.332151245797,0,373.02091680252,0,0,0,0,0,0,0,0,0,0,203.70056017654,0,0,0,0,0,0,0,0,274.885195006791,0,183.781300252699,0,0,0,0,0,0,0,0,127.540175155174,338.395160949198,0,0,0,307.507803010501,0,0,0,111.452347929463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.648659183931,0,0,0,142.752910573232,41.3599139713789,0,0,0,0,0,0,0,0,83.5017284857797,0,0,0,0,0,0,0,0,0,0,0,0,133.734536944166,0,0,0,0,105.521805327344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.3893568312384,0,0,0,0,0,0
"Gene910",0,0,0,0,0,0,772.709060729208,313.946028582738,306.405404991344,469.636212564575,0,323.046518698693,0,0,440.497586073228,0,446.6120013577,0,0,0,0,0,0,0,292.488214445477,447.472502093017,0,0,0,397.89477491816,0,0,0,0,0,0,193.104416824661,0,134.145874056188,0,412.441166480664,0,0,0,0,58.6418546463896,310.407520730788,430.007938608097,0,0,287.269428485032,51.1430471027464,0,0,0,0,0,0,246.852628980499,287.802912565475,0,0,0,0,0,0,0,0,0,0,169.407180746874,226.142017186793,0,0,0,0,0,0,0,0,108.809192200557,0,0,89.0571078704219,0,289.223859267073,0,0,0,0,310.056154614669,0,0,0,0,82.2740548767946,0,389.959567350122,246.006242408401,328.617069831127,0,0,334.357043788389,0,0,356.121626009448,0,263.394378854079,0,0,0,0,0,677.124478049882,0,0,229.544090122541,0,328.533881842075,155.703954880454,0,0,368.081520370406,0,0,0,408.525754884547,0,0,0,496.318967656547,643.303516725891,0,377.731287773129,0,0,0,0,0,0,0,0,0,0,253.289429832162,0,0,0,0,0,0,0,284.185891006352,0,0,382.419263381378,0,0,0,358.519315228108,0,0,228.39874907762,0,0,0,0,0,0,282.822569241025,0,0,0,483.417763588571,0,147.045062627829,0,0,0,0,431.034482758621,445.145135862005,0,0,0,0,0,0,0,0,218.043063505042,296.462731513988,0,0,0,254.558182454577,380.400591083995,0,0,0
"Gene911",0,0,40.7207574060878,0,0,0,0,0,0,0,0,0,0,0,0,0,17.864480054308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.326656394453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7091465098006,0,0,0,0,0,0,43.2488539053715,0,0,0,0,0,0,0,0,0,0,0,0,80.9388911371914,0,0,28.6258176249159,0,0,0,53.3240904909816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9355745877541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4132066345239,0,0,0,0,0,0,0,0
"Gene912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene913",0,0,407.207574060878,0,0,0,128.784843454868,0,0,337.174716713028,0,0,306.357531493554,0,0,200.69696582678,160.780320488772,0,0,0,0,0,0,437.177581533619,0,0,188.198258310664,269.673526486997,0,0,0,0,0,0,0,67.4263367271256,0,246.389446950457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.20047584566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.129258688581,0,302.833657797967,0,358.204202929314,0,219.178082191781,0,0,0,153.118513729627,0,0,0,0,0,0,0,0,465.293346305148,0,505.692119836698,0,199.880071956826,0,0,0,260.05547850208,0,0,314.224964125983,0,0,0,0,0,0,311.709266933147,0,318.806830782879,0,282.515803227743,403.491261228737,0,0,0,0,0,0,0,0,0,0,334.155461850585,333.090124670875,0,0,0,0,0,0,386.996904024768,424.929178470255,0,317.306568245963,0,268.922026058544,190.141179826021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.889486421081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.482282665429,134.502006321594,0,0,0,0,0,0,0,0,0,0,313.108349102196,272.553829381303,0,0,172.778713662477,0,509.116364909155,0,0,0,0
"Gene914",822.415606770584,0,753.334012012623,0,669.843639356185,379.157810076406,443.592238566768,464.094129209266,582.170269483554,879.062654287538,0,0,0,0,0,0,0,0,856.648972786098,0,0,635.533975646338,0,856.868059805893,774.233508826262,649.556857876959,581.703707505689,0,584.200211065883,0,0,431.22035360069,490.767437580517,0,0,0,0,0,0,0,655.053617351643,887.79799984333,0,0,0,0,0,0,708.71722182849,0,438.463864529785,0,679.253169848126,0,0,0,0,914.537412045764,0,0,0,495.908752789487,690.779475560222,687.690342862757,480.689234409954,0,0,609.955342555277,0,0,0,387.672029463074,701.482067431829,0,614.939410381624,0,501.169395255596,703.006705602423,620.021296383658,0,0,657.534246575342,0,0,0,578.447718534145,604.006163328197,0,530.873011514453,402.535976652913,0,725.062478788066,716.047418251253,595.187484057478,0,0,505.692119836698,0,476.637094666277,0,0,0,0,0,402.554881648865,565.60493542677,0,836.664497536488,0,0,0,0,660.090212329018,970.54508520483,0,587.472156267594,759.261221174559,615.855082928072,0,0,0,0,0,0,0,343.945977551793,0,444.985713616563,0,523.427338768518,0,888.37152309766,628.463691938525,0,0,0,476.303881876637,0,0,384.107951034586,586.829261310776,699.197267752215,0,924.613203476546,0,410.151243270956,0,0,0,0,442.260442260442,1042.91764110992,0,600.696100775605,550.748583271736,0,0,618.05628834587,0,448.149144035135,0,0,1019.00980357708,485.82096803298,0,0,277.757203170136,389.382828217276,741.132874536792,929.274156077655,619.66644240643,0,0,644.557018118095,563.035889516272,0,0,478.455025227629,807.012037929566,424.535407622465,769.704433497537,370.954279885004,700.152996395509,707.998469192499,0,0,968.785723973572,0,650.637776331916,0,0,0,0,0,0,668.215228943265,0,0,0,0
"Gene915",2180.35765515922,2191.94712349093,2524.68695917744,1733.73181645559,2755.9281162083,2470.27058080083,2590.0062961479,0,1669.90945720283,3757.0897005166,1940.27011603576,0,0,0,2220.10783380907,2408.36358992136,1732.85456526788,2425.17969175615,2539.35231218736,2495.65411955044,1699.73764918893,2834.48153138267,2369.75022486681,3147.67858704206,0,1327.98290943734,2891.40960495475,2679.88066946453,2223.72983567013,4394.92865023241,0,0,2515.18311760015,2345.93098271049,1906.21425848265,0,3195.00035109894,1345.66544103711,0,2331.35933564768,2887.08816536465,2336.99767605818,2451.56376445947,2413.51568785197,2453.6305414622,2638.88345908753,0,3208.52077269119,2724.13182140326,0,0,3477.72720298675,2525.42845199944,3089.74489277366,2682.46339555158,0,2523.96386456106,0,3500.81910190525,2279.39906751856,2348.82328558928,0,2459.17493299439,2624.45090031297,1848.80474773059,2311.47380872283,2892.30122002524,2396.25313146716,0,2598.56918289436,0,0,3373.08398382114,1901.20522831438,2477.84409477302,1934.60023968499,2283.10502283105,3612.3729180186,2951.84051973959,4072.91445552961,0,1657.53424657534,0,2449.0704664366,2833.29504556245,2551.97522882711,0,0,0,2535.97665291335,2256.51979191787,2190.61429761501,0,2579.14576424907,2411.06552176304,2694.47529721502,2442.12292018698,3058.10397553517,2260.18235212719,2318.5759926974,3162.41602290785,2050.11124183159,2996.82979988112,2253.12444992079,0,2765.17968430865,2332.75752609588,2509.99349260946,3669.8813689511,3220.83314252568,3931.89397928734,2187.48087866365,1796.91224467344,1579.95711544972,0,3035.27280738257,2966.4159338913,2739.49329992143,2171.18043652154,2197.15580775752,0,2309.01174297401,0,2571.86346379271,2400.31139174812,2155.3947926579,2770.8703374778,1616.00074944962,0,2109.57078958221,1881.87608569774,3247.15108442593,2342.45557904359,1975.82519758252,0,1878.09458767287,0,1983.00283286119,1916.2517037097,2805.6580771222,2247.1266835559,2137.93010716543,2471.83533773827,0,3626.03815338675,0,0,0,0,0,1392.30139230139,2638.89766765691,1872.28351721832,2137.77141746612,0,2386.82367834584,1923.44681669552,2261.18154272879,2175.56836723594,0,2969.32617012167,0,2389.4022980428,1971.04507030523,1497.27072305207,0,1999.85186282498,2444.45886603067,2417.50485265573,0,2319.32297014978,2305.48454384342,1485.18721175643,2709.15371677762,2429.0976947702,1831.37941636478,0,1957.31601229484,0,0,2001.2315270936,1335.43540758602,2437.56969115473,1894.37428243398,0,2820.33072943086,0,0,2436.10888347531,2069.23778537103,0,1482.31365756994,0,0,1932.30916946711,0,2648.1733456232,2463.22461010476,2253.38849090236,2264.37970259958
"Gene916",1625.70526919767,0,671.892497200448,0,0,0,1015.9693205884,641.541884495161,965.177025722734,0,0,0,0,0,581.456813616661,0,589.527841792165,0,0,0,0,978.722322495361,761.087663460873,0,0,0,0,1044.98491513711,0,0,0,1574.89172619382,935.52542788786,680.319984986042,1111.95831744821,0,0,909.74565027861,0,901.912735688517,0,0,0,1115.33679514371,0,0,631.901024344818,0,0,1121.60014954669,0,681.907294703285,1254.00585202731,0,938.862188443053,1696.49322437157,0,578.584893335075,0,448.972543602141,828.996453737392,0,0,1052.58725948381,610.105566751095,857.307187272786,876.454915159164,0,0,1042.63578326008,751.744364564253,0,0,645.051773892378,0,975.860297894196,737.832720792961,519.143413367943,862.638325403351,796.009339842921,783.426183844011,863.013698630137,0,623.399755092953,1056.74247645302,0,801.232665639445,0,1006.82812528603,684.311160309953,844.041754228822,1172.44145506155,1034.29071525181,538.50296176629,1078.63457552557,946.151631083138,0,882.540073476592,0,0,456.268978429491,0,0,0,0,764.614079373226,0,1518.39112515881,768.114705129299,778.495214544122,0,887.23000673071,0,609.412030244893,776.225327123531,722.101192078917,547.374368753752,0,0,0,0,593.745876764745,503.690501559503,507.374424829855,540.610673817144,0,0,0,572.837934601002,0,1282.15733311275,367.602009557652,876.040297853701,0,0,1109.78316544306,0,0,742.210166929814,0,644.080896560608,0,744.719620985248,986.254083708315,0,0,0,715.644691138224,0,0,933.660933660934,0,718.823136074891,0,0,0,0,708.503550055022,0,0,1132.48719046501,0,0,555.223963466263,0,447.398696152371,0,0,758.778895359097,0,0,454.823481438497,703.509731884624,0,434.341971912552,0,0,0,448.340021071981,616.261075580997,677.339901477833,0,829.810958690973,0,0,0,833.155722617272,527.887754393276,0,0,0,0,776.54221283469,0,0,0,731.539598238453,719.593706322738,0,0
"Gene917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.016361176036,0,0,0,0,0,0,0,0,0,0,0,180.861261326436,66.1474095020754,0,0,0,0,247.229901332794,0,0,0,0,0,0,95.2063597848336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1622020467742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8537225016198,0,0,0,0,0,0,0,0,0,0,0,0,0,136.164151121259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.408336705787,0,0,0,0,63.3803932753403,0,213.296361963926,0,0,0,0,0,0,0,66.8672684720829,0,0,210.989938417312,0,0,0,0,0,0,0,0,0,0,129.620028146063,0,0,0,0,31.3671366509308,0,0,0,0,0,0,0,0,0,0,0,114.810562571757,38.0408939610081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.024233005238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene920",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.306548920171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.782836993599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.571030640669,0,0,0,0,0,0,0,0,0,0,77.1343062540495,0,56.6845222911884,0,0,0,0,0,0,0,0,111.452347929463,0,0,0,0,0,51.20764700862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.911246668315,0,264.17615887865,0,0,0,0,0,0,0,0,194.691414108638,0,0,0,0,0,0,0,0,0,0,0,0,15.3940886699507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.279091227289,0,69.1917025310325,0,0
"Gene921",0,640.723005328118,0,0,0,0,0,0,0,0,323.378352672627,0,0,531.531189490869,0,328.413216807459,0,0,0,0,387.983593836603,0,0,0,137.641512680224,721.729842085511,0,640.474625406617,0,0,0,224.984532313403,0,0,0,0,0,473.825859520109,594.074585105975,595.602749982983,315.396186132272,770.295323393477,0,585.094712206538,0,0,0,0,332.211197732105,0,362.866646507409,784.193388908778,313.501463006827,0,0,0,220.674436245776,0,0,0,0,0,0,392.96591020729,425.225091978036,488.339537054119,666.105735520965,0,0,0,794.096159750971,339.21302578019,0,0,0,0,0,194.678780012979,498.712781873812,384.737847590745,0,520.547945205479,0,0,490.083467340531,0,0,0,0,0,0,0,0,0,0,0,555.027936406132,738.870759189705,0,146.052031036057,0,698.901559715314,421.042203289083,0,0,0,0,0,580.353332764359,1022.72900734228,614.358434263647,0,0,0,0,538.516143245294,0,0,0,0,0,0,0,0,0,642.032491430013,0,726.029322216497,1018.37855040178,0,744.478451484821,0,0,682.821943282194,0,0,0,0,377.852448618814,0,0,685.751166449288,0,0,546.571927532561,0,0,0,0,697.827157791035,0,0,0,1431.070122436,478.281664420192,395.606134532459,0,753.727180909598,512.812543705615,0,455.757040065187,0,843.318458132752,485.82096803298,0,0,518.480112584253,0,0,0,0,0,0,584.129797669524,0,0,0,0,0,0,769.704433497537,0,363.042294427301,0,513.552068473609,588.414324845288,697.525721260972,764.048065569216,0,0,0,0,0,669.517515442098,0,0,0,567.371960754466,0,0
"Gene922",0,0,0,0,0,0,0,0,0,0,0,0,98.0344100779374,0,0,0,160.780320488772,0,214.162243196524,0,0,38.1320385387803,0,0,0,0,0,0,0,0,0,0,0,93.8372393084195,0,0,0,132.671240665631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8929266709929,0,0,0,0,242.54576030011,0,0,119.092177345265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0687537150783,0,0,0,0,0,0,0,0,61.1882763262559,0,0,0,0,0,0,0,0,0,0,19.3727115984424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.481760329838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.4336985023245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8923758943072,0,0,0
"Gene923",0,657.584137047279,651.532118497404,776.051384508693,497.598132093166,0,0,641.541884495161,612.810809982688,975.398287634117,0,760.10945576163,612.715062987108,797.296784236304,0,875.768578153223,553.798881683549,0,0,0,683.590141521635,686.376693698045,0,734.45833697648,0,0,0,455.074075946807,471.129202472486,687.272793040459,0,0,582.786332126863,0,0,899.017823028341,0,0,0,0,0,0,0,0,706.978291607752,703.702255756675,776.01880182697,0,863.749114103473,0,861.808285455095,392.096694454389,1079.83837257907,0,0,765.490845143271,0,0,807.881331208905,0,690.830378114494,0,0,0,887.426278910684,0,0,871.364775078967,906.953308700034,513.297616374194,942.327442904486,662.273050332752,0,0,868.149755832881,0,0,0,0,0,826.949860724234,0,0,935.09963263943,765.75541771958,0,0,0,0,0,0,0,0,0,0,0,789.373065110944,595.201444902818,738.018727225203,0,0,407.6925765006,495.343768575391,0,0,0,398.635779775878,0,0,0,0,611.882763262559,0,0,0,673.145179056618,741.603983472825,637.091465098006,0,934.223729282724,0,0,0,0,0,687.891955103585,0,772.86992364982,0,0,434.279096699479,0,0,639.237563923756,0,0,1324.7201714694,870.093079724808,0,0,0,497.505748208307,522.888244521557,821.878403090263,399.930678682362,0,615.430521623991,0,0,519.949646981555,753.480753480753,0,685.38950183885,883.376618787654,869.603026218531,567.035459496525,0,0,559.43186586067,0,0,0,0,721.791152506142,648.42432888082,0,425.894378194208,0,741.132874536792,282.822569241025,0,564.608459716755,0,0,0,0,0,0,0,0,615.76354679803,0,881.674143609159,0,494.531621493105,0,910.658580535157,0,0,0,635.95893522304,0,0,0,492.078732597216,0,365.769799119226,0,504.489960649783,748.849980387262
