"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene600",0,0,0,417.823141433133,0,0,347.815088850945,415.120140652471,0,288.206295032234,451.815734482953,0,0,0,0,0,0,0,0,442.274652559239,0,0,0,0,0,388.100828595269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.402522030427,0,0,0,122.649223221586,0,0,303.024563928713,0,0,0,412.006471516284,0,0,0,0,0,0,0,0,0,0,0,215.256933067053,0,0,211.26853551292,0,0,0,0,347.705146036161,0,0,280.017921146953,261.639695974673,0,0,0,0,293.445357385556,0,249.462097352583,0,341.991108231186,0,0,0,0,0,0,266.910699306032,0,0,228.919499960188,0,0,0,0,114.933721553904,0,393.032322978242,241.209262435678,0,0,687.130667266344,0,0,0,0,0,0,0,0,0,302.383157258141,0,0,0,0,0,0,0,221.909904578741,308.832612723904,311.957324238044,0,0,0,0,0,0,0,315.485848206238,0,0,311.254980079681,158.894097084293,389.014237921108,0,0,0,0,628.5519733913,513.097488522819,319.460982197311,0,0,0,0,0,0,412.085647881056,0,0,0,0,714.178319049767,0,0,0,0,0,0,363.53171056817,0,0,364.806155274765,0,0,0,246.214452788379,90.3032382741245,0,250.999169771977,0,0,0,0,0,461.073447292474,0,0,0,377.639047877551,297.815311961539,0,0,302.385062177928,0,228.99670817232,0,0,0,393.720788457631,0,0,231.118872139904,422.067073492429,0
"Gene601",7646.53420471658,5833.84349454428,5072.69042988671,6550.86996746948,5485.00809821295,7129.18443938686,7161.82887497629,0,6099.78324669595,6113.00720515738,5233.53225776088,6764.27315462734,6221.30842446693,5777.29803988912,6294.73967029382,6203.87410119714,5118.61236289431,4710.67644661777,5356.10645883426,4626.87328831204,5772.69719579255,5931.56362179734,6586.71008020552,0,5330.0117318193,6034.96788465643,6778.87225626309,0,6616.9795996369,4838.64622808513,7231.87742968214,6636.4654552749,5808.01156616896,4976.97567328713,5497.62716395963,5135.71048430016,6111.44101346002,7230.29990887841,5564.59772137421,5055.82884360116,6166.38572983123,5955.01747133225,4958.47531985227,0,5423.82120468793,6333.3385076295,5921.7804386022,5321.86890399803,6008.76652130534,5923.27086054494,5534.56323627473,5315.88837639303,5093.20109929502,0,4825.10659342128,5980.918023449,5450.67142361627,6520.20432742224,7279.98969204999,5567.01873378414,4529.4128748561,7020.21713694865,3810.15489107927,4831.32227550496,5059.85148398885,6728.01908741979,7381.19445948266,5570.44289241027,6633.09352517986,7168.17331050137,7736.61001522213,6459.995607935,6413.76613218616,5110.95416868007,6832.43727598566,5612.17147865674,6263.52725126254,6560.38374717833,4354.47805107685,5602.94363605954,4803.23716562674,0,6953.75596370326,5370.46718311867,6587.82871645337,5364.31068607684,6161.87531522049,6518.27601829794,6277.73568568027,5917.15976331361,5661.58745604529,5395.40913597194,5210.89958939903,6513.75612030776,5026.27597738673,5931.9799630899,0,7608.30184773045,6294.67619758882,5037.92812811279,7413.27962633643,5250.91183498931,5909.6269296741,7687.8003046994,7080.66905097359,5372.11248953687,5502.09441865731,6138.56311248337,7145.52587334205,6119.82408098913,8111.76205497972,5327.89320446038,0,0,0,5405.09893598927,6215.17695989955,6031.58957027858,0,5594.51219512195,0,6485.30904230303,6913.51057182593,0,5906.42371834466,6415.92230182911,6657.40523571545,6753.3549764761,7092.29348713351,5779.75175010295,6190.69905969451,0,7071.98323678048,5475.93293672255,7381.86115901033,6038.95397337782,0,8044.01366489235,4310.27775616588,6769.00978543855,6283.08068987866,5966.81679947646,5527.96776913707,5918.86441610141,6629.75965433432,0,5873.14017227878,6053.37706873416,6475.20377847185,6504.27754264976,8511.28217737512,0,0,7327.72977526989,6509.77029649352,6476.13256308909,6552.63791857384,0,4620.41752386092,6332.68382729976,5243.36571882748,6896.25385124824,4807.16505209285,5298.87515106442,0,7769.16802610114,6819.88554293968,5455.51023115445,6074.5118106337,5596.94138977573,6090.76615426888,7052.28539772427,7206.19841427514,7185.83104850761,4846.21473944355,7571.49993755464,5464.90266606975,5465.36972575556,5197.13749285734,6922.64348386058,6215.95314127632,6083.0834820887,10144.5737380313,6871.51755971498,5570.17595619387,6275.39407347529,7869.02818720004,6313.31202391743,8051.00228048734,5137.38616019304,7385.14383855732,7693.46525713856,6349.44920440636,0,6553.54602723024,5902.27229571492,6341.86376184436,7113.3252869726,5873.76677276964,6854.45610457294
"Gene602",102.343670044008,0,0,0,122.493977379446,0,0,0,0,0,0,0,141.796203406654,110.394230061575,0,0,0,0,414.559323439184,0,0,0,0,0,0,0,0,0,0,0,0,317.614215743635,0,69.7706870086981,0,0,0,198.090408462422,0,0,0,0,0,101.872760921609,0,0,0,0,0,0,177.817292731718,0,0,0,0,411.385895792788,0,0,0,183.864838913972,0,0,0,0,0,0,237.677102452035,0,215.827338129496,0,266.779655697315,0,0,0,130.675029868578,130.819847987337,131.173345576179,0,164.76403436507,0,0,0,0,0,233.99391615818,0,0,0,0,0,0,0,74.6547219111609,0,0,175.762369276738,0,86.2619257112296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6730502945387,342.96913277805,0,0,0,0,0,0,218.370126966631,0,0,0,0,212.738799302217,0,0,0,232.499564063317,36.2699938341011,0,0,0,0,0,230.973553528121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.433277578087,0,0,0,0,0,0,0,0,0,0,316.561439299344,0,337.851007705602,212.38391288398,0,0,113.861869286574,0,0,0,0,0,194.195061470206,0,148.90765598077,0,0,0,0,0,0,0,0,114.306035358667,0,0,0,0,0
"Gene603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.496547039511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.654912679165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene605",0,0,0,462.589906586683,0,0,347.815088850945,0,0,0,489.467045689866,0,389.939559368298,0,0,0,0,195.59902200489,0,0,0,0,0,0,0,0,0,491.344772847532,0,0,0,0,0,0,0,0,136.084718923199,0,0,0,0,0,0,441.448630660305,0,0,0,0,0,0,0,251.223458241637,0,155.233485273987,0,0,0,0,0,0,0,0,0,0,304.528098573403,0,0,0,0,0,0,256.203791816119,0,0,0,444.787483156945,317.002251809099,0,0,0,0,0,311.827621690729,0,0,0,482.424401903384,0,0,350.236870725728,0,0,0,0,0,0,427.357451634642,0,0,0,0,0,0,0,0,0,0,0,0,331.922662019749,0,316.90071104597,0,0,487.504122277505,0,0,281.630641413786,0,0,0,0,0,0,0,0,0,0,374.687203093846,0,0,0,0,0,0,217.619963004606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.048744902922,0,0,0,0,0,338.2949932341,472.159454993086,0,154.216638789043,0,0,0,0,0,0,348.224057307731,0,0,0,87.9337331387067,252.849067167549,0,0,0,0,0,0,0,0,0,0,298.761633031086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.964177057137,0
"Gene606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3985774746015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4171295762111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8194253026868,0,0,0,0,0,0,0,0,0,0,0,0,23.53771919501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1388137732107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5677509004809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6614443423857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene608",1900.66815796014,2106.66570636321,1863.15975574928,1581.75903542543,1851.02010262273,2155.33483051231,2687.66205021185,1855.83121703458,2685.43916521205,0,2447.33522844933,2171.0266623605,0,0,1976.70178670812,0,0,0,1973.30237957052,2160.34157211628,0,2403.43876623477,2150.76247516915,0,0,2153.95959870374,0,0,0,2334.08950839879,3444.4317402241,2106.28374651042,0,1837.29475789572,1921.66299044182,0,0,1743.19559446932,0,0,2155.03445921437,2091.63836802992,2693.4927663395,2377.03108817087,1921.50449713818,1800.65506589466,2950.04446758205,2802.9772163406,1827.29280405368,1898.48425017466,0,2361.50050747139,1777.39275899152,2300.27800905999,2192.01518371493,1946.17173778896,0,0,1739.46656358717,2196.16335369466,1830.63770358767,1550.9782046747,1532.3449018471,0,1464.07739698751,2089.53896767883,1584.5140163469,0,2489.20863309352,0,2809.03284528349,0,0,0,0,2014.62565900498,2492.2935659474,0,1812.40437801577,0,2054.11750169889,0,0,2138.68162159593,2069.94618139928,0,0,0,0,2451.65809508009,2056.74856801645,1582.39914588576,0,1646.65423175565,0,0,1939.54535741876,0,2389.8431665422,2451.91939314995,0,2421.07910954597,0,2250.08789405836,2366.24399407536,2023.91214722087,1788.74674516019,2123.47908861254,1681.30020549225,3091.02979005892,0,0,0,0,0,1549.71368094797,1757.8278270423,2393.86045201718,2511.02400783929,1875,0,1868.85814005297,1793.8846673251,0,1563.46510191476,2183.70126966631,0,0,2087.54298866571,2926.64274369081,0,0,2881.17835572538,2343.60915810348,2247.4957859454,2303.14460846542,1722.2775564409,0,2131.79802380767,0,2034.34990818421,0,3076.29844779662,1663.04376293115,0,0,1583.96810706912,2892.50037274489,0,2091.0196736803,2080.53564335836,0,1796.6934247614,0,0,2158.71085436303,1421.34425439653,0,1652.5580924758,0,0,2937.02669238965,2540.66898190459,2361.25313749187,1908.54148048289,2100.32626427406,2303.76830673029,2669.7177726926,0,2128.41433132316,2152.37600940329,1565.22044986898,2040.85318499521,2338.96851488494,1872.83995906783,2591.48245285375,0,1903.11981521845,2244.83687518707,2193.51203413024,2646.90312334569,1802.39510580406,1817.34342365801,1792.56979818652,0,3361.0585207088,0,1987.81864732917,2784.46244755509,0,1946.47201946472,2482.97656220609,2620.10403916769,2224.43813760835,1828.89656573867,1708.96892208368,2667.31328806984,2169.94941064688,0,0
"Gene609",394.75415588403,0,0,373.056376279583,1129.66668027711,0,0,0,1074.17566608482,0,0,0,0,772.759610431028,0,739.911590051035,0,407.497962510187,862.283392753503,136.084508479766,0,616.266350316607,0,337.154416722859,173.804730385412,756.796615760775,0,0,0,1088.36757975899,285.844957694946,217.314989719329,112.171897200688,0,0,0,0,0,0,0,0,0,0,0,204.415372035977,0,108.457517190516,0,0,1047.96330609641,0,0,492.890428964034,0,0,838.594326039145,991.031167930231,103.824909672329,0,0,0,0,607.415997128579,298.967962593129,831.595961488908,0,0,0,0,0,0,786.911646292365,0,0,914.725209080048,0,0,0,0,752.634219769192,787.669117192809,634.971029446781,0,0,989.974260669223,795.397791383807,285.06896476109,0,920.01298841866,755.774299987096,0,0,0,0,1005.25519547735,0,0,86.2619257112296,0,0,792.749555417479,0,268.010291595197,1312.55127153404,0,0,0,0,0,165.961331009875,0,217.869238844105,0,0,0,699.26105115945,737.65989170525,786.218873946819,0,0,0,693.086462536201,0,0,0,0,0,0,0,0,234.012679232438,728.772285323237,0,0,0,0,0,0,0,0,0,0,749.5549517474,903.543461749993,837.159060221442,0,0,641.121216639332,0,120.635750404632,0,211.988577556645,0,0,925.132000541541,0,0,0,0,205.107168495539,0,0,0,0,0,0,0,0,0,381.012442026986,519.012654749729,0,0,0,0,655.676283252154,1080.63047069176,0,0,0,0,0,0,0,0,0,0,0,0,0,586.80406469157,0,0,0,0,0,0,0,0,0
"Gene610",0,0,0,0,0,0,0,0,0,0,0,412.674489539599,0,220.788460123151,0,0,0,0,0,323.200707639444,0,0,0,0,173.804730385412,0,0,0,310.544168936028,0,0,0,274.197970935015,0,0,0,0,0,373.905775744512,0,0,0,0,0,0,294.934881482746,0,0,291.470017824513,0,200.044454323183,0,0,268.13056547325,334.148656054105,0,0,0,0,0,0,0,0,0,0,0,0,0,129.496402877698,0,0,0,203.36331638639,501.802772924953,0,0,207.691130495617,0,0,0,509.668252301229,0,124.731048676292,0,0,0,482.424401903384,0,0,0,0,0,0,262.298904173467,268.731586909786,0,328.736501257417,0,0,0,0,0,268.010291595197,234.384155631079,0,0,0,0,0,0,0,277.288122165224,0,0,0,0,125.559130503021,0,0,0,0,0,342.652127466591,0,656.269302038295,0,0,0,0,0,0,0,0,743.645213628989,0,0,0,0,0,0,0,256.637281697912,0,248.801822800723,0,0,0,298.195914715968,0,633.33768962432,0,0,0,0,349.745024594973,0,0,432.265824688017,0,0,0,0,0,0,242.354473712113,0,0,0,0,0,412.157108183608,0,0,0,0,0,0,0,0,0,0,398.606609937436,0,104.56657156088,0,0,0,0,0,0,200.37211965078,0,0,0,0,0,0,0,0,0
"Gene611",2003.01182800415,2790.8819186863,2923.93684296419,2327.8717879846,3497.88357627972,2969.23749378269,0,0,3030.70991502503,2791.05043610163,2503.8121952597,2852.83668855636,2428.25998333895,2612.66344479062,0,3471.89284562409,2006.63208910807,2819.8859005705,2901.91526407429,2789.7324238352,3080.29297008693,2896.45184648805,0,2172.77290776954,0,2619.68059301807,3800.51190568526,0,2675.45745544886,2334.08950839879,3587.35421907158,1855.53568144966,2206.04731161353,2674.54300200009,2272.57536260945,2288.45130388505,0,3169.44653539876,2661.32934500506,0,0,0,2754.70851102904,3158.05558856988,2807.30444262742,2312.91038636469,3101.88499164877,2234.80615897426,2466.28476620741,2946.44755627107,0,2039.93448092209,2942.40650017923,2173.26879383582,2272.21086116792,2468.31537475673,3039.16224831938,3010.92238049753,2211.91427221578,2809.04615007457,3151.71645875403,2516.93831460368,3423.61743836108,3312.56502553186,0,0,3248.25373351115,1856.81429747009,2863.30935251799,1805.31772264479,0,1738.52573018081,0,0,2669.50418160096,2171.60947658979,0,2798.15650865312,3083.44121454631,2111.55711657468,2764.56415642182,3115.32661322327,2385.48130593408,2772.36506503176,4661.87879115143,2293.70525887423,1688.48540666184,0,2197.20748998809,2304.18993898505,2808.67815202247,2955.08274231678,2866.74132138858,2520.98391233388,2149.85269527829,3295.54442393883,0,0,2517.87047903553,0,1242.68849227605,1399.19506980254,0,0,0,1599.14046200167,1562.32310653232,0,1704.6515972352,1493.65197908887,1351.96034249662,1406.24690526649,1441.75317185698,1347.55962489847,0,1379.62315499027,1757.8278270423,1595.90696801145,1690.34786869182,0,0,2017.3766677393,1169.04843488602,1701.30926843701,0,1684.56955088544,1280.96415104552,0,2154.45141778961,1632.44896758633,0,1244.24536518601,1124.73807469493,2614.02559942311,1375.62242070796,0,0,0,1882.82891153816,1095.25092019032,1494.2570122061,1706.63792329112,1405.41553452637,1715.42309404709,0,1727.99349461273,1388.19676799317,0,1874.00015235774,1326.99325445096,1437.46098995669,1670.96878779943,0,1861.32173436,0,1398.6013986014,1565.88773789448,789.3549842129,0,0,1554.02920625882,1684.47119122347,0,0,1287.5081415956,2426.59053833605,0,1658.20979670348,1370.06652250706,1616.01828859722,2243.96647788853,1195.89877068641,1499.03375535047,0,0,1498.6886474335,1636.38328419038,0,0,1972.14843435563,0,1490.44210672259,0,2195.89800277848,1522.35741175638,1914.52700546704,1644.45635491022,0,0,1595.70327702966,1187.92042364391,0,1606.48714810282,1472.73145662346,914.448282869336,1803.91163997721,0,1771.9113530726,1529.99314141006,1869.39711942898
"Gene612",0,180.056897979762,135.997062463451,0,0,0,237.146651489281,0,191.817083229432,0,225.907867241477,0,0,0,0,0,0,0,0,0,0,0,0,0,304.158278174471,0,0,604.732028120039,0,222.918660914491,400.182940772925,0,0,0,0,0,0,0,0,0,0,98.430040848467,0,0,313.436903788498,512.255320470033,0,0,369.942714931112,0,0,0,0,0,0,0,0,0,236.223854314307,0,0,0,0,0,0,0,0,0,0,0,0,329.404875192153,0,0,485.364396654719,0,360.726700334492,0,0,0,0,0,0,0,0,0,197.355437142293,0,530.360428617816,0,0,305.040799206894,403.135498320269,0,0,0,230.115550880192,0,0,306.489924143744,0,0,227.808747855918,0,0,0,0,0,0,0,225.326723749437,0,0,0,301.105487289047,0,0,152.549930765801,0,0,0,284.660511398797,0,0,231.624459542928,228.768704441232,198.459234669024,0,0,0,0,337.723741979061,184.888450634784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.195914715968,0,0,113.483762365002,0,0,0,327.180829459813,136.819702037093,96.3623223319682,0,0,0,59.3140918419398,0,0,0,393.826019782184,101.957585644372,219.406505402885,0,0,0,0,140.693973021931,0,0,0,0,0,227.723738573148,0,0,0,0,0,59.7523266062172,0,0,0,0,0,0,0,0,0,0,0,174.061649471486,0,0,0,0
"Gene613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9151739477393,0,0,0,0,0,0,66.6814847743943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.724448525393,0,0,0,108.111447457837,0,31.1827621690729,0,0,0,0,0,0,0,154.809032001238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4134949114654,0,0,0,67.6041103299081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2648960019302,37.8279207883339,0,0,0,0,0,0,0,0,0,0,0,0,223.110532676397,0,0,0,0,0,0,0,0,0,0,0,93.6680404645935,0,0,0,0,0,0,0,0,0,0,60.9057909226009,0,100.795020725976,0,0,0,0,0,0,0,0,38.5198120233173,0,0
"Gene614",0,576.182073535237,0,0,530.807235310931,211.011801588617,521.722633276418,0,0,0,357.687456465671,0,0,0,0,512.246485419947,255.080350310348,0,480.888815189454,0,479.156684235745,385.166468947879,0,0,0,0,0,604.732028120039,0,458.950184235717,485.936428081409,267.464602731482,0,0,451.173049929818,0,0,0,549.861434918401,0,789.468069217146,516.757714454452,408.104964596894,0,0,0,607.362096266892,435.597810647526,549.308879746197,0,0,0,522.762576173975,522.148995921593,0,0,0,394.534656754849,0,449.447384011931,0,0,0,322.885399600579,0,0,0,0,431.654676258993,0,0,0,0,0,0,0,262.346691152358,587.848006019564,0,0,0,0,0,0,0,684.412053051183,635.923075236278,526.138871432121,497.889381967745,0,0,209.71554945474,0,510.025647003964,427.979934708177,0,0,793.609716543312,0,0,0,990.441453905169,0,0,0,0,430.204913392958,500.360015132839,0,0,0,0,0,867.606881783947,530.519191890226,472.473683215845,408.067174134819,0,0,0,576.193601049953,0,0,710.111694651971,0,415.943098984059,0,0,0,0,0,0,0,0,426.249200782749,0,456.507304116866,993.088106776833,575.74107212324,520.69306041835,774.133150901955,474.778971141138,0,0,0,0,0,0,0,0,435.02108906584,448.916987767012,510.986203372509,0,654.361658919626,0,0,695.384152758984,927.456072307848,0,782.946012313605,0,548.345823432645,0,0,0,694.787267109136,215.567273571452,0,709.471443774388,0,685.883118481912,487.637486680272,948.581675481113,0,608.842263019858,494.002500887661,0,530.597806862398,563.470981244466,0,363.94516559505,0,537.770939455955,0,0,0,652.004516323967,617.369501946604,0,0,0,860.61811505508,0,0,379.77087157415,0,487.917618962019,0,665.618671311835
"Gene615",0,0,448.790306129388,0,449.144583724633,0,0,0,326.089041490035,728.100113765643,0,0,0,0,0,436.358117209585,0,0,0,459.28521611921,0,0,0,0,0,0,434.344217792601,0,621.088337872056,0,0,351.04729108507,373.906324002293,0,0,399.148483235764,606.195566112431,0,0,0,0,0,0,458.42742414724,0,0,0,0,336.311559028284,410.072598037727,0,582.838423120597,0,0,374.246494780598,617.078843689182,0,0,0,0,0,0,358.927634666888,0,0,385.305057869856,0,0,0,477.878220700092,219.700892927201,0,0,0,0,0,327.933363940447,0,0,0,324.33434237351,0,0,0,0,554.928691663121,0,0,0,387.103909749488,0,0,0,291.443226859408,238.872521697587,0,0,0,341.406166648885,0,471.364600518501,0,0,0,0,799.570231000837,0,439.340501092249,0,0,0,0,0,0,0,0,0,0,306.222439980402,0,0,0,0,0,0,0,0,0,0,0,638.21639790665,0,0,0,0,181.349969170505,0,0,0,0,828.142440499766,0,0,0,0,0,0,0,0,0,0,374.097489805843,0,862.085855914105,0,0,529.992772825825,300.706660652533,354.119591244815,0,0,547.093207405914,0,0,454.414638210212,0,749.638893459858,0,0,0,0,0,0,0,212.38391288398,0,0,0,0,281.735490622233,648.918185078297,381.275887766243,352.618873247077,463.080531198184,590.061012308673,595.630623923079,0,0,566.971991583616,0,486.61800486618,583.123283548399,0,0,0,0,0,0,0,0
"Gene616",160.825767212012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.659928821237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.753694386118,285.927946157568,0,0,0,0,16.9787934869348,204.415372035977,0,108.457517190516,0,89.6830824075423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5630958795006,0,0,0,0,0,0,0,0,278.77931829164,0,0,0,0,0,0,0,0,0,0,0,147.980984443499,0,131.53471785803,0,0,0,0,0,0,89.5771956365953,0,0,0,0,0,0,0,0,0,0,0,135.854183176724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0824291244944,0,147.067474557327,0,0,0,0,0,0,0,158.894097084293,0,0,0,0,171.773009775446,0,0,0,0,193.827344565379,0,0,75.6558415766677,162.108912249199,230.767962813391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.079689136843,0,0,0,0,188.104285015613,0,0,88.9046941678521,0,0,0,0,169.945192675362
