"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene500",2333.36520990724,0,0,3087.69380644948,0,3274.54472338714,2604.31572319844,2989.31218520086,3584.94323839873,0,0,0,0,0,2889.66416464038,0,0,2653.63864822593,0,3734.87547546514,3140.81956915346,3101.40580115413,3701.65363592334,0,0,0,3404.67758216565,2915.84500514065,2412.18151665913,2079.90450525402,3108.92824659754,0,0,3776.94888216389,0,3461.21861865911,0,2293.31716007733,2261.31616266145,3233.27207133619,0,0,0,0,0,3108.01829625865,3026.47332712518,3985.84281555967,0,2617.06701560894,0,2761.7245435483,0,2784.83585730257,0,2544.73983655736,0,0,0,3465.14706728832,2655.85900919572,3329.6730544437,0,2666.55439069232,3105.99197618739,0,0,0,0,0,0,3085.22323447697,2776.07796898554,3972.16092344254,0,3526.79335730183,0,5180.61864590093,0,0,0,4150.68493150685,3476.48923096824,2337.74908159857,2634.19863695536,0,4375.96302003082,2807.4223632343,0,2636.61064707658,0,1959.21137885286,3480.78606094359,3075.13533429697,2516.81400955966,3311.53070879098,0,0,0,2939.29712460064,0,4682.6404500926,2253.81414701803,4118.99313501144,0,3802.1220659244,4178.2935435768,4090.35976573394,3072.4588205172,3968.79913297004,4230.29664735826,4007.83209936976,4272.25054090726,3047.06015122447,3881.12663561765,3231.09685947176,3213.61726171558,0,3356.75922751685,3425.48700736999,0,3430.53173241853,0,0,0,3244.55705490524,0,3419.36390463254,3564.32492640624,3172.28690162738,2254.11531144015,0,0,3385.05346350535,5237.91828139654,0,4450.46439628483,2670.98340752732,3778.52448618814,4909.90163496384,3148.83993874075,0,3913.73928475226,6061.35322279069,0,0,3077.15260811995,0,0,3174.42942367686,4193.28419328419,3997.85095758802,0,3780.85192841116,3058.10397553517,0,0,0,0,0,3052.19108649716,2947.42237844171,2811.06152710917,3123.13479449773,0,2812.2203758149,0,2704.04741817552,4323.27510146462,4161.5320902608,0,0,2931.29054951927,3091.85944628524,3619.5164326046,3101.31404815057,3389.5612107089,3407.17972510584,0,3985.15495542378,0,0,3889.73886886394,2372.75162648297,3100.33285782216,3510.19579993913,0,0,4342.6288792386,0,0,0,2950.86040877182,3045.22482830115,0,0,0,0,0,0
"Gene501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene502",344.266998183035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.344147057273,0,0,0,0,0,0,0,0,0,235.964335676122,0,0,198.442228506226,0,383.412060609779,0,0,134.852673454251,456.428621585563,0,0,0,0,0,0,0,311.902187474008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.942969246498,0,0,0,525.872949095499,0,0,0,317.638463900389,0,0,305.550840264811,0,0,0,0,0,0,0,246.575342465753,0,0,0,0,0,0,0,0,0,0,198.902060625348,0,0,0,0,0,0,0,0,0,198.137507430157,0,0,0,132.878593258626,0,0,0,210.637177461822,0,0,0,0,0,0,0,0,276.807030898585,0,0,0,0,0,0,0,0,286.418967300501,0,0,0,0,87.1687587168759,0,0,0,0,0,0,0,0,364.437261333207,0,0,0,0,157.092737079122,0,0,0,0,0,0,0,303.298036474886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.214355806509,0,0,0,0,0,0,0,0,0,0,0,0,0,226.966666162296,0,145.362042336695,234.049524879465,310.616885133876,0,300.048007681229,0,0,0,0,0
"Gene503",0,0,0,0,0,0,0,0,0,24.0839083366449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4959113843299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene504",0,0,0,0,0,0,0,81.8989639781057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.65359544218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7039794246275,0,0,0,128.324404093548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0131681921807,0,0,0,0,0,0,0,0,0,0,0,0,215.255462107351,0,0,0,0,0,0,94.267489237795,0,0,34.13843133908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3913397391658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7928309028164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene506",1989.0982117242,0,814.415148121755,0,1224.85694053702,0,1230.61072634652,0,0,1986.9224377732,0,2527.36394040742,0,1784.42613614792,0,1660.31126274882,0,0,1284.97345917915,1084.31868642536,0,0,0,0,0,0,0,1331.51303702955,0,0,0,0,2515.18311760015,0,0,0,2159.25847903939,0,0,0,0,0,1475.69857666492,1682.1472975938,1996.17399983365,0,0,0,0,0,0,0,0,1260.29067994715,0,0,1668.85042410868,1437.13021892906,0,1439.01456282738,0,0,1713.13309938935,0,0,0,1227.03688122283,0,1427.61168962042,1138.87908633024,0,0,880.583871882509,0,0,0,0,0,0,1339.94905540225,0,0,986.35275855378,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.43825005859,0,1245.40660219253,0,0,1339.56132278769,0,1302.58757261046,0,0,0,1657.83520808156,0,1053.25823144205,0,1514.40983907483,0,1421.96140390475,0,0,1483.20796694565,530.909554248338,1628.38532739116,1366.73471506176,0,0,0,0,0,1582.15149673825,0,0,1432.09483650251,1443.39054024046,0,1838.01004778826,1771.12495000857,1423.75639237564,1026.34885243581,0,0,0,1079.57842462518,1118.92316170945,0,1089.1342055371,0,0,0,1794.41168931043,1603.84923817161,0,0,1354.60565924142,0,0,0,0,0,989.015336331149,1593.71307669057,1371.78346925547,1538.43763111684,1057.63197992292,0,0,0,0,1261.4800580045,0,0,0,0,1050.48382860952,0,0,0,0,1447.80657304184,0,0,0,0,0,738.916256157635,0,0,0,0,1623.21193060769,0,1722.58109328332,0,0,1108.3855728173,1373.09054595953,0,1468.61906613105,0,0,0,1079.39055948411,0,1497.69996077452
"Gene507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene509",0,0,0,0,535.874911484948,0,643.92421727434,0,0,0,494.578657028724,418.060200668896,0,0,0,0,0,0,0,808.936162888763,0,0,0,0,0,0,547.485842358295,0,0,343.636396520229,0,0,0,0,0,0,0,0,594.074585105975,0,0,208.89364702196,0,0,0,0,0,611.934374173062,0,0,0,0,592.169430124007,0,0,0,0,0,0,0,0,0,0,1094.69074986316,0,0,0,0,0,0,0,0,0,339.500933627567,0,342.407122068139,361.955674351264,0,0,0,0,712.328767123288,0,0,0,0,406.779661016949,0,421.037216028704,0,0,0,0,0,0,0,0,0,861.021848429404,0,0,0,619.179710719239,0,0,0,0,0,785.183920798839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.40040589954,0,0,0,0,270.506802450473,0,0,0,0,0,407.000407000407,0,669.802333889021,728.450020234723,0,0,0,0,0,0,0,0,0,0,536.146662054652,0,0,0,551.654964894684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.690312334569,666.653198925274,0,0,508.090361916673,0,0,521.341585680484,0,362.465928202749,0,0,0,0,531.597645411405,612.323000382702,304.327151688065,0,445.641433027843,0,0,694.283730617913,0,0,0,0,696.111377820451,0,0,0,0,0
"Gene510",0,5193.22856950159,5090.09467576097,5415.84795997556,0,4584.362612742,4407.3035315666,0,5760.42161383727,5129.87247570536,0,0,4766.9231900397,5258.3621246061,0,4780.23682241968,0,4621.90042704251,3533.67701274265,5438.80483984785,4951.40967372427,0,5811.94215733758,0,4370.11802759712,6784.2605156038,4739.17432291399,4786.70509514419,5992.76345545002,3816.17261398781,5424.08757917018,5924.59268425296,0,6474.76951228095,3335.87495234464,5304.20515586721,6109.12155045292,3563.17046359122,0,6041.11360697025,5580.08637003251,4856.77729326057,4569.90526967201,5083.0103122943,0,0,0,0,0,0,4762.62473540974,0,0,0,0,0,4234.19074546583,0,5700.05161464061,0,3914.70547598213,0,4614.40689674228,0,5306.0696259868,5860.07444464943,0,5620.30279925934,6163.92341283171,5726.4765326746,5103.39131999958,3618.27227498869,5104.40142684438,4753.01307078594,5480.19533369506,5615.47680191748,5331.88551063593,0,5148.87250475125,0,5266.36490250696,7534.24657534247,4430.50255481534,0,8882.76284554713,4253.29204804519,3550.07704160247,5230.2663205461,7816.64744540246,0,4237.43411306714,5029.15676776403,4435.51595194526,0,4652.93346305148,6232.25965691719,0,4269.03105309607,5012.37718907117,3231.40118667275,0,0,5002.97206261145,0,4052.38580859857,0,5152.73656080672,3563.57100802578,0,0,4300.50903984553,4864.46796793734,0,4672.15889854418,0,4381.5631654958,5615.00158915139,3780.07602624817,4113.81556393555,4809.52216186291,5373.09266840342,0,0,0,0,3898.05441225365,4991.1190053286,0,4980.50759805872,4853.5989594899,6307.38688063529,3032.71657885063,0,0,0,4968.41386375277,4390.92641105025,0,5991.66025666977,5193.80751181549,0,4235.52191042207,3343.3157452742,0,4545.87871435618,4665.47039220713,0,3229.12848440418,4444.82877896921,0,0,5420.01137728336,4446.67335339351,0,0,3402.21275697915,4314.01643173138,4130.4249513846,4366.67650852357,4356.00968002151,0,5418.86350322203,0,5080.29926571631,0,3531.25399463122,0,0,0,4323.14498696996,4142.91278637442,0,0,4018.41015983,5919.92020977109,4518.2937425642,5640.44170219527,6277.90987647161,4864.48922863099,3998.84964599225,5295.56650246305,0,5938.33467313228,6257.17566016073,4850.21398002853,5011.66683575124,0,0,4493.93999001347,0,4197.32897247206,4759.00700588244,0,5010.58269621183,5184.82957273164,5425.27126356318,5910.8399537667,4179.17883287436,4405.87898967477,3869.05823200086
"Gene511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene512",0,0,0,0,1588.48634475895,0,0,0,0,0,1065.24633821571,0,710.749473065046,0,0,0,0,1159.8685482312,0,1204.79854047263,0,0,1193.52383588182,0,0,1024.85637576142,906.773426405927,0,1017.63907734057,0,0,1237.41492772372,0,0,984.877366882704,0,0,1648.91399112998,0,0,0,848.630441026712,0,0,0,0,0,1686.95422069331,1129.51807228916,0,0,0,0,1016.36345157028,0,0,0,1063.84964258385,1481.11577388299,874.920854199044,0,0,0,1136.79424024252,0,835.603207848159,0,0,873.362445414847,1411.56844502903,0,0,0,0,1501.17561946102,0,960.574674239893,0,0,1074.61260878794,0,0,0,0,0,0,0,0,0,744.69155680789,0,1079.88028755669,0,0,0,0,0,738.870759189705,830.271068128354,0,0,0,0,0,0,0,679.157254432978,976.108580459236,0,854.818274793546,0,0,0,0,693.058327788867,0,0,0,0,0,0,0,0,1487.13193484613,756.854943344001,1089.16226224734,0,0,906.993396451587,0,0,0,856.995943552534,0,0,785.385009390473,1175.87520838295,0,593.768133543851,0,944.651981622225,0,0,0,1159.79896817885,0,0,0,0,0,0,0,702.106318956871,0,1043.52363146224,804.399140216001,0,0,0,0,1091.05473227727,0,0,0,0,0,0,0,0,0,478.028398427818,0,0,0,1158.24525843347,935.741307631639,0,0,0,1287.30091343586,0,0,0,765.403750478377,0,0,1220.6700122067,0,605.244443099457,0,0,0,0,0,0,0,0,0,0,0
"Gene513",0,0,0,0,0,1229.39047509623,0,1160.23532302316,0,0,0,0,0,0,0,0,1107.5977633671,0,0,1153.16431730951,0,1080.40775859877,0,0,1083.92691235677,0,0,0,0,1048.99531569333,0,974.932973358082,0,0,0,0,1070.85176602767,833.933512755392,0,0,0,0,0,0,0,0,0,1025.40354591162,0,0,0,562.57351813021,870.837397241187,0,0,0,0,0,0,0,0,0,0,0,1442.06770322986,0,893.984013462348,653.523581309226,906.953308700034,0,0,0,0,509.251400441351,1266.05172725628,0,1113.70976723466,713.822193380921,0,0,0,0,0,0,1378.35975189524,544.421382149784,0,1230.65089895202,988.522159371739,0,1050.74585730527,0,0,977.808009523,0,0,0,0,0,657.234139662255,0,582.417966429428,0,0,0,0,0,960.614793467819,0,0,0,0,0,0,0,0,0,0,0,0,697.804242649795,0,0,0,778.479370296687,0,0,0,0,0,0,1194.70653106237,0,0,654.739785174568,0,0,0,0,0,0,0,903.170604173599,0,0,0,0,0,0,0,0,0,0,0,0,764.838526762755,769.378726678207,723.578093673214,0,627.408801649189,0,0,421.659229066376,0,848.846394171255,0,0,0,0,0,0,893.963394551528,0,0,0,0,0,0,0,0,723.522167487685,0,0,0,0,0,0,652.913801486421,0,0,0,0,931.850655401628,0,0,0,0,0,0,0
"Gene514",0,0,0,0,0,0,0,532.343265857687,0,0,0,532.076619033141,0,0,0,0,0,0,0,0,0,0,536.220853801979,0,0,0,0,589.910839190305,848.032564450475,669.186666907815,0,0,0,0,937.222010420638,0,0,0,0,340.344428561704,0,613.625088127007,0,0,0,0,720.588887410758,0,0,0,0,0,0,0,0,0,0,821.217267959462,0,483.508893109998,0,0,0,631.552355690287,0,0,0,0,0,0,794.096159750971,0,0,865.727380750297,0,0,431.56253480343,0,0,0,870.473537604457,0,0,0,0,0,0,0,0,664.184361477307,0,555.367005029157,0,0,0,0,0,0,0,0,0,0,396.275014860313,897.729273015314,0,0,0,0,0,0,421.274354923644,0,0,0,596.030161898425,0,0,0,0,0,0,527.774112679773,0,0,0,0,0,0,0,0,0,0,0,813.575081357508,707.826794783317,0,0,687.980574666127,0,517.710716611834,472.325990811113,0,0,534.220962008671,653.220108514524,0,0,0,726.392251815981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.480112584253,0,0,0,566.552175914451,0,0,0,0,0,0,275.474105434089,0,794.292052971063,0,0,0,478.377344048986,0,0,0,0,0,0,0,780.165082931548,0,0,0,652.305342539854,0,428.988555692401,0,0
"Gene515",0,674.44526876644,0,0,0,0,930.112758285158,737.090675802951,0,602.097708416122,0,0,0,0,0,0,0,1036.85218705516,0,0,1441.08191996453,800.772809314386,0,804.406750021859,0,0,0,0,0,1175.59819862184,0,0,0,750.697914467356,0,0,772.417667298645,0,0,663.671635695324,0,0,0,0,499.043499958413,781.891395285195,0,909.632177824821,0,0,0,0,400.585202730946,0,0,0,924.074201779188,0,0,0,0,0,911.828907739493,0,905.91432638799,0,0,0,0,0,0,0,1328.33838300921,0,777.717489600289,0,584.697627798196,0,0,0,0,0,856.995019727055,890.571078704219,0,0,0,0,0,0,1085.19654115134,1064.45342630588,835.388654626462,708.556528639855,719.089717017047,0,814.040973395661,615.725632658088,0,0,0,990.110542930028,0,0,0,1330.2190148,1003.97159350962,0,0,1175.37512784113,0,0,1686.89720928527,0,0,844.491224634666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.340319123601,1517.60420882234,0,0,687.019622997982,0,0,0,1159.79896817885,0,0,872.737428217347,0,889.387554047397,1310.40131040131,1453.76398457746,0,0,0,0,0,994.919878800669,0,824.594425024648,994.378996505863,0,1264.97768719913,0,0,974.690016617666,0,1449.36941614208,0,0,0,0,0,0,0,0,0,869.918227686597,0,0,0,0,0,0,0,0,0,0,0,993.778673237404,1526.3014445353,0,947.381499658321,0,0,731.85477455691,921.73989378045,1093.22889999031,0,0
"Gene516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.726088205342,0,0,0,0,0,0,0,0,0,0,0,0,178.830893036772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.648384824394,0,0,0,0,0,0,0,0,184.504681806301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.422351233672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.456982772163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.387835207439,0,158.885681751979,0,0,0,0,0,0,0,0,0,0,0,0,0,163.532297628782,327.66933483125,217.431819593713,0,0,0,0,0,0,0
"Gene517",1549.20149182366,0,2137.83976381961,0,0,0,0,0,0,0,1141.33536237398,0,1200.92152345473,1613.57682524014,0,1933.9889434217,0,0,0,1308.06698679885,0,1423.5961054478,1383.79575174704,0,0,0,1539.80393163271,1331.51303702955,0,0,0,0,0,1712.52961737866,0,0,1369.28586475669,0,1111.49438503699,0,0,887.79799984333,0,0,0,762.344110403065,1263.80204868964,0,0,2453.50032713338,982.763834290898,1125.14703626042,0,0,0,0,0,0,0,0,0,0,1229.5874664972,0,739.521899092237,1540.98253914855,0,0,1259.65737319449,962.433030701614,0,2035.27815468114,0,0,1338.39754024236,0,1252.92348813899,0,0,1406.28316705583,1414.51949860724,1397.2602739726,0,0,0,0,1232.6656394453,1153.73521776752,0,0,1705.30885038068,0,0,991.979140095797,1501.62852671207,1295.81636430952,1134.72378109698,0,0,0,1038.40526125332,1036.70398024438,891.618783435704,0,1019.80570017712,1728.23730269291,0,1069.07130240773,0,0,0,963.71535213853,1540.21049543438,0,0,0,0,1125.52825500648,1199.86287281454,0,907.145515444734,0,1336.71710029253,0,0,0,0,0,0,1221.33045712654,0,0,0,0,849.39215373998,0,0,667.745851881829,1039.09423370174,0,0,0,1758.80591339069,0,0,0,0,0,0,0,0,0,0,1024.71687779368,1420.35160949027,0,0,964.770791564285,1165.4830538764,0,0,1354.71587580551,0,0,1520.84978955683,0,1388.78601585068,1016.721829234,1305.80554085054,1191.89511323004,0,0,0,0,0,1283.30236475196,0,0,0,0,0,0,1957.83523066151,1913.50937619594,836.899667142178,0,0,583.454886434674,0,993.778673237404,1290.08812573817,0,0,0,0,0,0,1065.5522189779,0,659.701173198303
"Gene518",0,0,0,313.722900120536,0,0,0,382.19516523116,413.647296738314,0,0,0,0,0,0,0,428.747521303392,0,0,0,0,0,0,577.074407624377,0,0,0,0,0,0,479.568718890046,0,0,164.215168789734,0,0,0,0,0,0,0,443.898999921665,0,0,0,0,0,0,0,0,0,0,313.501463006827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.500933627567,0,530.731039205616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.644329260768,0,0,0,0,0,0,272.439072716465,0,0,0,0,0,0,0,0,0,183.358392313616,0,0,452.84312045627,0,191.127439529402,0,0,0,0,0,0,0,0,0,0,0,0,558.358838613616,0,0,0,0,0,0,0,0,0,0,0,0,267.110481004335,0,0,391.637604669812,0,345.901072293324,0,0,0,0,0,0,0,0,0,0,0,0,219.683655536028,527.07403633297,0,0,0,0,0,0,0,0,203.88638823105,0,0,0,0,0,0,0,0,0,0,0,287.026406429391,228.245363766048,0,0,0,0,0,0,0,0,172.778713662477,0,0,0,0,0,0
"Gene519",0,0,0,0,0,0,0,27.2996546593686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.851188206888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene520",0,0,0,0,0,0,0,0,0,0,342.400608712193,0,0,0,0,0,0,123.016361176036,321.243364794787,0,0,0,0,0,0,0,0,0,0,0,0,0,168.701306668303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.52918471309,0,0,0,0,0,0,0,0,0,0,0,179.995129543554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.112482062992,73.8214406992367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.956698695829,0,178.613955703739,0,0,0,0,0,0,0,0,0,0,0,190.245589761328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.306704707561,101.450745662981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.830994174909,0,0,199.326718639263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.118513729627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.227050204648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.548424919878,0,209.127616106044,0,0,0,0,0,0,0,0,0,152.163575844032,0,0,138.917830103494,0,0,0,0,0,0,0,0,0,0,0,0
