"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene784",0,0,0,2040.36143545428,0,0,0,2093.01654204798,0,0,0,2103.94050523794,2020.40181977451,0,0,0,0,1321.47111375819,2027.27390592035,0,1216.9100486764,1975.07737416517,2388.19679660141,0,1489.42919005392,0,0,0,1605.67587752054,0,1560.30994631476,0,0,0,2175.52993677947,1379.48159081817,0,2125.21339232833,0,2584.52450023735,0,0,0,2253.32068311195,0,0,1921.24986804603,0,0,1316.54264453349,1519.41154752776,0,1642.62870369218,0,0,1292.21994474646,1952.12367393619,0,0,1452.84154865056,1424.4577870359,2238.05608842605,0,1248.41210740725,0,0,0,0,1890.71986123157,0,0,1212.75748470477,0,1328.0558304255,0,1594.07455116335,1780.35139460859,0,0,0,2381.54406891981,0,1308.90052356021,2333.98929110796,1501.62198099474,0,1599.49819664419,0,0,1879.92618271503,2462.53698577837,0,1900.29224191296,0,2346.88337390756,0,0,0,1683.99168399168,0,0,0,0,2386.5377574681,0,1729.86696203004,0,0,0,1543.87996333285,2184.71698742537,2603.34766048153,0,0,2118.28707604169,0,0,0,2428.75392306843,0,1907.81180799237,2082.95216247027,2512.94938201959,0,1911.99475872765,2154.37361008154,0,0,0,1961.08788770191,2759.25500114969,0,2880.69269835984,1671.94905643918,0,2307.1852340145,0,0,0,2483.00692138179,0,0,0,0,0,0,0,0,0,2990.50252464535,0,0,2390.84647350145,0,2489.68202249068,0,0,3231.82100683654,0,0,2657.72046009062,2046.59661946094,0,1633.82300250806,0,2004.90784733462,1985.88218302612,2479.70049107794,1607.606589813,2299.63376203049,0,3052.2929602753,2862.84375813308,0,0,1848.6380442164,1754.24215099598,2350.54868144783,0,2868.35402372702,2524.70605208108,2080.54688661019,2168.62137641071,0,2156.025001978,2059.92988561632,0,2134.31986340353,2761.32141781303,2552.76939010692,0,2280.45568751703,1670.90900573106,0,0,0,1984.84301696139,3529.20416446091,0,2445.60964157145
"Gene785",1508.54100421504,0,0,788.711143116781,0,0,1019.09591633708,0,0,1007.19087438222,0,0,0,0,1363.90318013881,1359.94872836978,0,0,1025.42342915738,0,0,0,0,1380.24987900407,0,0,923.721159372691,0,1400.29873039582,0,0,0,0,0,371.885459278542,0,0,818.729749503536,0,1265.88955113666,0,0,0,622.628083491461,1505.59356596977,1084.67983243567,0,0,0,915.855752718947,1675.61273465678,0,0,0,0,1128.8358138015,729.581575107465,0,463.022508038585,1806.23543886286,0,0,0,1073.1963730343,0,0,736.011502319292,0,1214.22376409367,0,0,0,0,0,985.115150350196,1288.14105144513,1132.9508874782,0,0,0,0,832.389958047546,0,0,974.334873164525,0,0,0,0,0,0,569.867422020348,1482.80379482602,0,0,0,0,0,0,786.063555550418,0,0,0,0,0,0,1198.19181961767,0,0,0,883.893132317134,0,0,776.589758019133,0,0,1037.37911186962,0,0,0,0,0,0,0,0,0,0,984.952120383037,1022.5619108798,0,0,0,0,0,0,0,1018.60201048659,942.216746090706,0,0,0,0,0,592.518672134471,0,0,971.020073328757,0,0,1337.46092810772,0,1680.43691359754,0,0,0,0,0,0,0,0,0,950.205573321151,0,0,470.40971168437,866.704954837362,0,761.73805935074,0,0,0,0,0,0,0,0,1426.34642183786,0,0,0,0,0,0,0,0,0,1251.59242786581,711.439954467843,568.999564882686,875.235219465231,0,0,0,0,0,0,721.761097076867,0,0,0
"Gene786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.178382251337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.262299787588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.049844401076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.221082243919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.699326567391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.872691447083,0,0,0,0,0,0,109.148176445824,0,0,0,33.0611300294244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.711937741383,0,0,0,0,0,0,0,0,0
"Gene788",0,0,0,0,296.760366004451,0,0,0,0,0,0,0,0,230.904220929159,0,125.052756631704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.769844355175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.03549839679,0,253.412011729356,518.224218345137,0,0,0,0,0,0,358.151097627776,0,66.5911966438037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.077725195601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.169034964594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.550652784664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.269738943578,0,0,0,0,0,0,0,0,0
"Gene789",0,0,0,771.565248701198,0,0,0,0,0,0,0,0,508.632625957218,0,0,0,0,0,0,420.288470723087,683.470027338801,0,0,663.236954846111,0,0,0,0,0,0,0,0,0,0,632.205280773522,469.023740878178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.60571980347,0,0,0,0,0,414.086839925859,0,0,602.078479620952,0,0,440.272969240929,525.64720311884,0,0,0,0,936.686903729401,0,0,543.025739420048,0,442.6852768085,0,0,0,0,0,0,497.017892644135,0,0,0,504.361581402813,522.466039707419,0,0,0,534.657905175834,0,0,0,0,0,0,0,0,0,0,1010.03299441115,784.556131425039,0,0,1024.37636346391,0,0,804.823085252714,599.057482893581,675.447483958122,0,0,0,562.74620146314,0,0,719.472609845062,1002.75223485737,0,0,0,0,0,0,0,903.446997776131,0,0,0,0,0,0,0,0,0,0,901.713255184851,0,684.413385684954,0,0,0,0,0,0,0,0,0,917.417164875155,0,0,0,0,0,718.498838705365,0,0,0,1110.13108671188,385.698953581969,762.460787730917,566.468707172225,763.01901189038,0,0,0,0,0,0,0,0,0,0,0,0,565.909605372369,0,0,0,0,955.781576859266,1056.78572018296,0,0,771.421789698552,780.47032933289,625.796213932906,790.488838297603,0,0,0,0,1046.27012508394,0,0,0,0,0,0,0
"Gene790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5367782398255,0,0,0,0,0,0,0,0,0,0,161.037078787391,0,0,0,0,0,113.325148739258,0,0,0,0,0,0,0,0,0,0,0,0,139.466772041561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.1371077035526,0,0,0,0,0,0,0,0,0,0,0,0,53.8684263685947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.548140151143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5805721625052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene791",532.426236781779,0,0,0,0,419.355590242993,0,591.818470510119,0,1030.6139179725,0,0,0,0,0,0,0,0,612.896762254989,0,0,0,620.012629886905,0,661.968528912855,0,0,0,0,0,806.60090445085,0,267.110481004335,0,0,0,761.672633102293,0,0,0,0,0,0,0,0,0,0,0,0,872.925014310246,0,0,0,0,777.141204749598,207.943439384487,650.707891312064,0,0,890.029056830973,0,0,0,0,937.724088477026,0,0,0,0,0,0,0,0,0,792.897560037963,0,0,783.301179303442,0,0,1180.41749502982,0,0,0,802.393424959021,0,0,0,0,0,0,0,0,0,0,863.723608445297,827.325375251152,0,769.230769230769,0,942.697461450407,0,0,0,0,759.150249523975,0,0,0,0,667.089156465762,0,0,0,0,0,0,0,662.387433564118,0,0,0,0,0,762.123784947387,0,0,0,0,0,710.717197265829,0,0,0,0,0,617.840563737768,0,0,667.308110121357,0,0,0,0,848.963474827246,903.317639329902,0,0,0,0,958.209693372898,0,0,0,0,0,0,0,562.66918093616,872.01502548967,0,0,0,616.266571121462,0,845.820498094293,0,0,1181.65954464887,0,0,673.299917707788,1162.48807148434,0,769.598216655167,1188.41017128197,0,713.087802236983,0,0,0,0,0,0,0,0,916.344456116041,0,0,0,725.963353369922,0,0,0,0,0,866.113316492241,0,0,0
"Gene792",0,0,70.7739127357656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4744687761766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8265089475281,0,0,0,0,0,0
"Gene793",19389.1887894698,24304.2481087187,16578.7890583531,0,0,21992.8709549659,20758.0132482469,19472.2711394671,18741.2182825027,0,15885.034381519,17635.1124293208,23128.6557969991,17748.837782088,18335.0022443976,20336.7045472309,15127.3885350318,16695.2054794521,21038.8600120222,20651.4471296208,20337.400813496,15597.0027691806,0,21313.2091705953,18231.7165671415,15853.2752046576,17160.6864274571,21749.3021829975,18446.6019417476,17619.618819139,0,18399.04079477,23526.2692884588,22026.2121891663,19096.3183339531,18788.5392669435,24312.5904486252,20903.7382851967,19508.0184203828,20465.2144100427,17233.6219237849,25844.8159186788,22591.5930650965,20680.1470588235,19534.6000647977,18738.7791741472,20141.4546606144,25699.4144437215,18437.9727685325,18431.5970234688,20419.7551901394,26067.8771287089,22623.477146306,14364.2801536878,22537.0949377383,25473.0713245997,19186.0235832315,0,19832.7974276527,0,19099.9877465997,21269.1452757224,0,15616.1023259889,0,22545.5046883618,21087.585368776,17771.7412097792,18803.1222896791,22795.367336569,22140.3500615978,14860.8044021287,20633.0012859638,18931.3056611635,19413.9766215356,19611.9475082522,23881.8853741435,19582.5294825861,17053.7372446432,17970.7580162643,22055.1689860835,18745.4218552307,21642.5179593328,18557.5030891035,23051.6168227513,18678.1609195402,0,18105.4042119048,20383.077377896,0,21093.8245681016,21085.0946147529,16282.0494363906,16931.847187952,18284.673450444,0,18634.5191663712,18771.1611232822,19355.5093555094,21639.8672939762,14100.0606019797,0,13481.3220165517,14359.9061656745,12577.065351418,11661.0456361306,17509.9395457764,13901.4896543651,16440.7998083016,12479.6963702739,13925.4861412228,12282.908760527,13921.5267393007,14845.2447945976,15321.4741352334,15475.0656167979,17150.2191881672,14209.2125194683,14887.9461258221,16566.8858572971,12008.993969952,13764.3730736211,12034.8052036857,17562.6781082898,11752.7509994518,15126.9458858414,0,12786.1377108983,13607.9392755542,12798.6788460546,0,16231.4548509269,13504.2877362418,0,14064.4399666199,12299.2054956111,0,12466.2523328924,0,11313.2002855458,15643.020403028,12810.8135370959,15865.1462568171,14485.5222740243,15518.2625863771,15452.2062849009,14665.7514523447,12348.33206599,18608.2781608844,0,15238.62512364,16544.3015183948,15142.0276655092,12435.454071723,14553.7788026133,14415.2856918814,13100.2544953899,14916.0969546302,11162.1399677606,0,15510.6308818404,12590.2238465053,14179.4366376296,15034.0379792189,15402.124430956,15412.7290763849,12420.7903811088,12090.565793099,14564.6408991605,17698.6628055532,0,15336.2759033441,13498.7420838032,0,13375.086248076,14694.7860861692,14706.123452742,14737.1479128976,14184.8169191919,14777.7599302416,0,17436.9643830188,13609.205576455,15520.0934124745,11116.385790015,14125.233501369,14281.5635965402,13548.9786884209,0,12049.0715213047,12631.7623486366,15347.6685872274,12945.6408014117,15942.5235062178,12059.9580098628,14984.886487877,17538.7946589679,13332.5490657412,15858.5144708945,14634.5280951636
"Gene794",17200.3253715891,19066.8537979667,12120.0325559999,0,13073.9427911961,14164.8999370967,14230.9465459928,21074.5113888969,15104.5540953798,0,17121.2238275516,16071.7677483453,15668.7106162932,14731.6892952803,13449.1212320017,17241.6488205962,20740.4458598726,13065.812983919,0,15053.9688604451,15269.7206107888,0,15775.8769160113,13856.2747593525,12287.7908179449,17793.9347555726,17571.2291649561,15876.3452137014,12696.0418222554,11968.5459149673,0,15858.2888463844,16108.8167005692,15074.500423581,18984.7526961696,16608.9583534508,13816.7415644756,0,16106.2643186078,18170.7895986075,21051.1964005726,14268.6421032929,13227.8377494275,16588.5910815939,16390.0059080254,18028.1268701376,18895.8091417714,16590.761223162,15487.8971255673,19347.4527761878,17863.7357643918,21156.2462256935,16836.9442128449,14627.9601215439,15633.1893513582,0,18495.8788500217,14524.5065634149,17774.9196141479,14397.528860501,13570.6408528367,14813.7998233915,16650.3232003842,19536.5543825836,17540.9564785702,0,18862.4343152526,15303.9752075602,17241.9774501301,17398.7699963205,0,16417.4781884661,14778.9869676206,19113.587833967,14224.1016831053,19740.7616133967,18756.6313593612,17305.1538316483,17952.3533758013,15505.8357561202,14724.1550695825,0,15585.0480944844,0,14809.8900721008,13434.8410210479,14520.9346087502,13735.1342297209,18702.6404642985,15384.3500457046,21456.5238140689,14917.1178117091,14914.4148683472,18527.1845486259,15342.3122055449,0,13079.6202182563,17650.8663612826,15384.6153846154,17050.6433005422,13332.4355262272,13004.6122390756,11628.5225247481,14834.5017424438,13942.9005027032,0,12036.3814607048,12804.0036290205,12979.5787960276,12061.5622135379,12708.0484306728,16860.6073313066,14651.4277576017,13224.5357343838,15923.2602363816,13879.2650918635,14238.8649064686,14934.6077531949,12301.4809090479,12484.0514280106,12008.993969952,10471.0568167424,13607.5354291673,11847.2030994845,8142.6909654905,11628.9844329133,9880.21724574065,9557.68353853169,12559.157828498,12781.4763207239,12395.7440581952,0,14353.5092831571,15658.1663807391,14329.0386924752,14849.2523332061,12156.430551381,14078.8925329323,12805.7346637369,12663.3352990471,0,15567.996503085,14687.6549330689,16075.9671308063,0,0,12656.7444040783,9786.09448870962,10733.7808290393,17026.3284443376,14744.0652818991,19585.0921239522,13149.655604258,13074.9917096973,14019.081992414,13814.1042396362,15978.9728399182,0,12454.7583563977,0,10064.4823980481,14892.6450433988,17765.6259935143,12812.6119670369,9984.82549317147,14441.6018378322,0,0,14688.3029445307,14325.8666212418,12049.9911796236,12822.622877235,15251.1494751453,10643.2526608132,16480.0169842365,12808.4207349279,11459.9557340766,14697.5319238845,15546.0858585859,0,14156.3875063118,17156.2556760952,11905.2887807037,12406.3442638902,13410.871113221,16632.9742316845,13611.0676530407,12394.8649845064,12618.4021153396,10021.4432628769,11920.3182623341,11170.1966640768,13226.7282977029,15752.957233849,0,14470.3839475207,14994.5867917719,12528.6747838362,12255.8736834847,13988.8871497887
"Gene795",0,0,0,0,0,0,400.359109989566,0,0,0,0,0,0,0,0,765.948134369187,855.891719745223,409.46992257296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.927568546842,0,0,0,0,0,0,0,0,443.365354164467,0,0,0,0,0,0,514.803746766781,0,0,552.115786567812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.394382440923,579.66347315031,0,0,0,0,0,0,0,755.114182417281,0,0,0,776.598498576236,0,534.657905175834,0,0,0,0,0,0,0,0,0,0,0,309.067566925015,0,0,0,510.248528368574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.66626590522,0,0,0,0,487.550646424909,0,421.000109148176,0,0,0,0,0,0,0,0,0,0,334.185506374588,0,0,0,319.352778369172,368.929433861014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.954802686184,229.527010410689,0,0,0,0,0,0,267.587817456456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene796",0,0,0,51.4376832467466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.061050613701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.150950594519,0,0,0,108.320846346879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.329742316845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene797",0,0,0,0,0,0,194.113507873729,0,289.280105793867,0,463.571042262227,0,197.80157676114,0,0,0,378.184713375796,0,0,0,0,0,493.713760835869,0,0,0,0,0,0,0,0,0,0,0,37.1885459278542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.202805941325,0,0,0,0,74.2655140658884,0,0,0,0,0,0,0,0,468.862044238513,0,0,0,294.882914137034,0,0,0,0,416.644966408,0,0,0,0,0,0,1035.45394300862,382.899380701871,0,343.233719280582,0,0,0,0,0,0,763.577359931278,0,0,0,0,0,0,0,0,554.868392153236,0,0,0,298.317219683513,0,0,299.547954904417,0,0,0,0,0,0,0,0,0,0,0,0,0,476.952951998092,0,0,0,0,0,535.674428985939,0,0,0,0,0,0,0,0,676.543038545606,417.459840363357,0,0,558.676557310903,0,0,0,0,0,0,0,0,0,0,0,600.156040570548,0,0,0,0,0,0,0,0,0,0,0,0,0,459.458048347517,631.87160369013,0,0,0,529.222585591576,0,0,0,0,0,541.027953110911,488.597197829044,0,0,793.479044939768,842.126120770793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene798",0,0,176.934781839414,0,0,0,0,0,0,0,0,248.381865201701,169.544208652406,0,0,0,0,0,0,248.352278154552,0,0,0,125.477261727643,0,0,0,0,0,0,0,0,0,0,0,0,167.567979282504,0,0,0,0,0,0,0,0,299.222022740874,105.563179562968,0,0,0,0,0,286.215607461516,0,0,0,0,226.650297478515,0,0,0,0,0,459.941302728985,0,0,0,0,0,0,0,0,0,26.0403104005,0,0,413.616990666643,0,0,0,0,283.012585736166,0,0,0,0,0,0,0,638.140080371156,286.341509974229,0,0,0,0,0,0,0,62.3700623700624,0,0,499.262992725025,0,271.197472439557,0,0,0,0,0,0,0,122.304923646783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.402810734278,344.050506614371,0,0,0,0,0,0,0,0,0,0,0,0,0,374.222319242824,0,246.359356180883,150.67552861998,0,0,0,231.824925816024,0,0,0,0,0,0,0,0,0,196.061345416521,0,0,0,0,0,0,0,0,0,176.407528530525,209.47108550909,0,379.500094875024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.344484701029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0432261200409,0,106.355824044925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.419710887987,0,0,0,50.1957634775625,0,0,274.806163509667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.564839180061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.784593935169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene802",0,0,0,0,0,0,0,0,0,0,46.3571042262227,0,0,0,0,0,0,0,0,0,0,0,0,143.402584831592,0,0,0,0,56.0119492158327,0,0,0,0,0,0,0,0,0,0,0,0,215.973392078096,0,177.893738140417,0,0,0,0,0,114.481969089868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.401319776446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5941490286264,0,74.399226248047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0691620053322,0,0,0,0,152.492157546183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene803",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0334643670491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5597581698591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.1383757406762,0,0,85.9906843425296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7945955628343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene804",192.265029948976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.909046910571,0,0,0,0,0,0,0,0,0,0,0,0,167.567979282504,0,0,0,0,0,0,0,247.755903260849,0,0,0,0,0,0,0,0,0,234.949666552204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.515364388399,0,0,0,0,0,0,0,0,0,0,0,0,0,188.176258428728,0,124.476808414632,0,0,0,0,0,280.224880466574,0,0,0,0,242.754921567041,0,0,0,0,0,0,0,0,0,0,0,0,320.444349497971,0,288.85732855114,0,0,0,0,0,0,0,0,0,0,0,208.317833494532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.599552190661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.10562740016,0,0,0,0,0,0,250.90126375005,0,0,0,0,0,0,257.140596566184,0,0,0,0,0,0,0,0,0,423.156421398695,0,0,0,0,0
