"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene634",976.114767433262,0,0,0,1549.74857802325,1537.63716422431,0,0,0,0,896.237348373638,0,1540.02656192602,0,0,1469.36989042252,0,0,1178.64761972113,0,0,0,0,0,0,0,1190.57393874702,1484.37373949241,0,0,0,1213.28042479089,0,0,0,1007.02156129726,0,1167.12538759015,1781.87119616782,0,0,0,1063.13379129866,0,0,1514.81149012567,0,0,0,0,1065.00809406151,0,0,1029.60749353356,1120.52917894128,0,1202.82367787988,0,0,0,0,0,0,0,0,1424.89428203714,0,0,0,0,1162.22310034634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.04501474621,0,988.887585270603,0,0,0,0,1181.89339321593,0,0,0,0,0,0,0,0,0,0,0,0,932.760811180264,0,0,0,0,0,0,752.936452163437,0,0,1020.70860732162,0,0,0,0,0,0,0,711.354309165527,0,0,0,669.191559643478,0,697.856997470268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.104027047032,0,0,0,0,0,0,0,0,1350.64482398048,0,902.905830736949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.00360027245,0,0,0,0,0,846.060712149724,0,0,0,0,0,0,0,862.694351312668,0,0
"Gene635",0,0,0,0,0,0,1116.15267027394,0,1198.44615257459,0,1004.40392490149,0,1653.05603436096,0,1847.31190221332,0,0,837.552114353782,0,1471.00964753081,1150.2300460092,0,0,1236.84729417248,0,0,882.666885622793,0,1661.68782673637,0,0,1541.57983385195,0,1594.65789604824,0,1627.78827716544,0,0,1249.62395575406,0,0,0,0,0,0,1159.48533812089,0,0,0,0,0,0,0,0,0,0,0,1567.66455755973,0,0,1792.05979659355,1141.86535123778,0,0,0,1287.00128700129,0,1664.30730382217,0,0,0,0,0,0,1778.01271038816,0,0,1320.00754290025,0,0,0,0,1643.73554121515,0,0,0,0,0,0,0,935.382265915816,0,0,0,0,0,0,0,1330.56133056133,0,0,0,0,0,0,709.369905292895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379.75675399448,0,0,784.476961992892,0,0,833.271333978127,0,0,0,0,0,0,0,0,0,0,0,1206.728864234,1008.72156181135,1300.09016754388,0,1322.09552140142,888.778008201706,0,0,0,0,0,0,0,0,0,0,0,914.841340373255,0,0,0,0,0,858.839652809502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.63505205345,0,0,0,0,1502.61719588514,0,0,0,0,0,0,1004.11687920474,0,0,0,0,0,0,0,0,0,0,0
"Gene636",0,0,0,102.875366493493,0,0,0,43.3037905251306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3379077377811,0,0,0,14.2001079208202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.052756631704,0,0,0,0,0,0,114.81715368276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.508946322068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.163513244374,0,0,363.611877988014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.374373999251,0,0,0,0,115.826538176427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8998880476651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.500188636535,0,0,0,0,0,0,0,0,0,191.918933442514,0,0,117.146969240553,0,0,0,0,0,0,0,0,0,0,0
"Gene638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.896762254989,0,0,0,0,0,0,0,0,0,0,0,0,185.560535556253,0,0,0,275.896318163634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.173707698773,0,0,0,0,0,0,0,0,0,0,0,0,0,539.500422608664,0,0,0,248.508946322068,0,0,0,0,0,0,0,0,620.893051171936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.064186868191,0,0,0,0,320.894225241005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.472229675342,0,0,0,444.285202436403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.313726643531,0,0
"Gene639",13961.3990978333,17731.8317187553,19993.6303478538,15602.7639181798,18118.8690132718,14677.4456585048,19399.2186931308,0,15745.1029010662,16560.0918183309,0,0,15640.4532481845,17040.7315045719,18835.6755636891,18179.544495334,17914.0127388535,14163.9368671828,15758.5186756715,0,17086.75068347,18915.9472226747,14317.6990642402,15666.7323928514,18562.700831598,15429.6100914297,19028.6558830774,0,16635.5489171023,16073.5705717713,0,0,0,18488.0649823093,16158.4232056527,17574.5954670235,0,0,16106.2643186078,15902.7374861543,15297.566296271,0,21201.3411841675,15906.665085389,16561.5292256675,0,17185.6856328513,17070.9793351303,15752.6475037821,18617.6302232398,0,15620.5966423769,17869.8092310755,20855.8298385274,16500.695812474,13887.6511303211,12659.226249162,0,16951.768488746,19122.5360592655,15408.6509006249,16412.4113151244,14208.8094618664,0,16189.5305863534,17926.0893546608,16757.0990876881,16145.693843976,19306.1578490893,17784.2412349097,17456.5909672021,17919.8494008616,19135.9090996334,19321.910317171,18669.1334590757,19306.0140085339,17821.4972935062,18030.4327013737,16874.0140184116,0,18783.1345261763,14966.3714456949,18644.2225739681,18511.7385931994,0,16289.7447380206,0,18897.2301320217,15544.0414507772,0,15366.994368617,0,15907.7494493471,0,16095.4165717989,21170.8253358925,13808.4544774061,0,0,15998.705307085,18867.4163356003,19637.677713851,16957.5267773641,13858.1908416614,18913.0228587689,16601.7448010653,16121.1263003104,14047.821124411,19356.212891717,14087.9046654123,15276.3416830659,17734.2139287836,19689.5250302642,13911.0861001688,15947.3316804275,19989.501312336,15577.4185992036,15638.6678329884,16512.3724509912,14564.7266660124,15449.8688379382,17339.1693524552,15693.112467306,18219.077198937,15911.0053348665,16841.1786508525,15013.7638568559,17710.8983128135,0,16462.8167414977,0,0,0,12677.7354540432,17015.7334473143,0,14644.4911999466,16108.2824475892,0,0,17677.0324393466,18560.5487466586,16360.9320773426,14844.151996632,15222.1125370188,19106.5367349173,16390.1491687733,16811.5846199623,0,13780.3558547728,19411.4737883284,18724.8684658011,18329.8229635111,15798.9483158842,15138.6034387689,17617.2303831878,17314.0306228879,18380.9819763828,0,15310.5715052321,0,17907.7204202832,16354.0408215171,0,0,16342.0874014515,16067.5922081205,18638.2716649649,16611.934761401,16284.8139000085,18943.454602201,18313.7577616518,0,15387.003846751,14887.7448118465,18750.4715913378,0,19953.2531329645,16256.3131313131,18472.199912802,16554.8582557888,16528.7891547365,15888.4709006417,16590.4446823003,13786.6919851254,16095.6012180455,15801.3544018059,17169.4175678239,18994.5442982897,15374.9653552726,19920.4344164707,13006.6698283604,0,15335.9114346375,16796.0548801328,23066.8638926405,15427.643450018,15842.205360469,16289.4523641253,16649.7104398184
"Gene640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.464986154329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2592696968477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.354426978369,0,0,193.22115771677,0,0,0,0,0,249.716987414264,197.857055887008,0,0,0,0,0,0,0,0,0,0,127.62698885391,0,0,0,0,0,0,0,0,0,0,227.639191880869,0,0,0,0,0,0,0,0,90.0393922341024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.139619773927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5911966438037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7433366238894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.639104613979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.634869471789,0,0,0,0,0,0,0,120.662610104632,0
"Gene643",0,0,0,68.5835776623288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4070525722567,0,0,0,0,0,0,136.977961767929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.92768463675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7935744581371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.045574586886,0,0,0,0,0,0,0,0,0,0,0,63.2391070638083,0,0,0,0,0,0,0,0,0,0,0,0
"Gene644",0,462.1230274193,0,0,0,0,448.887486957999,0,0,0,0,0,226.058944869875,0,0,0,0,0,0,496.704556309103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.870397704543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.597941597394,0,0,0,0,0,0,659.150043365134,0,0,0,0,0,0,0,0,0,0,526.692790629082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.635410677755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.032081462827,0,0,0,0,0,0,284.624580178744,0,0,0,0,0,0,318.620874698149,0,0,559.547275386278,0,0,0,0,0,0,0,0,344.131069050647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.348456675344,0,0,0,0,0,0,0,0,0,0,0,84.4505436503748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.723226231603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.165735022974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9542086420781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.248256758048,0,0,0,0,330.984264456427,0,0,0,0,0,0,0,1088.9888840946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.825414997138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.022284737161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.504910843447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.536958938434,0,0,0,0,0,0,0,0,0,0,0,565.678935079315,0,0,0,0,0,766.531529996934,661.478051595288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.553017552296,0,0,0,0,0,0,0,0,0,0,0,274.097761534947,0,472.948763883913,0,0,0,0,522.12863600764,0,0,0,0,0,0,0,0,0,0,0,0,594.441967602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.848672422219,0,0,0,437.331729783657,0,0,0,0,0,0,0,149.499177754522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.005700509781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.396581464639,0,0,0,0,0,0,0,0,0,0,0,0,0,673.355329607434,0,0,0,0,0,0,424.361263133249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.745095072376,0,0,0,0,0,0,0,0,0,0,189.749720119163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.545474662536,0,217.580504786771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.619301193154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5648771325716
"Gene650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene651",0,0,0,0,0,0,0,0,433.920158690801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.011142368581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.00659888223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.467186182431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.150433605695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.411889958266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.275697945188,0,0,0,0,0,0,0,0,0,171.500846785431,0,0,0,0
"Gene652",0,0,0,6086.79251753168,5819.8005110873,6197.14372247979,6029.65083832771,0,8037.8543681296,0,9085.99242833964,6530.98198500942,5891.66125067111,6696.2224069456,6629.60533130762,7722.00772200772,9375,6998.21322215605,0,0,10218.7104087484,0,8243.87163442218,3782.24317493323,0,6546.30933019912,0,0,5825.2427184466,5811.00892976143,0,8150.38967712467,0,0,6470.80699144663,0,6458.98392870744,8483.43378740898,7474.60255015852,7437.1011129279,0,6119.24610887939,0,7560.48387096774,0,8322.11250748055,0,7745.45341884314,6429.65204236006,7813.39439038351,0,9018.07641209388,5363.4316006919,0,7970.21561150169,0,7256.37890917695,6950.60912267447,7768.48874598071,0,8822.44822938365,0,6143.80916168024,0,7322.5219261956,0,8558.27328278247,6083.33014500516,0,8340.19588947488,8426.11747751098,6009.48484958187,6065.14270359494,7109.00473933649,9250.47153377624,0,7840.73947524592,7122.23850070352,0,6488.85518055029,0,7791.17000732503,0,0,0,0,0,0,0,7002.2938548835,0,12537.0832844476,7773.92280782575,7615.07700161661,7496.01555248087,6218.80998080614,7839.89284166568,0,7380.45738045738,7802.83676465488,4673.08598747559,5991.1559127003,0,4190.00094919115,0,0,0,0,0,4679.8861388527,5470.13108301925,6167.66257818779,5002.49234494054,0,4465.2528705197,0,0,3989.67378549636,0,0,0,6248.85648741081,4478.86216387165,5395.28033044091,0,5907.15344699778,0,4322.84541723666,3998.47926690177,0,0,5609.81860637298,4495.87877778703,0,0,4319.46709225271,4575.35985038239,0,5295.19829977306,5198.79574164313,0,4774.6339167129,8056.51958353991,4194.40849484665,5153.01085883514,5105.11332530384,0,0,5061.0846928946,0,0,0,0,0,0,4731.03664593026,0,0,7299.49207700964,4460.69224577408,4814.39525967236,0,5430.1519679532,0,4962.06373292868,0,0,0,4630.45658775196,0,0,5760.45485149996,0,5382.00134550034,0,4583.86780351618,4459.38191655054,6008.42500033013,0,0,5590.42054389382,4194.11832697611,4558.53064837353,5667.99649703221,4529.63050874278,6422.8869725428,3866.52660751402,5264.65566306204,0,0,0,0,5403.12631759764,4056.71822869275,0,0,0,6587.84777366037,4654.12924689294,0
"Gene653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4823708735008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene654",0,0,0,0,0,862.008713277264,0,0,0,0,0,0,791.206307044562,0,0,0,0,0,0,0,0,0,0,0,0,1038.66285823619,0,0,0,0,0,0,452.033121699645,0,0,0,0,696.791276173222,0,0,0,0,0,0,0,0,0,0,0,0,0,724.666854543259,1107.52995930761,0,0,0,0,0,874.59807073955,876.940394230518,0,0,0,0,1185.94517072094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.406185315962,0,939.946583523424,0,0,0,1073.6124725762,0,0,1055.93081139064,0,0,0,0,0,0,977.130977130977,1155.97581698591,0,0,0,0,0,0,0,0,0,1447.38746562455,0,1065.80004892197,1441.99957274087,0,0,1553.80577427822,0,0,0,0,0,1027.40208013736,1470.16086295024,0,0,0,1145.74808421992,0,0,1479.4171784418,0,0,0,857.782559390538,0,0,1185.58594663193,1087.1731685662,0,0,0,0,0,982.333588012412,0,0,1389.56320838426,0,1207.93260041895,0,911.844708209693,0,0,0,818.754490617742,653.458100266611,0,916.718458669981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148.86368138181,1893.93939393939,0,721.34458630888,0,0,1483.89607862217,0,1061.95143171524,0,0,0,0,813.078955774313,0,0,0,927.689077681754,1200.50592749802,0,0,0,0
"Gene655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.408722074514,0,0,0,0,0,0,0,516.677191572421,0,0,0,0,0,0,0,581.810488456351,0,369.845281390618,0,0,0,0,0,0,0,0,0,0,0,304.930342474891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.933461246063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.494903559668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.416175188471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.007417983178,0,739.732015265379,0,0,0,0,0,0,672.772587575114,0,0,0,0,0,0,0,0,0,0,721.089348001073,0,0,0,300.967395198853,0,407.246906489845,0,0,0,0,447.803726269795,0,0,0,0,0,0,0,0,0,0,693.515628870065,0,0,0,0,0,0,0,0,624.328483898133,0,0,0,0,0,0,0,0,0
"Gene656",0,51.3470030465888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7133757961783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.19542580001,0,0,0,0,0,0,0,385.969990833213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene657",0,0,0,0,0,0,109.188848178973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.768155911013,0,0,0,0,0,0,0,0,0,161.017631430642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.849830711014,0,0,0,237.744282250012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.612611998774,0,0,0,0,0,0,0,0,636.493437236586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.732617978758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.558240547155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.698029262031,0,0,0,322.262663026994,0,0,0,0,0,0
