"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.207990093146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0616939400273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.323443160255,0,753.772054220485,0,0,0,0,0,0,0,0,0,0,0,614.576048487931,0,0,0,0,0,0,0,509.080902586681,569.867177111796,0,0,0,0,0,0,620.200288210722,0,0,0,0,0,0,0,0,0,0,461.92790229301,471.592185043791,0,0,0,0,0,423.964919931197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.27931594605,0,0,0,0,0,0,0,0,0,0,921.641650679005,831.855351341171,0,0,0,0,0,0,969.174465869147,0,1169.63339303337,0,0,0,778.408883591384,0,1422.34596295848,0,0,0,649.186713311934,0,0,0,0,0,0,0,0,0,0,1187.91718520195,0,691.510762422048,0,0,331.472666763899,0,0,0,0,0,0,0,0,0,0,0,0,0,310.032279831488,0,0,990.948070509766,0,0,548.431325106863,0,827.485767244803,0,910.002600007429,0,0,0,0,0,532.701982835158,0,0,0,1322.28490832158,0,0,0,0,0,0,0,0,0,988.481445379536,0,0,0,1022.6298080095,0,0,0,0,0,0,1180.39863748272,0,1226.70955606744,0,0,0
"Gene406",0,0,544.771625999943,0,0,0,0,0,0,0,0,0,284.779982913201,0,0,0,0,0,0,0,395.569620253165,0,0,0,0,0,0,0,0,0,0,0,0,0,331.899910531328,0,0,0,0,0,0,0,0,0,0,0,0,0,708.952743868667,0,0,0,0,386.122472327889,0,0,0,401.804230609706,0,0,511.989077566345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.869208352732,0,298.826040554963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.062250405402,399.818264425261,0,0,782.031463126307,937.538214872889,0,0,0,583.843260540055,0,0,0,0,0,0,0,0,0,0,0,0,941.265060240964,0,0,0,0,0,0,0,0,0,861.042148013145,0,490.534906017971,0,0,520.001485718531,0,0,0,0,0,0,0,0,0,0,0,508.296714107693,0,0,0,0,0,0,556.230815187161,0,0,0,0,0,0,429.978874950926,0,0,306.17087396476,0,0,0,0,515.887954713403,695.084299177214,0
"Gene407",0,0,702.468675631505,0,0,0,0,0,967.668488160292,0,0,0,1148.9399310636,1603.14084737445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207.5211316198,0,0,0,0,0,649.369390169991,0,0,0,0,0,0,940.307278985811,0,0,843.518368958524,0,0,0,0,0,0,1066.67445972208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.559021760062,0,0,0,0,0,0,0,0,0,0,0,862.464701545481,0,513.501549358123,0,0,1183.65135050341,0,911.854103343465,0,1186.32622145973,0,741.468797958374,0,0,0,0,0,0,0,769.672119677018,0,0,0,0,0,0,0,0,0,907.846172163353,0,0,0,0,0,0,696.041641447767,0,0,0,0,0,0,0,0,0,0,400.109120669273,502.737883337636,0,0,0,0,0,0,0,0,0,818.930953883951,0,0,803.51762158784,1025.62154564966,0,0,0,0,0,0,0,729.487717250561,0,0,0,0,0,0,0,0,0,0,0,0,0,477.923605749789,0,0,0,0,0,0,0,0,0,0,1171.99873297434,0,0,0,0,0,0,0,0,0,1007.33244313257,0,0,1006.09405542141,505.181942041854,0,0,0,0,557.716707798274,0,0
"Gene408",0,462.406362711551,0,395.432751717661,0,611.820369539503,0,796.574728666733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.541403225357,264.1925808507,0,0,0,0,0,0,0,0,0,0,0,0,0,431.199693369107,0,0,0,0,394.838385469947,628.326434062685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.496554017849,0,0,0,0,600.010000166669,0,0,0,0,0,0,0,0,0,0,690.571049136786,0,0,0,0,0,0,0,0,0,645.269529082298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.991442197131,0,462.180274632384,0,0,0,0,0,0,0,0,0,0,0,0,509.229789942712,0,0,410.080524903072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.670146556916,0,0,0,513.041175691778,0,0,0,0,0,0,0,0,0,0,0,528.913963328632,0,0,0,0,0,0,0,0,659.236521703302,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.51817574659,0,0,0
"Gene409",0,0,0,0,0,0,0,697.002887583391,0,0,0,0,0,0,0,0,0,0,0,0,0,294.877555605482,0,0,0,0,0,0,0,0,0,0,0,0,317.469479638662,0,0,0,320.573535197517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.450019343908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.285767941352,0,0,0,0,0,0,376.320741062382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.367080601807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.491330044449,0,0,0,0,0,0,0,0,0,0,140.86033156355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene410",0,1598.60485394565,0,1384.01463101181,0,0,0,0,0,1364.22102979199,0,0,0,0,0,0,0,0,0,0,0,1867.55785216805,0,0,1030.55454975907,994.607363202636,0,808.300316694714,0,0,0,1540.63747032379,0,0,0,1483.97767850242,0,0,1428.00938406167,0,0,0,1864.92042299786,2125.86192799324,0,0,0,0,0,1878.59142478267,0,1490.42184783085,1908.43196623543,0,1578.19777512606,0,0,0,0,2113.23699140075,1279.97269391586,0,1219.97461133917,1924.79801880663,0,0,0,0,0,1607.50909997968,0,1139.35425893831,0,1956.80875141456,0,0,0,0,0,0,0,0,0,1766.66156606897,0,0,0,0,1554.43370126351,0,1432.9135909683,0,0,1080.25385965702,0,0,0,0,1614.60943154613,0,0,1262.06516522388,0,846.405597562352,0,0,0,0,0,991.88984188109,0,0,0,0,0,0,0,0,0,786.829681636606,0,0,0,0,995.294969236337,0,0,0,0,0,0,0,0,0,0,0,0,0,1026.13955497948,0,1082.48878290609,0,0,0,0,0,0,0,0,0,625.64084739577,0,1229.8530649233,0,0,0,0,0,1090.65338748332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.873490146217,901.81675083623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.279046237901,1574.68068974902,1144.92891899628,0,986.049819763025,2040.46930794083
"Gene411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.016388195378,0,0,0,0,0,0,0,97.3750469486833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.683870024489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4929481417191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.899101733863,0,162.100826714216,0,0,0,0,0,0,0,0,0,0,0,0,0,145.780563806331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene413",0,330.290259079679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.792385037462,0,0,0,0,0,0,0,0,0,432.912926779994,417.368722078805,0,0,0,0,0,604.483250776593,0,0,0,0,451.678739314452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.70312149113,0,0,0,0,0,617.777454756886,0,0,0,0,0,0,0,0,0,0,0,499.130087561678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.81535950277,0,0,0,0,0,0,0,0,0,0,0,733.938690516829,0,0,0,491.04243557048,853.766819206338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.441326254199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.826249974249,0,0,0,0,0,0,0,0,0,0,0,0,252.726530453547,0,0,0,0
"Gene414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5114234121065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8646147656407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5847536092727,0,0,0,0,0,0,0,0,0,0,0,0,91.8512621894279,0,0,0,0,0,0,0
"Gene415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0509221029452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3934218078723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene420",0,0,0,148.287281894123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.281759862605,0,99.0311452951953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.384149697303,0,0,0,0,266.812524179885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.024477880081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.838491639986,0,0,0,0,0,321.862886410389,0,0,0,0,0,0,0,0,144.652905353604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.609405542141,0,0,0,0,68.1505308926357,0,0,0
"Gene421",0,0,0,0,886.479483114271,0,0,0,1252.27686703097,0,0,0,0,948.797644364469,0,0,1577.39219301948,0,0,0,0,0,0,0,0,0,0,1643.10228311712,0,0,0,0,1471.2467216785,0,0,0,0,0,0,1245.68800306631,0,0,1165.57526437366,0,0,1515.3755174453,0,1182.75268293531,0,0,1472.20693450743,1782.6614258369,1541.42581888247,0,0,1147.29385397351,1371.9897461819,0,0,0,0,0,1879.42034719818,1728.64025892824,0,1495.91500134249,0,0,1424.02967280434,0,0,0,835.368204600951,0,0,0,944.836107275238,0,0,0,0,0,0,0,1894.97070418854,0,0,1121.27898144464,0,0,0,0,1587.85201949225,0,0,1393.78218281776,0,0,0,1030.31446358346,1614.37962885912,0,0,0,0,1524.90681125042,0,0,0,0,0,0,0,0,0,0,0,1483.84193434608,0,0,0,1383.10224711427,0,0,0,0,1452.18675121621,1308.49613811904,0,0,1654.99681731381,1372.33854640814,0,0,0,1100.3199910178,0,0,1494.20321163678,0,0,0,1990.21757463316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182.89970940148,1727.14779185083,0,1614.47610792068,1618.2632567548,0,0,1479.72773009766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385.49844956126,1007.33244313257,0,0,0,0,0,1112.94728676942,0,1104.0386004607,0,0,0
"Gene422",497.302135912674,0,0,0,0,679.800410599448,0,0,0,0,0,0,0,0,0,714.153085855484,0,0,0,0,0,0,0,506.30580870846,821.658357240342,0,0,265.016497276956,0,0,1034.83959986202,0,0,0,0,0,805.489722260948,0,0,0,0,0,508.614660817598,0,0,406.564163217031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.368204600951,0,0,0,532.984470770647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.116352342801,0,0,0,0,0,0,898.726803694766,0,0,0,0,0,0,0,0,379.251998366299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.737883337636,0,0,0,0,0,559.597090095132,648.088139987038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.795557799091,0,0,0,0,0,0,0,810.504133571081,0,0,0,462.347569785586,0,0,0,395.945517896737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene423",0,1902.47189229895,0,0,2028.67420174227,0,0,0,0,2767.41980329232,0,0,0,0,0,1871.08108494137,0,2734.42811173387,0,0,2162.44725738397,2134.3518310492,0,0,2297.85811770604,0,0,0,0,0,0,0,1684.4708842406,2508.78901414495,0,0,2184.11636228449,1978.69742769334,0,0,1786.13488262542,0,1578.82467628796,2057.72532773705,2404.92471149877,0,0,0,0,2320.61293649624,1788.66263070996,1563.48174233236,0,0,2367.29666268909,2494.69710108192,1913.56464599054,0,2517.28352273764,2227.0266755531,0,0,2357.51850569596,0,0,0,2776.93628193477,2090.5445697248,0,2346.59374364849,2425.33123736807,0,0,0,0,0,2580.129369867,0,0,0,0,0,0,0,0,1451.96989818504,1585.35338038253,0,0,1475.95251649904,1852.65595599942,0,0,2220.52182262832,0,0,0,2152.03284333201,0,2379.88129616462,0,0,0,0,0,0,1888.49053541657,0,0,0,0,0,0,0,0,1866.1288194379,2133.54270499078,0,0,2163.78162450067,2566.09272781993,0,2881.52742950156,3245.93356655967,3076.36626854868,3398.55645473358,2347.7019144662,1817.35574738755,0,0,0,0,2274.30783978347,0,0,0,0,0,0,0,2196.35405227323,1757.28933854264,2344.40883791533,3024.45381560667,2455.19273262951,0,0,2762.43093922652,0,0,0,2967.51723647736,2492.07068418668,0,0,0,0,2128.08672957238,0,0,0,0,0,0,0,0,0,2334.47299731628,1949.72494951605,1558.64654236954,0,2484.54985802572,0,2468.26516220028,1456.3948448246,0,2082.6482516716,0,0,2057.54260827818,2032.85087006017,1727.87912882745,0,0,0,1616.33682882599,3135.63195043924,2243.18796595632,1932.67271066133,0,0,1724.7326664367,2954.54893375993,0,2630.60267781862,0,2058.1460329576,0,0,0
"Gene424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.65559982293,0,0,0,0,0,0,0,0,0,0,0,0,111.352374589388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.650749351464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.026924295217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.856540084388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.298114549982,0,0,0,0,0,0,0,0,0,0,0,0,0,145.966029723992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4062250405402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.433664005162,0,182.046868793857,0,0,0,0,0,0,0,0,0,0,289.201226213199,0,0,311.536695743425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5885130349735,0,0,0,0,0
"Gene426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5584845674924,0,0,0,0,0,0,0,0,85.0882790895554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.502345275684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5196919306844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.585967972479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.994485013926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.149385280413,0,0,0,0,0,187.671676931739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.84404521505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3727722203059,0,0,0,0,0,0,0,0
"Gene429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.928639475375,0,165.107319757843,0,0,0,134.72420031564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.082689686506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
