"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9824921292933,0,0,0,0,0,0,202.908353060534,0,122.326029449992,0,0,0,0,0,0,0,0,0,16.8313332099036,0,0,0,0,0,0,0,0,0,0,211.014982063727,0,0,0,317.700288121296,0,0,55.0259309699696,0,0,0,0,0,0,0,0,0,0,0,0,226.339932399807,0,104.813955229468,0,0,0,0,0,0,0,132.213922126,0,0,0,164.962058726493,0,0,0,0,0,0,0,0,249.019485774762,0,0,0,0,0,0,0,0,0,77.8464556508742,0,0,0,0,0,0,0,136.399286177069,0,0,0,70.3610931299429,0,0,0,0,0,0,0,0,132.842448855657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.003370606174,97.9774651830079,0,0,35.2771016333298,0,0,0,0,0,146.195268146488,471.546862327178,0,0,0,0,0,170.015017993256,0,0,0,0,0,0,0,0,0,157.963623234192,104.960115156241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.216907908538,0,0
"Gene984",0,0,0,0,0,0,0,44.2115967018149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4643866971859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.4050511834259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5035936580407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4981274737758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene985",0,0,0,0,0,0,0,0,0,0,0,230.484194103151,0,90.2003736872624,333.035619673322,0,127.100333002872,242.358960549347,363.708504166116,0,0,0,227.280883285285,0,0,0,0,263.898662913441,281.214848143982,0,0,0,0,0,0,0,0,202.326757713708,197.329474445833,0,0,0,0,0,0,329.125687291876,0,0,0,0,0,0,193.050193050193,0,0,0,144.805815401547,0,0,0,186.939182452642,0,404.445382288809,0,0,0,0,0,0,0,0,99.4360555137293,0,156.071980397359,0,0,0,0,127.960872408792,0,0,256.618621958,105.625301786577,0,0,223.173261217738,0,0,0,280.986113370502,296.396663420417,0,0,0,0,0,0,0,0,0,0,0,0,243.58162420227,0,0,0,140.193466984439,0,205.960170471649,109.487053155964,0,283.383122173549,0,0,0,0,0,41.3941551452935,0,0,0,0,0,0,0,0,0,0,351.019602250913,134.354426978369,0,0,0,0,0,0,0,0,146.370023419204,0,0,154.263456272738,0,0,0,0,0,223.338916806253,0,0,0,191.294367250404,0,335.922737770313,0,0,0,136.520635093994,0,0,0,0,0,169.756870437784,0,0,0,0,0,0,0,0,0,143.827407111466,0,0,133.162884840737,0,0,0,224.914532477658,0,0,0,0,0,0,0,0,0,0,0,0,181.085061689644,0,0,0,0,0
"Gene986",847.816871555744,0,0,1234.4012189712,1241.63896343173,1912.92285663147,1134.94654541888,0,1558.51775793469,0,990.6194404011,851.018562842402,0,0,0,0,0,1709.97711054261,942.335669884936,0,1609.647328909,0,1626.85263825257,0,0,0,581.438967664491,0,0,0,794.339594886807,0,1666.73789478183,1325.6296740952,1546.59943074744,0,867.951234493717,0,1074.34936087176,0,2502.22419928826,1177.38803345617,1362.1062053667,0,1387.64991574983,1606.90776736622,0,0,0,1275.28145860317,1060.27016234526,0,1499.8514998515,1876.69149167342,966.170787230663,1183.12080978047,1115.00477859191,0,1435.13203214696,0,1760.34396809571,1499.53860350661,0,0,1564.06134596168,0,1084.56305255201,903.412317381653,0,0,0,1406.30992797989,0,1186.14705101993,836.990915586404,0,878.556464148138,0,0,1429.3413313963,0,0,0,0,0,1759.13041195158,0,0,0,0,1037.38832197146,0,1079.74703069567,1578.00610162359,1850.41566322435,1258.56114265644,604.860881997141,735.17723732316,438.806446465613,1076.0892958463,0,0,798.456317785614,1461.48974521362,0,1354.04345390027,0,2050.32945464741,957.177357601461,0,0,0,897.379886882904,850.949480472949,1148.71988544273,0,0,0,0,1007.8613182826,0,0,1218.75725450747,0,767.911118372682,0,1049.53109659072,450.310996031634,1224.88975992161,537.498765946711,1111.4775322756,974.244960155879,377.543700683354,0,0,1628.10102366852,1100.69457623259,1451.61290322581,496.080960412739,859.923887587822,0,0,1414.0816825001,0,989.133862782763,0,0,0,1265.58719523544,0,1162.31678415626,0,1391.23176182112,0,0,941.719701687501,1034.40281072212,0,0,0,0,915.890703709357,0,1559.41619356253,0,1769.91150442478,786.287152067935,1121.62950334246,922.207347910159,0,0,0,0,0,0,0,870.875900184224,0,1544.16854510925,961.841428832026,1331.40768154534,1979.24788580339,1019.87481036703,1095.51782105283,892.005401588265,1370.97351040748,0,0,0,0,724.517678231349,623.719148177849,1106.74287224553,0,0,0,0,891.546045731068,0,1169.20953768305
"Gene987",569.626960576516,0,0,0,400.528697881203,0,406.338886631451,0,0,0,262.817402555394,0,0,0,0,492.694267810128,0,0,0,410.886536617817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.909114539334,251.492408900184,574.183124357382,0,0,0,537.514827995255,0,0,0,0,445.287694571362,0,0,0,697.419547673608,261.625104994286,403.951997037685,0,513.620829300093,0,0,492.339772365258,397.802903961199,0,0,358.300099700897,672.869886188865,509.952873320672,0,0,0,339.610652819316,0,0,0,228.894573852161,170.461809452107,0,0,0,382.248385000573,0,615.299114763209,255.921744817585,0,0,0,256.518590053114,354.122401366496,0,0,0,242.611715113194,0,0,0,0,0,0,326.543940569003,0,0,0,0,410.87045841404,0,0,0,0,0,0,0,0,0,0,0,0,236.15260181129,0,0,529.355898425945,0,0,0,0,453.422558554051,0,0,0,0,0,0,98.50553038192,0,0,0,0,0,221.555661599291,0,0,0,0,0,0,0,0,218.539896386379,0,0,184.311412562666,0,0,0,485.532917333525,0,0,0,0,0,0,160.510780974122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9424690371554,0,0,0,212.988764842655,0,0,0,0,321.100050998243,433.613736883184,0,0,164.365548980934,386.433604266227,0,0,0,0,0,181.085061689644,0,0,0,306.526832045191,0
"Gene988",12823.2301822806,12777.6716949908,12960.2459302732,14176.3264991224,11875.6758921777,10683.2826203687,13969.6506886744,9980.76795543471,16575.2947432113,11207.6652737223,11179.847970241,10832.7571228481,9388.44499078058,11726.0485793441,9521.79112611453,7836.91819735485,10511.1975393376,12104.4836407702,12349.5569369131,12698.3505840459,11518.2140830947,10521.4929720354,16280.4885342775,11580.8389755132,0,10468.930192155,13316.82796909,12095.3553835327,11998.5001874766,8784.87595755148,10988.3643959342,14741.9768141893,11724.1477556021,12330.8571571496,10163.3676877689,9583.18442335438,14888.7019455461,13541.4408555531,10864.0838431011,12873.4077330628,8173.93238434164,11712.7173198367,11422.2334650036,10877.0112445907,8283.42041544539,10357.7789824208,10310.9345562355,10055.0042199005,0,10301.8830327787,12489.1563278851,14609.5972261963,10454.4104544105,0,10071.9995764731,9289.68932123921,11989.9215152481,12806.1934852124,11002.6789131267,12681.7064228098,8225.32402791625,11534.9123346663,13944.5733980446,12223.614785932,13229.3522179259,9546.73411937497,10626.5268785399,0,0,13385.0577084451,14501.1444728693,10057.2467576743,10421.777454447,9473.56921011971,10268.4495253649,10741.1796185161,11776.0356829087,12663.2527489977,11559.1321409276,9279.00274152354,11593.9044481054,0,15210.043457267,9832.1043202933,11215.093209553,10922.361960774,9163.76535505485,10189.6920347541,9605.42423957058,8784.51322853044,12109.9208197485,9288.28708644611,12362.001718781,14114.3879089666,12095.7317985768,10975.8239185155,12573.774698486,10610.3958035289,9414.39285144407,8882.62800571306,6659.71649524639,8806.74770528405,7918.02515137401,8249.29767298355,6421.66186064585,9244.84840938803,8935.75350610289,7167.39099957942,7937.20916534134,9204.83531107907,7965.1831170964,9613.42545427603,7946.53505094992,8599.06843425295,6404.50675856426,7706.79910943655,8559.12623398446,6795.73463858054,7575.13039158871,6165.73982949358,0,6422.294536749,8279.81118935232,7058.66305966332,9525.36557470795,7021.20372388455,7736.05985712835,8682.55889223495,8906.69839714426,8347.68491602953,8000.19542462106,7569.13392121106,7513.11964359875,9680.27813756902,7462.15281916796,6878.72682499949,6547.23497931453,7595.30791788856,9921.61920825479,9331.08899297424,6590.45057162071,7901.08110144272,9230.09680031881,6189.33321256586,9045.5574987815,8533.61840165143,6520.69576154775,10556.4387917329,9491.90396426577,0,8256.97767446073,0,8173.48660069909,0,7488.27769612989,9812.1117304859,8364.3951418737,7355.27569054926,10047.918742918,9000.34952813701,8034.13258813843,6309.46929222002,7503.85836689078,0,6997.75543693532,9876.54320987654,6436.3219733561,7178.42882139172,11899.4496504537,8688.01087659377,0,6957.17097671893,7908.87385594906,0,7574.91010787056,9012.56732495512,8022.10684977391,0,0,6251.96928740817,8011.01232116261,8186.88898218677,6590.94096199691,9236.348525773,9155.44433019067,6747.57397296202,7450.43895068643,9697.56738987508,8630.35049527907,9845.83936632314,10081.1459799619,9667.64679675666,0,7789.1591976099,9054.25308448222,7471.48323449939,8054.78460238928,8364.79966435914,9261.48928250827,0
"Gene989",0,795.620902552352,820.932019842102,520.763014253477,0,660.014318954716,0,0,0,1101.53340443761,869.319100760149,0,937.307928703135,0,514.691412222407,0,800.732097918097,0,0,0,0,0,0,399.339275017698,0,868.666596773952,0,513.136288998358,843.644544431946,491.953053622883,823.759579882614,0,897.474251036369,0,896.767737156077,1045.67896332182,1161.71934463005,0,942.796377907869,0,0,581.04863988746,0,0,0,0,1226.79674606768,0,1160.26933465211,697.419547673608,0,0,683.100683100683,948.223069477094,0,0,0,0,861.079219288174,632.647485945161,0,0,0,0,695.138375982969,0,0,1626.14217128698,514.59079311306,591.528757927173,0,0,422.961747339571,593.073525509965,469.531489231397,917.396124001376,0,714.540907466952,383.882617226377,0,720.757825370675,0,679.019797199421,0,509.0963539717,840.181689290309,541.943112395717,561.03959119926,678.029946322629,0,0,0,0,0,0,0,219.949411635324,377.523446192974,0,0,451.242472808751,0,741.423723658071,535.879573244994,245.413829069268,840.440764489821,647.011506312734,0,0,0,602.178792357804,555.689332617112,519.535723984839,582.228591902544,739.586775559017,0,853.287124553665,0,0,0,0,0,580.360597384508,0,0,902.948594202447,0,0,0,0,0,0,0,0,0,0,607.27976619729,938.41642228739,463.008896385223,0,184.936112979153,0,0,920.852014552481,0,0,529.599655760224,349.761526232114,614.182021217197,0,709.466089030447,0,0,0,839.806844425782,0,624.208592677141,0,354.953651244386,0,0,0,354.792357772614,0,0,0,0,702.887822094606,0,845.588844859317,680.060071973024,0,0,0,0,0,0,332.907212101843,0,0,428.758405921379,0,675.667061868156,0,421.224772972236,0,0,624.589086127548,0,0,0,0,495.556509960686,657.988334044672,0,0,362.01279111862,157.331655129012,0,421.682128344706
"Gene990",0,0,0,0,0,0,0,0,0,0,0,0,0,25.7715353392178,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6610368285245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0757287623414,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene991",0,0,0,231.450228557101,0,0,0,0,0,0,161.733786187935,0,0,0,0,0,0,0,0,0,79.1629833889673,0,0,90.7589261403859,0,0,0,0,0,140.558015320824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.756623196409,0,0,0,0,0,0,100.987999259421,0,0,0,0,0,0,0,0,93.469591226321,0,0,0,0,0,0,0,364.501811788417,0,0,0,0,156.071980397359,224.55853832806,0,0,0,0,0,0,427.697703263333,0,208.307294921468,0,0,0,0,0,0,0,0,0,298.067819195568,0,0,0,0,0,0,0,0,190.108647091813,0,0,0,0,0,0,0,0,0,0,0,0,0,131.274942239025,0,0,308.286991474679,328.340473435692,0,0,79.5662502699569,0,217.953108945418,0,0,0,0,0,0,0,0,0,0,113.864956161992,205.278592375367,0,0,117.68661735037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4292205522544,0,0,195.135796774937,0,245.204368410133,371.462908336065,0,0,0,0,0,0,182.384931688553,0,0,0,0,332.907212101843,0,0,0,0,0,0,0,0,0,0,0,0,269.106566200215,0,264.296805312366,0,0,0,0,0,0,0
"Gene992",0,0,0,0,0,413.907284768212,532.444058344659,0,0,0,0,0,0,0,378.449567810594,0,0,0,710.884803597408,0,0,261.810089506324,0,0,0,0,0,0,0,0,382.4598049455,293.295873790155,0,0,441.885551642125,0,0,0,186.366725865509,0,0,0,467.007841840011,183.789744532255,0,0,452.746418191643,0,0,0,0,0,400.950400950401,0,0,0,622.66500622665,535.503909178537,0,258.810335159384,0,0,281.353309418302,0,0,0,0,0,0,0,0,0,0,0,306.216188629172,0,0,0,0,0,205.930807248764,0,226.339932399807,354.122401366496,149.734221756382,0,246.33777836169,0,226.009982107543,0,275.225473176102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.862750595822,0,142.587810326526,0,314.890621816363,0,0,0,0,354.442344045369,0,0,0,0,0,0,0,0,342.497742628515,0,0,0,0,0,0,0,0,0,122.107576775139,0,410.557184750733,0,0,0,235.431498851094,0,0,0,0,0,190.779014308426,0,0,498.135764638399,0,0,0,0,258.213466591734,0,0,341.301587734986,0,0,0,0,0,0,371.462908336065,0,0,0,0,0,0,0,0,0,155.595451825254,452.185563557193,0,0,0,0,284.891741138367,229.471832332581,188.882382940143,309.724097773703,0,0,410.913872452334,0,0,0,222.756838634946,0,0,217.302074027573,0,0,0,0,0
"Gene993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9937405183514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene994",0,143.211762459423,0,0,0,0,0,0,495.058581932195,0,0,514.157048383951,445.60540872772,0,0,0,0,0,0,0,0,0,0,471.946415930007,0,0,0,117.288294628196,0,0,426.589782439211,355.04237353545,185.193099420203,0,0,701.531456405776,307.121206051623,0,0,0,0,0,0,350.871330470669,0,406.5670254782,0,276.476237594948,0,0,0,336.626664198071,0,395.092945615456,727.936894488856,0,0,0,0,0,0,365.272223931098,0,0,0,387.581086043001,0,154.870682979712,0,0,390.467214218392,511.385428356322,0,0,326.63060120445,0,0,0,0,0,0,149.694196142167,452.679864799614,0,0,0,197.070222689352,0,0,325.352341797424,0,0,0,0,0,0,311.594999816709,0,0,0,0,0,551.315076566258,0,0,0,0,0,309.24191553278,0,383.204686045875,0,401.459423079194,0,0,0,682.629699642932,0,0,0,0,401.393408546813,0,0,326.770688669226,0,0,0,542.451179393855,0,232.066737508092,299.767680047963,226.526220410012,0,333.770413636905,325.620204733704,0,0,0,329.332552693208,537.995965030262,442.611217840057,347.09277661366,0,0,608.227661456797,0,0,0,0,0,380.51060899817,0,356.67790202058,0,0,0,0,0,0,0,593.632863515324,567.667772436182,438.585804439463,0,152.955315197203,0,299.101200891322,0,0,0,271.499355189031,0,0,0,0,385.195109696868,359.53978906999,0,281.919039485249,451.324637811978,0,484.440534924338,0,532.725448170769,0,0,0,399.314724408435,0,0,0,512.075060292709,675.771802532366,434.604148055146,0,0,576.882735473044,0,0
"Gene995",794.82831708351,922.920246960728,855.865297282191,0,520.687307245564,648.827635582602,0,652.12105135177,1136.8011881406,1468.71120591681,0,0,660.725261216964,1095.29025191676,1105.07273800693,1031.57862322746,826.152164518671,0,1190.31874090729,0,0,1079.96661921359,0,0,668.747213553277,0,0,0,0,0,735.499624895191,1126.87362035165,1054.17610439193,0,1000.74080813069,0,0,1242.86436881278,0,969.451020178108,0,0,0,0,0,0,569.584203531422,0,0,0,0,0,0,0,0,0,1361.17466477454,0,0,790.809357431451,0,961.242694555521,1002.3211648027,758.17357532996,825.476821479776,1550.324344172,0,1445.45970781064,686.12105748408,866.658412777021,1090.61532247206,0,1725.68392914545,1108.11106082125,0,1299.64450900195,0,0,1251.17297466375,0,0,0,0,0,1407.50168450999,0,1083.88622479143,0,0,1005.63451101022,0,0,859.390493818999,1297.47168355718,870.783841517341,0,0,0,0,665.218837432255,855.8046898097,0,0,584.595898085448,613.53457267317,840.440764489821,0,806.112435160521,765.741886081169,0,1026.44112333717,0,0,0,0,685.048809727693,0,0,0,1185.71919797953,1141.37402670503,0,870.540896076762,0,0,0,0,1393.14964397287,1364.8771610555,1053.05880675274,0,0,736.210216332541,0,810.585290261056,0,0,439.882697947214,1372.49065714191,0,806.993947545393,1026.48133499077,951.291313681883,0,0,0,1059.19931152045,1033.38632750397,0,0,0,1377.08601351719,486.931116637393,1177.03707666792,0,774.640399775202,749.05031121257,0,0,873.820342537574,1060.40569874498,0,0,1096.46451109866,528.132485806439,0,0,0,0,1243.51300714605,0,0,1343.01631516116,585.429314830876,0,825.852782764812,0,918.823905401087,0,1160.84310376279,383.625942140181,0,0,0,0,0,1172.27186287024,673.898750821828,0,0,0,0,379.926657636526,1191.49238867549,0,1051.81074660428,1010.61904187281,0,0,0
"Gene996",1152.50105977109,0,0,0,1181.55965874955,0,0,773.70294228176,1081.79467903702,1188.95669050408,1354.52045932395,709.182135702002,0,850.460666194189,0,0,762.601998017235,0,0,0,0,1210.87166396675,909.123533141141,0,0,703.919483592685,0,996.950504339667,0,0,1470.99924979038,0,868.983004971722,975.463345088917,0,0,894.657426324293,0,953.759126488193,1330.17698117461,871.144721233689,993.898989281182,1167.51960460003,0,835.421888053467,0,993.121175388121,0,0,0,1184.19784365835,757.40999444566,0,869.204480354003,0,0,1143.96594167222,0,1706.21252710805,0,0,0,844.059928254906,0,0,1121.94524907185,0,1032.47121986475,0,715.337102609605,0,0,1471.90688074171,1248.57584317887,1000.30621618863,1127.63273575169,1148.88153003987,0,0,679.522928040865,1153.21252059308,962.3198323425,1222.23563495896,937.382827146607,0,1247.1446950403,788.280890757406,818.814538507028,0,0,1249.10022441462,533.617929562433,0,946.803660974156,0,0,0,0,0,1076.0892958463,0,1509.13751757215,1159.66274726006,1169.1917961709,0,0,0,1104.02355250245,1163.33863462331,0,903.268188536706,1111.37866523422,0,0,1447.70177343467,0,1037.0720436883,0,0,0,1063.19772350605,0,1450.90149346127,1250.32678995647,1029.32766930806,856.244356571286,0,0,0,1228.5686078782,916.052911216152,0,943.859251708385,579.453268798146,1120.51496006675,956.509351405255,1119.67206892625,953.07917888563,0,1244.14519906323,0,1243.07831393378,964.146601704611,0,1118.15132314573,0,0,937.996820349761,1079.47143123023,0,1449.12222440261,960.336298900143,0,1034.36591585968,0,0,0,1375.80696369986,1269.64190637415,0,0,1153.34384911549,940.199748097426,925.903364927755,0,0,1235.59409610676,882.348542629399,0,878.749191716545,0,1425.37161474241,895.344210107441,0,1278.46584099081,1280.67025733094,0,1225.09854053478,1295.68165279282,0,1004.19731913165,1124.57266238829,968.881069848676,0,842.449545944473,1132.54333468444,820.59030400917,0,1082.01409194544,953.922153138574,0,0,941.557368925303,1191.49238867549,1146.87205736775,779.790725930762,0,0,0,0
"Gene997",0,0,0,0,240.317218728722,0,210.175286188681,0,0,0,323.467572375869,0,0,270.601121061787,454.139481372712,277.140525643197,0,0,0,0,224.295119602074,523.620179012649,0,0,0,0,318.853627428914,0,0,0,279.489857460173,0,0,0,0,0,347.180493797487,57.8076450610593,383.696200311342,0,0,198.779797856236,0,0,169.916316214264,0,0,0,152.166470118309,0,330.473816834887,387.120663827782,0,0,0,0,0,0,271.080494961092,230.053631252786,0,0,0,309.458602175494,369.292262240952,0,0,0,0,0,0,0,0,0,0,0,371.696965601135,0,0,374.909201677719,0,0,437.59053597296,0,0,0,0,0,150.673321405029,0,169.369521954524,0,0,157.800610162359,421.785923234962,0,0,0,378.969203765757,0,280.081534846811,186.058050111635,180.603214737222,0,0,171.200896470149,209.841569614941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.703140903422,0,0,0,0,0,0,0,351.019602250913,0,199.845120031975,0,0,0,0,0,0,281.112544233886,237.851288056206,0,329.604098391532,0,437.782105279048,0,0,0,143.08426073132,0,0,0,489.22792585479,0,374.511797121609,0,0,463.697811703019,0,218.433016150391,0,0,440.984412897098,0,0,0,0,213.42079841844,0,0,0,0,0,281.867621700491,108.412836079792,0,0,167.476134650812,306.274635133696,0,0,440.041521866679,0,0,0,0,0,0,0,0,0,0,0,545.112160956754,337.885901266183,0,0,0,0,0,0
"Gene998",0,0,174.666387200447,0,0,0,0,0,146.684024276206,367.177801479202,161.733786187935,0,0,0,0,0,0,0,0,0,145.132136213107,0,0,127.06249659654,0,269.586185205709,0,0,0,0,0,0,0,0,0,0,0,0,0,383.271333558787,0,0,0,501.244757815241,0,0,0,0,0,0,316.704074466767,0,0,0,132.352162634337,0,0,0,0,0,0,0,0,170.202231196522,0,0,0,0,0,343.91206856231,0,0,219.940108616577,171.679178437095,0,0,0,0,0,0,0,0,0,0,149.734221756382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.956819471347,0,0,0,0,102.255762112195,0,0,0,0,0,0,0,0,0,0,93.4157467810491,0,0,124.18246543588,0,0,0,0,0,0,46.7042376311611,558.621390120865,0,209.981101700847,0,0,0,0,238.598404799236,0,0,0,0,0,0,0,0,25.7105760454563,0,0,129.017988793866,0,127.186009538951,0,233.775108345771,0,0,0,0,0,0,0,0,0,174.764068507515,0,0,0,0,0,0,0,0,0,0,0,0,165.80448335323,0,127.846584099081,0,0,93.214019388516,0,0,0,0,0,0,61.9448195547406,0,0,0,0,0,207.005050923243,0,0,0,0,0,181.00639555931,0,0,57.5021084106417
"Gene999",158.965663416702,0,0,0,0,0,0,165.793487631806,0,0,0,0,0,0,0,169.363654559731,0,0,181.854252083058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.600868310633,0,0,0,0,0,45.8722610437468,252.962580996673,0,0,0,0,0,0,0,344.243559203007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.394027171474,0,0,257.29539655653,0,0,42.6154523630268,0,93.6431882384156,0,0,0,0,0,0,0,0,0,0,0,210.045422322577,0,0,0,0,0,0,132.213922126,0,40.8179925711254,0,0,0,0,0,0,0,0,0,0,233.455767913839,0,140.193466984439,0,0,136.858816444955,0,0,0,0,0,0,0,0,0,0,0,0,0,130.708275467691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.649967727521,0,0,0,105.665162196024,0,0,89.1694755051451,0,0,0,0,0,0,0,152.648450618226,230.615032552199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
